datetime,returns,NeweyWest_pval,Bootstrap_pval,BlockBootstrap_pval,Bayesian_pval,rolling_mean
2024-02-29,0.0043108794341031,0.12034077192484416,0.1349206349206349,0.06349206349206349,0.1394065176072406,0.001059639985902749
2024-03-01,0.0004971874301476,0.12565720386450985,0.1746031746031746,0.10317460317460317,0.14374364831274378,0.0010456239168699078
2024-03-02,0.0,0.12848021533364662,0.14285714285714285,0.1984126984126984,0.14694649684695454,0.0009952358922298587
2024-03-03,0.0259066339882593,0.13961790487523518,0.1349206349206349,0.2619047619047619,0.1586759730264053,0.0012235051156524548
2024-03-04,0.0056596793730395,0.10042913182754365,0.10317460317460317,0.2857142857142857,0.11384853223724711,0.0011867488480372824
2024-03-05,-0.0104146366148778,0.10839023062075914,0.07936507936507936,0.2698412698412698,0.12052957368682016,0.0011593065038459625
2024-03-06,0.0,0.11203554111689029,0.12698412698412698,0.1984126984126984,0.126556035449008,0.001074151685361103
2024-03-07,0.0075993362101355,0.12884915205508585,0.1111111111111111,0.15873015873015872,0.14414748898669866,0.0010802742490780397
2024-03-08,0.0028575025617474,0.12764755698142116,0.1111111111111111,0.19047619047619047,0.14284859335483796,0.0012014304886350275
2024-03-09,0.0029418923795271,0.10484879579116757,0.12698412698412698,0.11904761904761904,0.11622913160100529,0.001127793749916361
2024-03-10,0.0025161804196966,0.11613729177151355,0.0873015873015873,0.06349206349206349,0.13027875689136248,0.001099190947585515
2024-03-11,-0.0123496999906045,0.12087183884321062,0.15873015873015872,0.0873015873015873,0.13624603506912802,0.0009822995326945721
2024-03-12,0.006940275016757,0.14780650732058187,0.18253968253968253,0.15079365079365079,0.1647342190088763,0.0009051893416092069
2024-03-13,0.0010361076470116,0.16298614090200136,0.19047619047619047,0.2222222222222222,0.18283254115442776,0.0008109512522380936
2024-03-14,-0.0011523524104998,0.18908540900371773,0.18253968253968253,0.23809523809523808,0.20776474623995622,0.0008272783100849768
2024-03-15,0.0008651196544664,0.1833900089711391,0.1984126984126984,0.23015873015873015,0.2030087509237412,0.0008336047935837146
2024-03-16,0.0,0.18127057082782705,0.23015873015873015,0.20634920634920634,0.2012141576319661,0.0008381928155923028
2024-03-17,-0.0004181439092759,0.17919775925343528,0.15079365079365079,0.15079365079365079,0.19991199026573342,0.0008348742131377321
2024-03-18,0.0,0.17963483456734108,0.23809523809523808,0.23015873015873015,0.20085287515767258,0.0012258263124251647
2024-03-19,0.0,0.07062844381234756,0.0873015873015873,0.047619047619047616,0.08931676436102154,0.001172791344206924
2024-03-20,0.0,0.07963457630620197,0.07142857142857142,0.07142857142857142,0.09883912978896475,0.001172791344206924
2024-03-21,0.0023892948148101,0.07963852349779188,0.11904761904761904,0.07936507936507936,0.09883912978896475,0.0011715441590212448
2024-03-22,0.0,0.07994745589638685,0.10317460317460317,0.07936507936507936,0.0990742148855629,0.0011715441590212448
2024-03-23,-0.0010664989015733,0.07981423454959757,0.07936507936507936,0.1111111111111111,0.0990742148855629,0.0012069608752970408
2024-03-24,0.0014157900169341,0.07308699722859024,0.05555555555555555,0.0873015873015873,0.09212453090789413,0.0012109085047520656
2024-03-25,0.000472200371977,0.0723963761321349,0.07142857142857142,0.1111111111111111,0.0914087056279359,0.0012269669132648575
2024-03-26,0.0,0.06951070780805613,0.12698412698412698,0.09523809523809523,0.08848147509096416,0.0012092390408271127
2024-03-27,0.0,0.07259736209888479,0.0873015873015873,0.10317460317460317,0.09165468464126064,0.0012267386918871249
2024-03-28,0.0014862499184647,0.06925661927009386,0.07936507936507936,0.06349206349206349,0.08844032154865544,0.0012833418862502344
2024-03-29,-0.0073914307522527,0.05993775113790101,0.05555555555555555,0.07142857142857142,0.0784866929400589,0.0012224572117178734
2024-03-30,0.0086248615792258,0.07008104736467069,0.06349206349206349,0.031746031746031744,0.08941696547223749,0.0012909084940926814
2024-03-31,-0.0103896089365916,0.05906503808006114,0.031746031746031744,0.0873015873015873,0.0782755792280283,0.0012027302608541568
2024-04-01,0.0153355841677354,0.07382408166450738,0.12698412698412698,0.05555555555555555,0.09455385650581338,0.0013244412463123741
2024-04-02,0.0029890219460034,0.05496595171397445,0.09523809523809523,0.03968253968253968,0.07557467050190525,0.001358291412884244
2024-04-03,0.0003554978535138,0.05033330897183019,0.06349206349206349,0.09523809523809523,0.07045659122167947,0.0013830862189629233
2024-04-04,-0.0122987666979252,0.04646093670997553,0.06349206349206349,0.031746031746031744,0.06678412896335535,0.0012919820292717034
2024-04-05,0.0005019418604852,0.05905198522562927,0.047619047619047616,0.03968253968253968,0.08196611305586715,0.0013106636267626566
2024-04-06,0.0050406568665204,0.057051537631139126,0.07936507936507936,0.06349206349206349,0.0788897314011352,0.0014371656599396112
2024-04-07,0.0024460839114606,0.04566974346409225,0.023809523809523808,0.015873015873015872,0.05975749606012071,0.0014904213997535259
2024-04-08,0.000879965466267,0.043345375299310374,0.047619047619047616,0.0,0.05300170427028224,0.0009978772199688074
2024-04-09,0.0,0.08611660816888356,0.07936507936507936,0.07142857142857142,0.10041012914896419,0.0010014248057076218
2024-04-10,0.0069889641614546,0.08521873099843402,0.09523809523809523,0.031746031746031744,0.09959912144309258,0.0010568927752429755
2024-04-11,-0.0075315506417505,0.07443134048783584,0.0873015873015873,0.1349206349206349,0.08810449308521895,0.0010033539920196494
2024-04-12,0.101940833851754,0.08522113029261547,0.1349206349206349,0.1349206349206349,0.1003855109046286,0.0018031349167319077
2024-04-13,0.0043827446365365,0.04487028835592555,0.047619047619047616,0.11904761904761904,0.053875657559187044,0.001829114551901643
2024-04-14,0.0,0.04432863073022342,0.007936507936507936,0.10317460317460317,0.05141290056503386,0.001828159269407193
2024-04-15,0.0,0.0432916007402262,0.031746031746031744,0.07936507936507936,0.05150465452483278,0.0018076758573707288
2024-04-16,0.0,0.04458115545017205,0.031746031746031744,0.07936507936507936,0.05347471700344831,0.001942487245094825
2024-04-17,0.0,0.031966797029395755,0.0,0.06349206349206349,0.04024121976390579,0.001934261625630771
2024-04-18,0.0049749844749189,0.032574240165884505,0.015873015873015872,0.031746031746031744,0.04089787737051527,0.0019663900659544447
2024-04-19,0.005110690840059,0.030319076728649308,0.031746031746031744,0.015873015873015872,0.03845529363606619,0.0019975825900364714
2024-04-20,0.0014103514067638,0.028339252730504638,0.023809523809523808,0.007936507936507936,0.03620453259969224,0.0020087758551695176
2024-04-21,0.0006800877892354,0.027561289897732877,0.015873015873015872,0.015873015873015872,0.03539875014676246,0.0020114372281794836
2024-04-22,0.0011459881001083,0.027312693827515,0.015873015873015872,0.007936507936507936,0.03520883733860943,0.0020470550401910335
2024-04-23,0.0,0.02512770660155972,0.015873015873015872,0.007936507936507936,0.032695155997736876,0.0020236828268965974
2024-04-24,-7.65883204990432e-05,0.02649711452025083,0.007936507936507936,0.007936507936507936,0.03427399756404816,0.0020278958115162505
2024-04-25,0.0047247428468906,0.026352514943121075,0.03968253968253968,0.015873015873015872,0.033978096161969396,0.0020776641126391024
2024-04-26,0.0,0.02370685433632247,0.023809523809523808,0.023809523809523808,0.030716020538271323,0.001986842374129327
2024-04-27,0.0,0.02781521362028261,0.03968253968253968,0.015873015873015872,0.03652556812461943,0.001947954212136892
2024-04-28,0.0,0.029831267889817825,0.031746031746031744,0.023809523809523808,0.039404278972620825,0.001934674011689208
2024-04-29,0.0,0.03081439097319294,0.007936507936507936,0.015873015873015872,0.04044964860934527,0.0019269277992266984
2024-04-30,-0.0003531918839365,0.03169092118375649,0.031746031746031744,0.031746031746031744,0.041072243190767986,0.001475181509371623
2024-05-01,0.0,0.061681942618700525,0.047619047619047616,0.03968253968253968,0.0738023548160133,0.001475181509371623
2024-05-02,0.000376503559627,0.06169214053534544,0.06349206349206349,0.031746031746031744,0.07380235481601327,0.0014932436033295094
2024-05-03,-0.0005984217874716,0.059430657227136696,0.06349206349206349,0.031746031746031744,0.07129248523286259,0.0014884942240638618
2024-05-04,0.0,0.06015345221707025,0.05555555555555555,0.03968253968253968,0.0719428194648629,0.0014884942240638618
2024-05-05,-0.0006708267740338,0.06023661532576108,0.047619047619047616,0.015873015873015872,0.0719428194648629,0.0014129705549673223
2024-05-06,-0.0008192397795909,0.07086924987992926,0.07936507936507936,0.03968253968253968,0.08234710050858651,0.001406515371066039
2024-05-07,0.0104345414766622,0.07169631150080402,0.05555555555555555,0.07142857142857142,0.08333516661445145,0.0014893291923093897
2024-05-08,0.0,0.06039374341080328,0.05555555555555555,0.05555555555555555,0.07202315773902562,0.0016099105881236706
2024-05-09,0.0,0.04332960417373877,0.03968253968253968,0.031746031746031744,0.0556086854771948,0.001595250635815905
2024-05-10,0.0,0.0448024682004724,0.023809523809523808,0.007936507936507936,0.05726919193861159,0.001595250635815905
2024-05-11,0.0018686916115967,0.044344468299711615,0.047619047619047616,0.07936507936507936,0.057269191938611616,0.0015993764248996016
2024-05-12,-0.0012438816086528,0.043839210869521805,0.05555555555555555,0.015873015873015872,0.056802026741957036,0.0019162814583808749
2024-05-13,0.0037595797843289,0.015146258885976982,0.007936507936507936,0.007936507936507936,0.022008458708569236,0.0018990420803814503
2024-05-14,0.0015464895717056,0.01579049384329878,0.015873015873015872,0.0,0.0229285846587248,0.0018971051979040994
2024-05-15,0.0020832855355124,0.015879161405269793,0.0,0.0,0.02303991634632747,0.0018713566959284408
2024-05-16,0.0,0.017188742726441664,0.0,0.0,0.024510715280055294,0.0018816919843059486
2024-05-17,0.0004421860978031,0.016533969069034704,0.0,0.0,0.02386669414083746,0.0018625193517918758
2024-05-18,-0.008792922893237,0.017541841503920796,0.007936507936507936,0.0,0.025027780652897916,0.0018576796417760675
2024-05-19,0.0028712652201564,0.017774759391552153,0.0,0.0,0.025378349670945616,0.0018746897762447184
2024-05-20,0.001486523019177,0.01684365525098841,0.0,0.0,0.024336863087431777,0.0018853851693210963
2024-05-21,0.0033943773476241,0.016311103610077038,0.0,0.0,0.023690068010506327,0.0019253813292923246
2024-05-22,0.0015364937088718,0.014446110786725641,0.0,0.0,0.021398285831263828,0.0019123035704815502
2024-05-23,0.0139015085085348,0.015031171637388097,0.0,0.0,0.022108191811192494,0.002022633003088969
2024-05-24,0.0147653826866021,0.011253065934024975,0.0,0.0,0.017094736440066077,0.0021398185799667633
2024-05-25,3.68543101667336e-05,0.008742494128418987,0.0,0.0,0.012926213367727382,0.0021401110744918963
2024-05-26,0.0018716929256421,0.008568857591549017,0.007936507936507936,0.0,0.012915670672579847,0.0021633432597422757
2024-05-27,0.0,0.00798247112992545,0.0,0.0,0.012106750821432628,0.002139188958314248
2024-05-28,0.0,0.008538654962268355,0.0,0.0,0.01293135944318723,0.0020900957976332157
2024-05-29,-0.000588028210824,0.009947007125871155,0.0,0.0,0.014701618014072982,0.002083001957436768
2024-05-30,0.0,0.010174445659222875,0.0,0.0,0.014990270312352167,0.0020719244440668147
2024-05-31,0.00212229966283,0.01054300183387935,0.0,0.0,0.015443756287586725,0.002103468656382412
2024-06-01,0.0,0.009417820843189317,0.0,0.0,0.014169750414971474,0.002106319524417465
2024-06-02,-0.000945256647522,0.009262851211413903,0.0,0.0,0.014058491944494145,0.0021067591761784288
2024-06-03,-0.0003589702259747,0.00917088906449437,0.0,0.0,0.014041161325455789,0.0021508160110152957
2024-06-04,0.0066562217484093,0.00782123524502698,0.0,0.0,0.012333005297812729,0.002214993312299565
2024-06-05,0.0,0.006307623283165142,0.0,0.0,0.01035935388115435,0.0021896917761585026
2024-06-06,0.0001264783308063,0.006855498911164548,0.0,0.0,0.011117110430125766,0.0021883847527260406
2024-06-07,-0.0198336682290551,0.006852445412504626,0.007936507936507936,0.0,0.011158573262784927,0.0020341938049609283
2024-06-08,0.0002509109684658,0.01241842530446835,0.007936507936507936,0.0,0.018316167544745247,0.002045094409875606
2024-06-09,0.0020367251811087,0.012131577862925513,0.007936507936507936,0.0,0.017797852859912984,0.002059591347911351
2024-06-10,-0.0025791125273044,0.011588603228535277,0.0,0.0,0.017144630058248355,0.0020391222008692526
2024-06-11,0.0233036792006435,0.012559388931037474,0.007936507936507936,0.0,0.018111816775557597,0.0022196563436187615
2024-06-12,-0.0008035925348008,0.007489063641281435,0.0,0.0,0.012334820878510738,0.002216071266970608
2024-06-13,0.0,0.0073772285322584175,0.0,0.0,0.01245730365906913,0.002216071266970608
2024-06-14,0.0078717752503812,0.007273480983706282,0.0,0.0,0.01245730365906913,0.0022785456737196654
2024-06-15,-0.0028137494057623,0.006094044736798421,0.0,0.0,0.010612462814405694,0.002250299683426243
2024-06-16,0.0,0.006577236877979065,0.0,0.0,0.01149303254544036,0.002250299683426243
2024-06-17,0.0025043226241674,0.006603592084407528,0.015873015873015872,0.0,0.01149303254544036,0.002270485728341224
2024-06-18,0.0170303399735441,0.0062179392367445185,0.0,0.0,0.010882313644639006,0.002344802880254109
2024-06-19,9.63941630473065e-05,0.005132852185984915,0.0,0.0,0.00925543433380908,0.0023303000177957458
2024-06-20,0.0005699615106701,0.005309214242977034,0.007936507936507936,0.0,0.009633960079858072,0.0023232173525450967
2024-06-21,0.0,0.005385940964615088,0.0,0.0,0.009823582356783246,0.0023232173525450967
2024-06-22,-0.0016748539529005,0.005340325073123431,0.0,0.0,0.009823582356783246,0.0023030573140239144
2024-06-23,0.0070042367247296,0.005707246868994709,0.0,0.0,0.01039567965640477,0.0023594750171999643
2024-06-24,0.0,0.004701007694817183,0.0,0.0,0.008962138399884833,0.002363835902526739
2024-06-25,0.0032323909817612,0.0046161468385705895,0.0,0.0,0.008851472306228542,0.0023542531588226
2024-06-26,0.0022902445682918,0.004787163461690724,0.0,0.0,0.009077839030848234,0.0023806071764095127
2024-06-27,-0.0013264550724862,0.004338743405387091,0.0,0.0,0.008429808117657148,0.002376384750240054
2024-06-28,0.0020579894494591,0.0043659416327732625,0.0,0.0,0.00853405776338778,0.0023881963796789753
2024-06-29,0.0076977602123684,0.004172953067308138,0.0,0.0,0.008257372176414028,0.002457446905720537
2024-06-30,-4.61148187886794e-05,0.0033260351874568883,0.0,0.0,0.0068392570470242105,0.0024401101409925103
2024-07-01,0.0,0.0035220334638558226,0.0,0.0,0.007188098326926397,0.002439266664946899
2024-07-02,0.0064255388481744,0.003613228147332448,0.0,0.0,0.0072057868130029415,0.002555257124103167
2024-07-03,0.0007216492092529,0.0029509448303660646,0.0,0.0,0.0050656764141931345,0.0022243179479360326
2024-07-04,-0.0140090492116107,0.004771700160662307,0.0,0.0,0.009061204425858503,0.0020789216888430664
2024-07-05,0.0,0.008205575491651462,0.007936507936507936,0.0,0.014312406438120715,0.002074975756857768
2024-07-06,0.0,0.008515418830635668,0.0,0.0,0.014469318232660294,0.002074975756857768
2024-07-07,0.0,0.008774847254022444,0.0,0.0,0.01446931823266031,0.0018693675506017413
2024-07-08,0.0163296500244353,0.014997959883385925,0.0,0.0,0.02229553831405678,0.0019540498573588513
2024-07-09,0.00036135739661,0.011844856241316037,0.0,0.0,0.018547360769813472,0.0020395736193547856
2024-07-10,0.0009814445740988,0.008809181881471173,0.0,0.0,0.014336149146459492,0.0020473628620063635
2024-07-11,-0.0037558597829669,0.008610752304260672,0.0,0.0,0.01402581629784077,0.0019572422588865035
2024-07-12,-0.0022272497052646,0.011321571242961848,0.007936507936507936,0.0,0.017876076975580125,0.001916887082164186
2024-07-13,4.48907453689667e-05,0.012947652476400062,0.007936507936507936,0.0,0.019929666205765636,0.0018938950057026133
2024-07-14,0.0,0.014012584554622731,0.007936507936507936,0.0,0.021159180455366727,0.0018739253198320053
2024-07-15,-0.0012976355665497,0.01500130905429753,0.007936507936507936,0.0,0.02228256094580106,0.0019616401168483133
2024-07-16,0.0018654561531826,0.011254986499648512,0.0,0.0,0.017098513784254404,0.001921363776661215
2024-07-17,-0.0016489407281113,0.012748116521056896,0.0,0.0,0.01893868426054632,0.0019000538689221442
2024-07-18,0.0,0.013675812222510908,0.0,0.0,0.02007284085488792,0.00190919952297373
2024-07-19,0.0048498160961474,0.013280008329293769,0.0,0.0,0.01957713887363431,0.001940824097907706
2024-07-20,-0.0059592463919809,0.011994192422905448,0.0,0.0,0.018034457266382923,0.0018935284916221434
2024-07-21,0.0,0.01398087509491297,0.0,0.0,0.020642145826962346,0.0018968470940767142
2024-07-22,0.0044471860573441,0.01386224564462979,0.007936507936507936,0.0,0.020458377723616576,0.0019321422215159531
2024-07-23,0.0,0.012362791629692116,0.007936507936507936,0.0,0.018662027222008517,0.0019321422215159531
2024-07-24,0.0,0.012351775472124737,0.0,0.0,0.01866202722200853,0.0019321422215159531
2024-07-25,-0.009797526724884,0.012355251807875556,0.0,0.0,0.01866202722200853,0.001835421415645365
2024-07-26,0.0,0.017161873307700914,0.007936507936507936,0.0,0.024527632428232665,0.001835421415645365
2024-07-27,0.0005088433913342,0.017261361009903164,0.0,0.007936507936507936,0.024527632428232672,0.001847924132255742
2024-07-28,0.0,0.016674471497132748,0.007936507936507936,0.0,0.02373956319268177,0.0018366877035499159
2024-07-29,9.39530123279057e-05,0.017322923065535734,0.007936507936507936,0.0,0.02443533351551922,0.0018336857403780974
2024-07-30,-0.0010687177199811,0.01749964609694199,0.007936507936507936,0.0,0.024625370038505,0.0018252038537115809
2024-07-31,-0.0068277449281217,0.017965445832361593,0.0,0.0,0.025176214610364994,0.0017710154019010913
2024-08-01,-0.0035438185543737,0.02145565475791056,0.0,0.0,0.029116172933492855,0.0017310942235452308
2024-08-02,0.0021711962794521,0.024510414794625124,0.015873015873015872,0.0,0.03220178390177145,0.0018069880888762213
2024-08-03,0.0015560455129522,0.019852049336222533,0.007936507936507936,0.007936507936507936,0.026413023500088763,0.001750886374064526
2024-08-04,0.0007237895604009,0.023027086209327474,0.015873015873015872,0.0,0.030092711939477445,0.0018390879494374825
2024-08-05,0.0234146162596431,0.018300120190097746,0.015873015873015872,0.007936507936507936,0.02358144411764871,0.0019032072517542102
2024-08-06,-0.0015532731139684,0.016501894823475638,0.0,0.0,0.02103208111946226,0.0018671572909607832
2024-08-07,0.0,0.01792839187866302,0.007936507936507936,0.0,0.023097184356072466,0.0018643358794249595
2024-08-08,-0.0018817185098771,0.017817908155778772,0.0,0.0,0.02326717167999716,0.0019470108650443887
2024-08-09,0.0,0.013465384138832692,0.0,0.007936507936507936,0.01817328521258013,0.0019430271994849825
2024-08-10,0.0,0.013662148209114156,0.023809523809523808,0.0,0.018371141948170713,0.00190302198625863
2024-08-11,0.0001083137148461,0.015381567629723536,0.007936507936507936,0.0,0.020374965918462124,0.0018844682545394674
2024-08-12,-0.0051675518589978,0.016291311187759505,0.007936507936507936,0.0,0.021387373546536918,0.0018364720852913341
2024-08-13,0.0,0.019183053186174193,0.007936507936507936,0.0,0.024373067890780788,0.0018364720852913341
2024-08-14,-0.0176968252819298,0.019857502937625338,0.0,0.0,0.024373067890780833,0.00164055312145495
2024-08-15,0.0008493513162688,0.033206708505434834,0.0,0.007936507936507936,0.0410666197922,0.001707068216359865
2024-08-16,0.0,0.035261728914463886,0.0,0.0,0.034810451964529386,0.0008980139794411825
2024-08-17,-0.0014325635625471,0.030612486284988027,0.05555555555555555,0.0,0.034042632633973086,0.0008518607397659158
2024-08-18,-0.0011915067986916,0.03879631522016269,0.0873015873015873,0.0,0.041613606756973745,0.0008424043366016968
2024-08-19,0.0012529778433186,0.041032322525792475,0.023809523809523808,0.0,0.04342456033531372,0.0008523486051994634
2024-08-20,0.0095893760022353,0.03923526302093916,0.047619047619047616,0.007936507936507936,0.04158371267941052,0.0009284547639473627
2024-08-21,0.0,0.028405628438134545,0.015873015873015872,0.0,0.030809249892596615,0.0009284547639473627
2024-08-22,0.0,0.02840828311885435,0.015873015873015872,0.023809523809523808,0.030809249892596587,0.0008889707601781651
2024-08-23,0.0106010349713504,0.03310208367368661,0.007936507936507936,0.031746031746031744,0.03647247208175783,0.0009325449199503189
2024-08-24,-0.0377196468343239,0.028949520412230867,0.031746031746031744,0.047619047619047616,0.031244537193400448,0.0006219893783543849
2024-08-25,-0.0006052847195054,0.12548324067726924,0.10317460317460317,0.0873015873015873,0.1447015974600106,0.0006117880092373945
2024-08-26,0.0014277425317452,0.13104323278175145,0.10317460317460317,0.07142857142857142,0.1487260407091151,0.0006140241555202269
2024-08-27,0.0,0.1293271923364907,0.10317460317460317,0.007936507936507936,0.1478533400888447,0.0006140241555202269
2024-08-28,0.0146307846062863,0.12979641716986456,0.19047619047619047,0.0,0.1478533400888446,0.0007307493374788407
2024-08-29,0.0024981157784104,0.0891575492428518,0.11904761904761904,0.031746031746031744,0.11070489929091343,0.0007130776940782042
2024-08-30,0.0,0.09537381357223951,0.09523809523809523,0.0,0.11612469370507211,0.0007130776940782042
2024-08-31,0.0,0.09499705972272787,0.1111111111111111,0.031746031746031744,0.116124693705072,0.0007130776940782042
2024-09-01,-0.0005456643556953,0.09474304591564531,0.10317460317460317,0.06349206349206349,0.11612469370507211,0.000708747024588559
2024-09-02,7.16077544098728e-05,0.09591737457341054,0.11904761904761904,0.12698412698412698,0.11757120788682018,0.0007093153400997485
2024-09-03,0.0007719391518754,0.09572155729309673,0.09523809523809523,0.12698412698412698,0.11738160038575213,0.0007182449514950811
2024-09-04,-0.0043892705553159,0.09284959216339983,0.1111111111111111,0.05555555555555555,0.11443826102424681,0.0006834094708973358
2024-09-05,0.0,0.1047954047824089,0.1746031746031746,0.07142857142857142,0.12666157705363812,0.0006804213474082326
2024-09-06,0.0008204601482022,0.10592165427162514,0.10317460317460317,0.03968253968253968,0.127710049099795,0.0006916823151516755
2024-09-07,2.21497517348263e-05,0.1021200311127809,0.0873015873015873,0.03968253968253968,0.12378493106865812,0.0006918581068321106
2024-09-08,-0.0001403771921168,0.10219615234641488,0.0873015873015873,0.06349206349206349,0.12372422704494779,0.0006960680241489122
2024-09-09,0.0,0.10114575115908853,0.0873015873015873,0.03968253968253968,0.12226729274991938,0.0007025699271615383
2024-09-10,0.0,0.09955646620181413,0.12698412698412698,0.015873015873015872,0.12003999575798369,0.0006197561059181876
2024-09-11,0.0066868526440445,0.12673960816378205,0.1111111111111111,0.07936507936507936,0.14797220101837916,0.0006728263649979059
2024-09-12,-0.0198700895468425,0.10800820765373098,0.15079365079365079,0.09523809523809523,0.12902932971460956,0.0005151272416102669
2024-09-13,0.0001049245964133,0.17814491648532982,0.2698412698412698,0.15873015873015872,0.20182281473620695,0.0005159599765024361
2024-09-14,0.0,0.17805095883564237,0.16666666666666666,0.15079365079365079,0.20144110019493228,0.0005011290906961131
2024-09-15,0.0233504931670923,0.18518741578922682,0.20634920634920634,0.11904761904761904,0.20823845312071942,0.0006963225412972646
2024-09-16,-0.0246645421710578,0.11079664552095214,0.12698412698412698,0.047619047619047616,0.13929422642475636,0.0004707342718100686
2024-09-17,0.0,0.2026079248445819,0.2619047619047619,0.10317460317460317,0.2421141226409122,0.00045846054505050023
2024-09-18,0.0,0.20895877721850864,0.21428571428571427,0.03968253968253968,0.2478329806884031,0.0004419265328638939
2024-09-19,-0.0019074969100352,0.21780494551211027,0.23809523809523808,0.12698412698412698,0.25563324517226194,0.0004267876684985352
2024-09-20,-0.0053849472203561,0.22642795698371754,0.2619047619047619,0.12698412698412698,0.26299816781445257,0.0003805405786718749
2024-09-21,0.0066030554014464,0.2541288562355425,0.2777777777777778,0.15079365079365079,0.28634591927157166,0.0005027308825979336
2024-09-22,-0.0014826088574753,0.18982199604833938,0.21428571428571427,0.0873015873015873,0.2273232024959102,0.0004681763264262535
2024-09-23,0.0,0.205933272825238,0.25396825396825395,0.1984126984126984,0.24309274525014601,0.0004563785246867534
2024-09-24,0.0012959558902422,0.2113417400561035,0.21428571428571427,0.21428571428571427,0.24860700746913772,0.00043972438613610346
2024-09-25,0.0,0.21775045944727767,0.30952380952380953,0.14285714285714285,0.2564037772049109,0.00042752999162124785
2024-09-26,0.0060972654041493,0.22312831401254063,0.2857142857142857,0.16666666666666666,0.2622681085112305,0.00036559155428485506
2024-09-27,0.0,0.24664303522253794,0.36507936507936506,0.23015873015873015,0.2911583796728643,0.00024840597740706066
2024-09-28,-0.0037937098081046,0.31629411787834427,0.3412698412698413,0.3412698412698413,0.35217781652215585,0.00021800467488109767
2024-09-29,0.0,0.33719102710159055,0.31746031746031744,0.29365079365079366,0.3697142684605194,0.00020314996912203337
2024-09-30,-0.0002493312090786,0.3477089660906214,0.4126984126984127,0.2619047619047619,0.37827722580467427,0.00020117115000236192
2024-10-01,-0.0002439113294514,0.34914230629117726,0.3253968253968254,0.3333333333333333,0.37942733367461656,0.0001992353458003667
2024-10-02,0.0,0.35055795900060294,0.373015873015873,0.2698412698412698,0.38055342796706565,0.00020390223636246194
2024-10-03,0.000257426994822,0.3472503357789478,0.35714285714285715,0.30158730158730157,0.377838520844066,0.00020594530774993813
2024-10-04,0.0,0.3458021690880472,0.36507936507936506,0.3492063492063492,0.37665370771611983,0.00018910165963223973
2024-10-05,0.0,0.35777022703305106,0.31746031746031744,0.36507936507936506,0.38642254934014075,0.00018910165963223973
2024-10-06,5.01855926513672e-05,0.35777984246540684,0.38095238095238093,0.2777777777777778,0.38642254934014075,0.0001970019948717109
2024-10-07,0.0005282553569648,0.35221984194968603,0.35714285714285715,0.373015873015873,0.381805129705942,0.00020404346775218312
2024-10-08,0.0,0.3472133772549968,0.373015873015873,0.30952380952380953,0.37771120733049,0.00015121631101877597
2024-10-09,-0.0075774056418049,0.38629952895892905,0.3492063492063492,0.2857142857142857,0.40843598454184815,9.107817100445137e-05
2024-10-10,0.0008808007819756,0.43136810869521214,0.40476190476190477,0.2698412698412698,0.4447786858452162,9.706485712484264e-05
2024-10-11,0.0016520189425488,0.4268368276970034,0.5317460317460317,0.3333333333333333,0.4411771861182211,0.00026758618388360376
2024-10-12,0.0,0.3006915714662439,0.3492063492063492,0.24603174603174602,0.33705473516861706,0.00026559482699101806
2024-10-13,0.0,0.30207285462269806,0.3968253968253968,0.2619047619047619,0.33819915344021134,0.0002494303414266633
2024-10-14,0.0061745593077475,0.3122679083727312,0.2777777777777778,0.30158730158730157,0.3475011326610825,0.0003189039274191387
2024-10-15,-0.0005548712534574,0.26929176749892936,0.24603174603174602,0.2857142857142857,0.30845251615667774,0.00012955035238659184
2024-10-16,1.21972722099892e-05,0.3934172299148453,0.35714285714285715,0.49206349206349204,0.41596458738055114,0.00013602487466445525
2024-10-17,0.0078038770319621,0.38830048655674754,0.42063492063492064,0.47619047619047616,0.4118257954747842,0.00019796040666415445
2024-10-18,0.0,0.3416678595624718,0.3412698412698413,0.3888888888888889,0.3734531290057421,0.00013548599991509733
2024-10-19,0.0022666310588346,0.388700600510147,0.42857142857142855,0.38095238095238093,0.4121616941085966,0.0001758064797928505
2024-10-20,-0.0131214350174109,0.35803539590851874,0.3968253968253968,0.3888888888888889,0.38661281323026203,7.166810663879573e-05
2024-10-21,0.0043103297733649,0.4414714848900152,0.42857142857142855,0.3968253968253968,0.45392545310364657,8.600149671179177e-05
2024-10-22,0.0033366265429964,0.42873690238246465,0.4603174603174603,0.42063492063492064,0.44481942654342244,-2.267876861001539e-05
2024-10-23,0.003686156007332,0.5197403686663891,0.5238095238095238,0.5793650793650794,0.5149418966688257,5.811404757323445e-06
2024-10-24,0.0018151916195168,0.4949529091491266,0.5079365079365079,0.5476190476190477,0.49617483831585457,1.5694183398963922e-05
2024-10-25,-0.0454141840462972,0.4864043728538434,0.40476190476190477,0.5317460317460317,0.4896734535307979,-0.00034473584871450594
2024-10-26,-0.0030726340260905,0.7328146774249963,0.6587301587301587,0.5158730158730159,0.6874869661563814,-0.000355829341358871
2024-10-27,0.0,0.7350693631021954,0.6507936507936508,0.5873015873015873,0.6929694766373576,-0.00041141852171386784
2024-10-28,-0.0007195033574009,0.7689118535982242,0.7142857142857143,0.626984126984127,0.7207600795747772,-0.00041712886582022417
