datetime,Mean_Returns_10,Sharpe_Ratio_10,Sortino_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,Hurst_Returns_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,ACF_Lag_9_10,ACF_Lag_10_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Mean_Returns_30,Sharpe_Ratio_30,Sortino_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,Hurst_Returns_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Mean_Returns_60,Sharpe_Ratio_60,Sortino_Ratio_60,Calmar_Ratio_60,Skewness_60,Kurtosis_60,Hurst_Returns_60,ACF_Lag_1_60,ACF_Lag_2_60,ACF_Lag_3_60,ACF_Lag_4_60,ACF_Lag_5_60,ACF_Lag_6_60,ACF_Lag_7_60,ACF_Lag_8_60,ACF_Lag_9_60,ACF_Lag_10_60,VaR_95_60,CVaR_95_60,Omega_Ratio_60,Mean_Returns_90,Sharpe_Ratio_90,Sortino_Ratio_90,Calmar_Ratio_90,Skewness_90,Kurtosis_90,Hurst_Returns_90,ACF_Lag_1_90,ACF_Lag_2_90,ACF_Lag_3_90,ACF_Lag_4_90,ACF_Lag_5_90,ACF_Lag_6_90,ACF_Lag_7_90,ACF_Lag_8_90,ACF_Lag_9_90,ACF_Lag_10_90,VaR_95_90,CVaR_95_90,Omega_Ratio_90,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30,Max_Drawdown_Duration_30
2023-09-26 03:00:00,-0.00114,-7.079229923544173,,-0.0006317171374840928,-1.8416571497668128,2.814006637104814,,0.1559665838531889,-0.36420585727203103,-0.34379181389030544,0.27206100171440495,-0.5729811290400082,0.23323413673540047,0.8144759794060259,-0.9999999999999999,,,,,-0.00584,-0.0071,0.14606741463619913,-0.0024100000000000007,-3.5493744623890686,,-0.02381938113103066,,26.705761655349967,,-0.1559237470861445,-0.061723258483522184,-0.15874051309762852,-0.04480216178014101,-0.039156566868169866,-0.010765793784382052,-0.08821721547113368,-0.15230310280436854,-0.0410025971777464,0.38317141844612485,-0.0059299999999999995,-0.03255,0.16705069105178494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06928409278294301,4.999875004177061e-05,,31.0
2023-09-27 03:00:00,-0.001375,-8.914217422497355,,-0.0007206306221115668,-1.8210000237507755,2.8353660654410016,,0.7127414075495813,-0.20515322867048158,-0.39973627333314854,-0.22677900196245263,-0.5286365014835765,-0.46160747493905246,-0.36011542064409247,-1.0,,,,,-0.00584,-0.0071,0.06779660970985349,-0.0024400000000000003,-3.5949742764165293,,-0.01807356227922499,,26.688750710073748,,-0.539807032734586,-0.10298333268472945,-0.16432358368921984,-0.050509152252431334,-0.044499041153008796,-0.017422212544296795,-0.09458281752127393,-0.1555464295200113,-0.042746557570038694,0.381213150680734,-0.0059299999999999995,-0.03255,0.16533637381375557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07058709505304683,-0.0014009809156281003,,32.0
2023-09-28 03:00:00,-0.00011999999999999996,-0.792381441100539,,-6.126513853557669e-05,0.9742021477222238,3.969430687176984,,-0.20130735556752313,0.04379825128960324,-0.01406318641344633,0.08294844225874963,0.18447552481560067,0.17114982382989785,0.498488800071467,0.9999999999999999,,,,,-0.0029950000000000003,-0.0043,0.843137243880559,-0.000325,-1.927793277630176,,-0.002451765598351141,0.2165791406731865,2.3869499429208525,,0.09294518126335252,-0.09208871352148577,-0.35546559927708204,0.13692977972907805,0.172368587198486,0.263125337848184,-0.01587630735768082,-0.21866015235371472,-0.40290576060650746,-0.09867073340167307,-0.00441,-0.0058,0.6717171694554978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06552179472108599,0.005435202489939288,,33.0
2023-09-29 03:00:00,0.00035000000000000005,2.9190898792344355,,0.0001744605357125728,2.490033085765625,7.140108844403522,,-0.23990256891756326,0.20858864640111327,-0.5853569226172156,0.013771317399957217,0.33121493803264973,-0.7937970192972237,0.9054112790197456,-1.0,,,,,-0.00122,-0.0014,2.044776058364894,-0.000545,-3.765107058868724,,-0.004074226717567464,-0.5447878896341865,2.5079387097415022,,0.10889064637257409,-0.15258813138486024,-0.4656893661421132,0.12825431629844344,0.17925688862045255,0.2983799003858367,-0.06106888146501598,-0.22129138431808046,-0.2745949892561206,-0.16247809852992423,-0.00441,-0.0058,0.44949494798149847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06514800343897442,0.0003999200213268913,,34.0
2023-09-30 03:00:00,0.0004050000000000001,3.403885897010886,,0.00020206615097254633,2.4459288066882383,7.036994125385088,,-0.23530286021769317,0.012272399543013344,-0.4095125002099358,-0.00970429886420554,0.2691840010258089,-0.9661836761763022,0.8244308179922507,1.0,,,,,-0.00122,-0.0014,2.349999921666669,-0.0005383333333333334,-3.7159376316801116,,-0.004025041562910975,-0.5519744492222205,2.4960118837719887,,0.11131174606068908,-0.10358320206642843,-0.47312149320294505,0.12961832897993994,0.17518130000227936,0.29998718643360744,-0.05020822238718814,-0.20310512975648426,-0.2645306714434338,-0.17713271345355874,-0.00441,-0.0058,0.4562289546928318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06496103303966227,0.0001999800026662447,,35.0
2023-10-01 03:00:00,0.001105,5.871179014809564,,0.0005532347959778527,1.7431495711282134,2.0144558861897934,,-0.17071545588981382,0.011237939047250605,0.6631980244220029,-0.4173738450089022,0.6046295201785802,-0.9987203496721218,0.5310607816795073,1.0,,,,,-0.00122,-0.0014,4.683333177222227,-0.0002816666666666667,-1.627159407470065,,-0.0021310343829453737,0.37059320566273873,2.727756173964762,,0.12545017862424937,-0.04362793050925854,-0.06779230366183432,0.07680708712403245,0.189370879241551,0.24747679210111817,0.03519227740692195,-0.11322672636744738,-0.21250986264308996,-0.06845212632865053,-0.00441,-0.0058,0.7154882130791642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05776123299406766,0.00767050630421974,,36.0
2023-10-02 03:00:00,0.0005250000000000001,2.189558757700053,,0.00025985000328556664,0.36717831239226506,1.4394992883581819,,-0.5991576685906775,0.022723423121430907,0.48375185688328654,-0.7806636684435848,0.8083626144940985,-0.7992466919826235,0.866842020954454,-1.0,,,,,-0.00415,-0.0064,1.5965908909478308,-0.000495,-2.6500766523149553,,-0.00371739576289451,0.2020243277115811,1.9338997804761608,,-0.10984142975697571,-0.06533190805414617,-0.09435791298337125,-0.12852948332982642,0.19971672017515305,0.22504184220181944,0.03677562668001112,-0.15385273667773824,-0.25330466418233616,-0.05779588528852818,-0.005545,-0.006750000000000001,0.5886426576491892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06379156110290563,-0.006420567802922695,,37.0
2023-10-03 03:00:00,0.00043499999999999995,1.8039008724288284,,0.00021462066121681335,0.4435706664996317,1.371452201511217,,-0.38677157852324584,-0.09771466966288277,0.48405616812235164,-0.8049973583719694,0.07437606096079058,-0.4848019739719899,0.8455383784379327,-1.0,,,,,-0.00415,-0.0064,1.4531249848632815,-0.0005216666666666667,-2.7937915150588086,,-0.003914421846284211,0.2309360479146217,1.949989894784257,,-0.09623797629769262,-0.06422872960376408,-0.09700983078224051,-0.12724608504555468,0.18384615780484698,0.22608505292643744,0.02455195616810609,-0.17233550827173627,-0.24101777190237153,-0.05137987901602875,-0.005545,-0.006750000000000001,0.5758807572469355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06454052785402331,-0.0008003201707691552,,38.0
2023-10-04 03:00:00,0.000485,2.01170345548517,,0.0002397242060157234,0.3949606367019867,1.3422016611597465,,-0.3933239268876236,-0.07678851658059932,0.2809197865916025,-0.8513918972390186,0.07402711558505715,-0.0768576429010201,0.05723688002976674,1.0,,,,,-0.00415,-0.0064,1.5052083176540798,-0.0005,-2.6720640221924175,,-0.0037544662204842816,0.20808823944324614,1.8988046951813193,,-0.09808023087719908,-0.08828937545017235,-0.03834387414999799,-0.11305867245889097,0.18831765357377392,0.22330228419378365,0.005942496226155659,-0.14848715694363818,-0.23358098355943238,-0.028292990231717663,-0.005545,-0.006750000000000001,0.5934959333509594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06393247919712841,0.0006497888414971027,,39.0
2023-10-05 03:00:00,0.0006500000000000001,2.7215085330845907,,0.0003227027294790963,0.25127938654851545,1.4632427833288335,,-0.40526466225389435,-0.10534992000178273,0.33336803442184687,-0.5524573485160337,0.06992083784345592,0.37403680860030897,0.3158787258494418,,,,,,-0.00415,-0.0064,1.755813933071931,-0.00047333333333333336,-2.5237481294761213,,-0.0035574402395635585,0.17993764379510743,1.843840824466126,,-0.09309164680953842,-0.08811246430751642,-0.057656115610215414,-0.059160616555466006,0.18876627275800575,0.22427268980860202,0.05606937052777943,-0.14388108893220952,-0.21613516537312696,-0.041519274309777414,-0.005545,-0.006750000000000001,0.613605440507196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06332403530860653,0.0006497888414971027,,40.0
2023-10-06 03:00:00,0.00092,3.8034738669171038,,0.00045856723362348585,0.0009859918662860044,1.1370693957279852,,-0.42159375784655556,-0.08935230786576624,0.2916281674165653,-0.5446966251414376,0.6289980871222094,0.13014189816438404,-0.26419271924662757,1.0,,,,,-0.00415,-0.0064,2.0697674177934022,-0.00038166666666666666,-1.9968536574704565,,-0.0023037785601778714,0.11702549547116364,1.497228495030075,,-0.07562330828891983,-0.06574921495570031,-0.05951934980362742,-0.12962158657448006,0.2624580637229654,0.25220067110156913,0.07948678995161258,-0.00828903685010894,-0.23661577022401806,-0.01896759868288965,-0.005545,-0.006750000000000001,0.6884353722763662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06074817640570518,0.0027462256680252286,,41.0
2023-10-07 03:00:00,0.001145,4.842241078671114,,0.0005722581772201641,-0.19123203451367513,1.6548649235145751,,-0.37407895468906305,-0.09682390255888003,0.2872826918243371,-0.5838225444490237,0.2074873956673817,-0.5192760091551671,-0.5449809517989632,0.9999999999999999,,,,,-0.00388,-0.0064,2.590277741801698,-0.00031,-1.6203226589217248,,-0.0015651486698992634,0.04430814542889191,1.4703464340698775,,-0.07761550967850257,-0.06106140286351546,-0.04968471602398138,-0.12477853644309829,0.20930182886642126,0.24218279850937616,0.07550876635327125,0.003949023698611675,-0.1689851081371267,-0.019429567299577996,-0.005545,-0.006750000000000001,0.7376586721081559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05994981235565,0.0008496389545779379,,42.0
2023-10-08 03:00:00,0.000635,2.932970404371389,,0.00031573769713283406,0.03718971696234498,3.4272200934235855,,-0.39706205719968707,-0.08896726718713084,-0.03682475459431627,-0.5633145582353556,0.7564014449409715,0.15608127729062787,-0.6434062212909893,1.0,,,,,-0.00388,-0.0064,1.8819444183063274,-0.00014833333333333335,-0.8026428337938097,,-0.0007607866786543127,-0.020096977898189684,1.9911082935475803,,-0.07951288584109234,-0.02907891842885541,-0.008254559311050826,-0.19138067118709245,0.18687760523856112,0.17497730765575922,0.12125670011984536,0.0004782761451485877,-0.15179076989907797,-0.1893246489029221,-0.005455,-0.006750000000000001,0.8562197064419397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.059620794789974396,0.0003499387642879886,,43.0
2023-10-09 03:00:00,0.00036500000000000004,1.6270278237078997,,0.00017993952461957673,0.24063815483219503,2.5457570889332763,,-0.37581592667781843,-0.10310581453350691,-0.21701147407763527,-0.4231607174068052,0.37084773215732086,0.1768496046607768,0.759238598783592,-1.0,,,,,-0.004555,-0.0064,1.3842105117451522,-0.00021666666666666668,-1.1620190637339043,,-0.0011009787806552558,0.040460785853930155,1.8170870173582694,,-0.08279981652757054,-0.036890779428924166,-0.033667063457286324,-0.19864057531248305,0.17907744316248367,0.1775217337663156,0.16940961569037216,-0.08345431134172454,-0.17030999048399337,-0.20599756645030654,-0.005455,-0.006750000000000001,0.8030303005968777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06178366696195747,-0.002302649062675558,,44.0
2023-10-10 03:00:00,-5.499999999999993e-05,-0.22849821604491122,,-3.07740786631705e-05,0.4018095575404234,1.3622216366110373,,-0.3294049628679222,-0.1674777833559113,-0.16733329737760172,-0.4330171516666969,0.22703658699714022,0.12612760102796,0.6941347620745407,0.9999999999999998,,,,,-0.00532,-0.0064,0.9592592521536351,-0.0003966666666666667,-2.0838490627799295,,-0.0019937835685366703,0.15155998283023756,1.5239191374277554,,-0.06765581893480269,-0.022761555802031576,-0.038714879887034925,-0.2224847126225771,0.14304224043333896,0.15627921571506057,0.16248572582703735,0.08727803571547611,-0.2844136900389561,-0.21014592982039612,-0.005455,-0.006750000000000001,0.6783783765449232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0655365322941096,-0.004008021397538822,,45.0
2023-10-11 03:00:00,-0.000945,-5.5970799667459055,,-0.00047210196464103626,-0.9148341894814582,0.6873887100054219,,0.4393561100665503,-0.07707440413692117,-0.423041693303018,-0.865501715067414,-0.6234307236495994,-0.7771211586883314,0.07282998668386188,1.0,,,,,-0.00532,-0.0064,0.35714285471331386,-0.0005083333333333333,-2.7023764281355955,,-0.002544254215025484,0.25367702620391275,1.7713977948190653,,-0.023675804752576524,-0.001134471484564222,-0.0166952306224879,-0.25449385616609893,0.12998107504942044,0.1397369996151495,0.267235443485343,0.15423588531017562,-0.2162817703685154,-0.24255618061354053,-0.005455,-0.006750000000000001,0.6007853387413996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0666578884553567,-0.001200720576518877,,46.0
2023-10-12 03:00:00,-0.0002549999999999999,-2.1393595204827554,,-0.00012815822828438628,-0.6450570941877976,0.7672354848777344,,0.5143933542871109,-0.011884784823734925,-0.5637414014971894,-0.866041454093515,-0.18799985763195207,0.6660590569413622,0.9274001367032105,1.0,,,,,-0.003235,-0.004,0.69277107599071,-0.000365,-1.9807713135568992,,-0.0018358358517027717,0.16637273152981694,2.0874877572873918,,-0.04727045155448572,-0.04846036741049079,0.010575559894061382,-0.25850038704426687,0.15745218433391067,0.05283783883919678,0.21497309781896268,0.15203327490485935,-0.21199495499868776,-0.2539468465932935,-0.005455,-0.006750000000000001,0.6816860445299825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06619121739958445,0.0004998750416509929,,47.0
2023-10-13 03:00:00,-0.0002899999999999999,-2.414641710372909,,-0.00014562734820040558,-0.5728405339291222,0.5539372282762614,,0.508445252706967,0.02930528146049142,-0.2954786856919754,-0.48498996851824205,0.18459977409810288,0.7315872160707172,-0.4774524261475631,,,,,,-0.003235,-0.004,0.6647398767082096,-0.00034166666666666666,-1.860173329635275,,-0.0017202404185810056,0.14643721771703092,2.149876864735781,,-0.06647489828880605,-0.03179585084290552,0.02332691807734791,-0.2412428085454923,0.11722731107193607,0.01253158486959075,0.18831623998652963,0.15051275601429118,-0.22391345301520985,-0.2512390355634843,-0.005455,-0.006750000000000001,0.6958456952645528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06726509749957488,-0.001150661757395972,,48.0
2023-10-14 03:00:00,-0.0003249999999999999,-2.729007125244665,,-0.00016306504412619272,-0.5309517106624698,0.6449100720894602,,0.4633789153033809,-0.06241345918753033,-0.4441630245267718,-0.6901329940945068,-0.3087634783508386,0.5057106097690287,-0.9996900970635926,1.0,,,,,-0.003235,-0.004,0.6242774494303184,-0.00023833333333333337,-1.3135366250166114,,-0.0012074707421178554,0.05991790180663223,2.382949478071852,,-0.04589482290867695,-0.02979296429052196,0.034992027952287626,-0.3600090773176955,0.06019951952508588,0.007187400920433391,0.201620039999645,0.1445700954500516,-0.2256131130474348,-0.2523750037823653,-0.005455,-0.006750000000000001,0.7686084117520764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06698527702882473,0.00029995500899794244,,49.0
2023-10-15 03:00:00,-0.00040999999999999994,-3.4979502326043432,,-0.00020539892181818952,-0.4054041856225398,0.8148923194301056,,0.451560246157224,-0.17119589203055186,-0.4992413238259526,-0.6816615488019543,-0.4691187300676848,0.2584570277954397,-0.855103944205793,1.0,,,,,-0.003235,-0.004,0.5367231577771394,-0.00031166666666666674,-1.7364600509077432,,-0.0013463609192781683,0.1267381188926404,2.6308805220784297,,-0.046217715031711556,-0.04320697557902636,0.11450723309613589,-0.33262103324720527,0.06868783974826785,0.003393556325591009,0.21026375446827986,0.14411492230232076,-0.2286164138562856,-0.24393213433767802,-0.005455,-0.006750000000000001,0.6993569109345437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06717187997341889,-0.0002000200026670447,,50.0
2023-10-16 03:00:00,-0.00034499999999999993,-2.7518680389419465,,-0.00017312119486648792,-0.03533288937505243,1.1377020280824155,,0.3044840105097979,-0.14367789887363425,-0.302750762557645,0.25664500053959954,-0.026426742906462655,-0.8169485404787374,-0.9619445600783725,-1.0,,,,,-0.003235,-0.004,0.6101694846308533,-0.00018833333333333335,-1.0208235129934946,,-0.0007197871642524584,0.05645760930465387,2.0942285430706815,,-0.043423004852214495,-0.03564221844552932,0.10363074255748646,-0.3090342597997764,0.052405660946140985,-0.05772289735943739,0.1652873666266175,0.1465754696691013,-0.20782873014231018,-0.18357246890661957,-0.005455,-0.006750000000000001,0.8165584389072776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06400026436532846,0.003394233068015617,,51.0
2023-10-17 03:00:00,-0.00040999999999999994,-3.3255198400973236,,-0.00020548116011935845,0.05882594885011169,1.4870971583606019,,0.27952730358557193,0.0013467090221980706,0.04581360237462974,0.5630250822406863,-0.0680598067833732,-0.7282246822005954,-0.2250175801852047,1.0,,,,,-0.003235,-0.004,0.5367231577771394,-0.00021333333333333336,-1.1590455440623455,,-0.0007225856517955043,0.08226095419711515,2.1471385299125463,,-0.003770878567412936,-0.009928169725517624,0.10745662811982469,-0.31324864137761804,0.05770073019766726,-0.05707296865290604,0.16141264683590278,0.15329659251861333,-0.20723912771680442,-0.17630261211373346,-0.005455,-0.006750000000000001,0.7922077896356888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06381306441820156,0.0001999800026662447,,52.0
2023-10-18 03:00:00,-0.00043999999999999985,-3.588420922147819,,-0.00022041428917614624,0.11116668745682666,1.61953002207655,,0.35606019677098677,0.21887117894104566,0.20027890002817264,0.5063330292484598,0.22040306521882266,-0.758807480606639,0.08335111681761942,1.0,,,,,-0.003235,-0.004,0.5028248530754253,2.499999999999997e-05,0.15168355967682623,,7.233625074662718e-05,0.49470234026928467,2.888540878395132,,-0.1677503625260494,-0.033056974612577325,0.13963923466755934,-0.38101904385692587,0.06114783485391349,-0.06685967476488493,0.13509702956301167,0.16290906320596374,-0.30368618165490435,0.02295047126730525,-0.004165,-0.005350000000000001,1.0316455652673182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06376625507142242,4.999875004177061e-05,,53.0
2023-10-19 03:00:00,5.0000000000000995e-06,0.04003970631032711,,1.6155358345426584e-06,-0.32778588400829195,1.5297207771512353,,0.18587548157732567,0.13161767818538797,0.4417024644451098,0.4793237571538449,0.31862483546072035,-0.8633908820921896,0.7465963789740651,1.0,,,,,-0.00274,-0.004,1.007633572402541,0.00023999999999999995,1.516888992102923,,0.0007925664762001233,0.4943915608011822,3.394134974169336,,-0.18923989236275104,-0.021662539440919136,0.1574098783043092,-0.4025305922943597,0.06489045562670138,-0.11352902564662944,0.1398475798861708,0.11410842369011544,-0.2321493875273967,-0.0035215975924820352,-0.0032349999999999996,-0.0052,1.3711340135508554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06175335251982583,0.0021476920574590576,,54.0
2023-10-20 03:00:00,0.0008750000000000001,7.1674256662221385,,0.00043837663539453287,1.0407734807050175,0.2227767955727304,,0.18459094859921146,0.0658057713357441,0.06316922109416925,0.8414895736591514,-0.10249636481392413,0.24767058650693424,-0.029964341455276083,1.0,,,,,-0.0011775,-0.0012,4.431372375240299,0.0004083333333333333,2.4582763035645616,,0.0013578779070168147,0.4009666636317706,2.403284358084111,,-0.1332921186314806,-0.026457005511714288,0.14951703688705983,-0.2975303152609112,0.052657479002230875,-0.10374076654272542,0.10059355669360782,0.14016436047357675,-0.25203704829577483,-0.11593771755623397,-0.0032349999999999996,-0.0052,1.6430446107976662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05734359327666905,0.0046889894861314695,,55.0
2023-10-21 03:00:00,0.0009100000000000002,7.606683553139006,,0.0004560512767865843,1.1139548108356212,0.3123381428940298,,-0.1392180554127503,-0.303394883708092,0.0035267758051392675,0.7193941287595632,-0.44321314294676134,-0.00653142632218814,-0.776527626615107,1.0,,,,,-0.0010149999999999998,-0.00115,5.136363402892572,0.00035666666666666664,2.139717182511428,,0.00118367291753131,0.4555195612764643,2.363569650071125,,-0.15180339159457734,-0.038056812573369174,0.15070974079292065,-0.2941833022361293,0.02887809745419522,-0.09546575061925254,0.0866831137905466,0.14788037651814193,-0.2533552090579227,-0.16167703479329068,-0.0032349999999999996,-0.0052,1.5376884344839776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.058144851222383886,-0.0008503614548389411,,56.0
2023-10-22 03:00:00,0.0010600000000000002,8.753977865276521,,0.0005316975305748928,0.8076282184849003,-0.353297499719595,,-0.23710007827642926,-0.14143059535841404,0.04014086611030929,0.7543315836803811,-0.4715070481125639,0.09011746349362602,-0.9814525890036281,1.0,,,,,-0.0010149999999999998,-0.00115,5.81818155371902,0.0004433333333333333,2.6494903166763053,,0.0014758146410399507,0.3558820769880285,2.221287360191963,,-0.16193618417043393,-0.003644270355776371,0.15848678172009908,-0.29618879296128703,0.020859568689391653,-0.049774567636172655,0.08369867306881039,0.14847165024773362,-0.2829480748682412,-0.23668290084244023,-0.0032349999999999996,-0.0052,1.6891191622325428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0562611409248287,0.001998002662673058,0.0030298898173141274,57.0
2023-10-23 03:00:00,0.0007450000000000001,4.736617403387921,,0.00037233942152816726,-0.4333219318537053,1.0303721438350897,,-0.34149695547973785,0.1056597040883001,-0.4169890242599729,0.11435093331558122,-0.2814870228819826,0.315828809072463,-0.9427134548602956,1.0,,,,,-0.0027475,-0.0043,2.3925233197659197,0.0002966666666666666,1.6856914794875806,,0.0009804817010244814,0.2940239016268765,1.6079883133925148,,-0.18767605611155969,0.02244153259131481,0.04574963480088848,-0.32696293526883186,0.02798994828863399,-0.0466180631480673,-0.004143464764318737,0.17445485438454159,-0.3219162260767864,-0.1629136532881475,-0.004165,-0.005350000000000001,1.3771186382325475,-0.0010041666666666667,-2.0038391803585176,,,,46.36576109349694,,-0.11821477793286143,0.023260072834141873,-0.05952846271308522,-0.07659840310843265,0.05031511848035812,0.02681524932385478,0.0016015382437233403,-0.010592415138717542,-0.03429841364086249,0.1968133221058595,-0.004594999999999999,-0.023833333333333335,0.4632516699659228,,,,,,,,,,,,,,,,,,,,,-0.06031921801885187,-0.004309271588098403,0.0027611414492646424,58.0
2023-10-24 03:00:00,-0.00016499999999999986,-0.6671324393762654,,-8.591139196368336e-05,-1.2204121390708556,1.7453896992080402,,0.3965699324564125,0.023666557307931848,0.11539456629392432,-0.522876789828677,-0.4313354184268651,0.6733869949064388,-0.1961839026645605,-0.9999999999999998,,,,,-0.006775,-0.0088,0.8833922199053553,-1.6666666666667143e-06,-0.008139512272309624,,-2.2587594249889875e-05,-0.32721513625971893,1.7630925894540408,,0.004986211496490377,-0.03741258038655515,0.08397373179162845,-0.4407705282338365,-0.051945980642590726,-0.032840713542357555,-0.0005755089043105411,-0.009588578889247683,-0.2249663949237711,-0.13279211320165812,-0.005455,-0.007600000000000001,0.9984567870417997,-0.0012066666666666669,-2.3953416458088017,,-0.07169821986374236,,44.67292585906789,,-0.11438370354299783,0.018923891767797445,-0.06039918434424597,-0.056385067948360526,0.00024558803226602544,0.014841198192813434,-0.009421027212492493,-0.04275463755918561,-0.040405618777588866,0.1673018662909392,-0.006435,-0.024633333333333337,0.40190004097323423,,,,,,,,,,,,,,,,,,,,,-0.06858840890028606,-0.008838948667204392,0.0024333020902266335,59.0
2023-10-25 03:00:00,-7.49999999999999e-05,-0.30251676980805686,,-4.09797258832334e-05,-1.2959740140383453,1.868020438771486,,0.20890912867031441,-0.054891180649508875,0.1562876500927082,-0.4738009362012051,0.15062883259469076,0.9222402206544644,-0.06996480521086099,-1.0,,,,,-0.006775,-0.0088,0.9462365523567271,5.4999999999999955e-05,0.2688675719313251,,0.0001664519352583148,-0.3828295936422913,1.8112952958663486,,-0.014937961795570375,-0.05507884283853699,0.1268144910520178,-0.4422569957304099,-0.03232429585939077,0.024961643105084332,-0.04476764743546754,-0.014167086159852658,-0.19662667131317135,-0.12905176624731837,-0.005455,-0.007600000000000001,1.0525477673485737,-0.0012258333333333333,-2.435239019571553,,-0.03638189779789741,,44.75403693194583,,-0.11622772639495375,0.01668842383251057,-0.03989225237875775,-0.07668403243861789,0.004309572974816196,0.016804190668168163,-0.00920237489875814,-0.042396969920340664,-0.037134931310500045,0.16774489478324872,-0.006435,-0.024633333333333337,0.3923998344548535,,,,,,,,,,,,,,,,,,,,,-0.0679364207865163,0.0006997551142732649,0.002024999134649369,60.0
2023-10-26 03:00:00,1.0000000000000113e-05,0.0394190438210359,,1.3415490151102994e-06,-1.2059792425366953,1.6468766092527045,,0.22521868363885084,-0.34288172664523764,-0.28213674625924906,-0.7010019406578686,-0.2434515109498835,0.9308926593783449,0.6636878292418917,-0.9999999999999999,,,,,-0.006775,-0.0088,1.0071684515615165,0.00019499999999999997,0.927803166227531,,0.0006337943329331649,-0.4144924078256155,1.4559003485729187,,-0.005968107044605257,-0.17096429567243762,0.03817414864283005,-0.39915929403831735,-0.04644108178075322,0.11048334123362702,-0.0001917213045983225,-0.017844629327878964,-0.18781340932645363,-0.03942113007729478,-0.005455,-0.007600000000000001,1.1863057287060326,-0.0011075000000000002,-2.1924586645635276,,-0.02205386743120456,,44.48234825392608,,-0.11272667414949308,-0.051625746451943615,-0.04253803676307349,-0.06352465959909696,0.005566501037041572,0.03757720507552689,0.0035842445456158926,-0.03616632982503854,-0.03055406749186845,0.18091536373809317,-0.006435,-0.024633333333333337,0.43781725851284503,,,,,,,,,,,,,,,,,,,,,-0.06397515057485892,0.004240994257254614,0.0014649499131033842,61.0
