datetime,Historical_Volatility_10,Realized_Volatility_10,EWMA_Volatility_10,Parkinson_Volatility_10,Garman_Klass_Volatility_10,Historical_Volatility_30,Realized_Volatility_30,EWMA_Volatility_30,Parkinson_Volatility_30,Garman_Klass_Volatility_30,MACD_10,MACD_Signal_10,MACD_Diff_10,RSI_10,ADX_10,Momentum_10,Mean_Returns_10,Sharpe_Ratio_10,Skewness_10,Kurtosis_10,Hurst_10,OU_Theta_10,Hurst_Returns_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,ACF_Lag_9_10,ACF_Lag_10_10,MACD_30,MACD_Signal_30,MACD_Diff_30,RSI_30,ADX_30,Momentum_30,Mean_Returns_30,Sharpe_Ratio_30,Skewness_30,Kurtosis_30,Hurst_30,OU_Theta_30,Hurst_Returns_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,Cumulative_Returns,Log_Returns,Max_Drawdown_Duration_30,Volatility_of_Volatility_30
2020-02-15,0.3879988988467099,0.45141565661786565,,0.3917705834134627,0.3996342595258192,0.36788950122265207,0.429737427451249,0.765445993796624,0.3979340956309772,0.4089492595988734,429.1695081664111,432.0489767499102,-2.87946858349909,55.43388248687644,39.68566993855818,2.9593977154724795,0.0029164527588346886,1.8941963428527748,-0.8227417881785541,0.2117115314291362,,0.6854760657916461,,-0.5029302356955654,0.18488929286761535,0.2953557964912633,-0.6309378803313812,0.8332560025578443,-0.6736869352755313,-0.2567951355202657,1.0,,,429.1695081664111,432.0489767499102,-2.87946858349909,63.02458090631483,0.0,13.637811916910788,0.004261537209916144,2.9191030821206394,0.12634771599853106,-0.2346723392452083,,0.053984269279033895,,-0.055459019258746946,0.1363672957306957,-0.10169550274761514,-0.1307761784540386,-0.3069426759388299,0.052654779541583284,-0.3069952481489072,-0.05843522033381826,0.015980031499248627,0.13547454644107684,0.35285423006546246,-0.04359748650727161,9.0,
2020-02-16,0.38186138926175694,0.45036108857976026,,0.40050217426347584,0.41419809701668786,0.3641474102303991,0.4278777074305142,0.7479201968103449,0.39907599669361654,0.41233753616477675,395.7943047400513,424.79804234793846,-29.00373760788716,55.6054032921997,36.34815033340448,1.4701190003804412,0.0014594175066383326,0.9631065669767415,-0.6544976857470736,0.20383364088420258,,0.7816207211068704,,-0.38055089495188044,0.17143868813163304,0.23835803659763904,-0.6497409079240148,0.8133386836530213,-0.6003210006212196,0.15494253687300058,1.0,,,395.7943047400513,424.79804234793846,-29.00373760788716,63.08374829996829,0.0,11.24769025151593,0.003552965768620082,2.4587498044425664,0.2125214562105632,-0.09702897514617755,,0.05569628092616814,,-0.038905223031940904,0.17498420191523817,-0.083718312618701,-0.14027149741879372,-0.2954297912017387,0.12192614564277644,-0.31116752858771396,-0.03297519424017556,-0.020642146469359097,0.08927168798726819,0.35379264849217495,0.0006936581975036495,9.0,
2020-02-17,0.39744585902911683,0.47206994586403045,,0.42761061814830065,0.4453955251151829,0.37103108446827954,0.43542621439137996,0.42512648231006284,0.407871368279589,0.4223326604191676,348.63271453717607,409.564976785786,-60.9322622486099,49.270169724449055,34.369955951285476,0.0,-0.00109048137095441,-0.6914182126637264,-0.2985316829438578,-0.638438970280892,,0.7013991866748073,,-0.37183595380152956,0.311764394567946,0.20553475185215936,-0.5931040224337963,0.9183405999101353,-0.6018032367763013,0.29312967473237383,-0.9999999999999999,,,348.63271453717607,409.564976785786,-60.9322622486099,60.092700274627234,0.0,8.8515406162465,0.0028271585054566737,1.920173196259492,0.25762703905080236,-0.2490180116324425,,0.07715400582745113,,-0.039886530695976426,0.23685148165417397,-0.09106190714210843,-0.11215156195784068,-0.3280589454531313,0.04713560900668315,-0.21648345513314743,-0.07238494624186564,-0.01917591274166025,0.11954856572409585,0.32526779230679903,-0.021070328766481662,9.0,
2020-02-18,0.46258116462674465,0.4879057235797127,1.0481492828117227,0.46617542767787945,0.4756093583167322,0.38194709726036313,0.42416081497648006,0.9592324622499977,0.39681923479064624,0.4014424111372381,344.350639996037,396.5221094278362,-52.17146943179921,60.40055239994304,31.384136681264657,2.704203229619544,0.0026682857369094226,1.453600053611648,-0.08767803575247297,-0.937387386283463,,0.8237207514070102,,-0.5146496523295994,0.3173975361815483,-0.35071359506124844,-0.35756252941866307,0.27423825142128744,-0.366587909203959,0.8356047952818232,-1.0,,,344.350639996037,396.5221094278362,-52.17146943179921,64.0119693130332,0.0,16.867623494546763,0.005195722838126498,3.4280196514109065,0.19135230792823235,-0.372002819488802,,0.0756149627876264,,-0.12326036336674855,0.23252147370437726,-0.23534278366123101,-0.18696172099988054,-0.37327435346928717,0.015339730625545389,-0.05679629074758966,-0.11687023990830724,0.21253218405406424,0.08965840763363764,0.386489619124776,0.04619581579916959,9.0,
2020-02-19,0.5331928065751294,0.5259764425843759,,0.5323153950531128,0.5390937501522949,0.42363241120422146,0.4358228938638106,,0.4242676518502313,0.42577866192315744,290.75026091114523,375.36773972449805,-84.61747881335282,46.171093875382006,29.021772723597667,0.0,-0.00580831351379316,-2.745151448830799,0.015062030227653348,-0.7558535876019964,,0.8874144942465401,,-0.6291567712490227,0.2835089301397824,-0.41034821278608047,0.1957017440628741,0.06699714247080292,0.09287877713494354,0.523115565985205,-1.0,,,290.75026091114523,375.36773972449805,-84.61747881335282,56.72622528561601,0.0,10.90924855491329,0.0034514033445529656,2.0530856936913247,-0.15497636280354504,-0.057680233829259235,,0.11153759409023456,,-0.24318789619473044,0.2908139738574839,-0.22830764889617575,0.04149695671736179,-0.3702973601287145,0.11191071660316694,-0.03828683488485627,-0.19938761423444173,0.3433379951479762,0.0015890989377029187,0.3050118948185905,-0.05876547734819572,9.0,
2020-02-20,0.5160266683950714,0.5241548691113687,,0.523269244378744,0.5349897991922651,0.4231396045175205,0.44036487960286497,,0.42261032159745276,0.42391623010099827,246.10756777157258,349.515705333913,-103.40813756234041,46.372711019358526,27.000264848891085,0.0,-0.0027080549177279324,-1.3224700990549756,-0.28283395149216684,-0.26058226012849317,,0.5257240701546901,,-0.4989801331160637,0.4054407474071408,-0.4630655991971457,0.3609641783991471,-0.2920073308520214,0.2901516946896233,0.484698198452545,-1.0,,,246.10756777157258,349.515705333913,-103.40813756234041,56.79928258229073,0.0,9.832048984092518,0.0031260728532731537,1.8617268405378404,-0.11704069114651888,-0.05025444953828632,,0.12507308196249617,,-0.20852534479513082,0.2892538495766937,-0.21711681266073093,0.04862669000840986,-0.33793097915526055,0.10625696624699019,-0.05235117928014143,-0.19775622190264333,0.32944498531779315,0.006582054637876904,0.30614588148302313,0.0008689473781310746,9.0,
2020-02-21,0.4744492000318471,0.5148256108376609,,0.4864836579732595,0.4968517205562578,0.4223517665424128,0.442751053146724,0.25352083161416034,0.4217530469943777,0.4226486599436902,214.6603572745098,322.54463572203235,-107.88427844752255,48.416493659191744,24.73097904106159,0.0,-0.005502720311265983,-2.922727066134683,-0.31128596484773363,0.46036689780679396,,0.5696222056655613,,-0.635904452401376,0.23894839652538172,-0.41362297383916546,0.7963678328830194,-0.43586914293468926,0.20685191048390303,-0.3880569605846496,-1.0,,,214.6603572745098,322.54463572203235,-107.88427844752255,57.50583730432607,0.0,11.478058211287372,0.0036219199401399276,2.1610512781496927,-0.17551933377177084,-0.013912962572813768,,0.16534241817330544,,-0.2347449637913395,0.24894235898042827,-0.21162538902018727,0.06163581174618297,-0.3263350532690357,0.12983829961671725,-0.06214568533572765,-0.1853942428485087,0.3163042692637125,0.02417251815372476,0.31690214610960576,0.008235117362518467,9.0,
2020-02-22,0.46634952873603847,0.49635640411674514,,0.48328576840693943,0.4935236619430218,0.4090136305758488,0.4371023256447077,0.1510612396073192,0.4158135261994253,0.4184184118432545,185.80581506428098,295.1968715904821,-109.39105652620111,47.850219056671776,22.688621814015047,0.0,-0.006810807290180247,-3.680337024843205,-0.1841844780741026,0.7070763814548349,,0.6404666538547745,,-0.6230868223048461,0.20586691792702835,-0.3135038256426238,0.5570619973936481,-0.3690677044981001,-0.14247357426696483,0.9361870372094677,-1.0,,,185.80581506428098,295.1968715904821,-109.39105652620111,57.23520592532264,0.0,14.859208523592088,0.004617897287732647,2.8451621890210457,-0.21894575105296193,0.31118957770682376,,0.1969417289557322,,-0.2454868381390646,0.228365939355552,-0.12173901623932049,0.12004621803868766,-0.21787114311886202,0.10855754532218102,0.016845803331136555,-0.2663150277924282,0.34822515232451956,-0.0011039227472040656,0.3138803074330767,-0.002294656961002045,9.0,
2020-02-23,0.4988870843176356,0.46495499533573703,0.843765464738539,0.47897493677140357,0.48015702265373356,0.41503876780136456,0.43618885634326154,0.701672158914504,0.41665390856072354,0.4163682828717918,183.73042370225812,272.9035820128373,-89.1731583105792,55.28521991888718,22.16782317286999,0.0,-0.0029384631428831585,-1.4842892014720768,-0.4100148376024134,0.018702502427735062,,0.9641092092341206,,-0.5639522914204311,0.274126108850615,-0.24333098525394092,0.1978398072599492,0.14823967962936807,-0.4771645891631515,0.6261399235875889,-1.0,,,183.73042370225812,272.9035820128373,-89.1731583105792,59.74287876193351,0.0,17.78212642561682,0.005455544852727864,3.312455147672838,-0.28271015243070585,0.16984444965676512,,0.267728771000301,,-0.2528470849507061,0.23467204454196086,-0.12640393724445867,0.019641454840684247,-0.13328199220101863,0.05516610327589161,-0.0008028700201636691,-0.3335776206900062,0.34102674737527927,-0.04822140210057699,0.3519434536499022,0.028970025657199742,9.0,
2020-02-24,0.5070394053733935,0.4732948168081477,,0.498440370061879,0.5001018563489913,0.4239276673487869,0.4413141207755108,,0.4248992841651325,0.42514067201717004,157.6608672368311,249.8550390576361,-92.194171820805,47.81139255139437,20.368451569412716,0.0,-0.006934625527835617,-3.4465282471047085,-0.003046429658878053,-0.36043686313115736,,1.2013303490494707,,-0.5890639758927804,0.24110487932088284,-0.24818395188865083,-0.01644103464312867,0.9221475844646054,-0.8228641315658334,0.5341843038831297,-1.0,,,157.6608672368311,249.8550390576361,-92.194171820805,56.36867564300286,0.0,15.798284887065247,0.004889318934953038,2.906411792638312,-0.26401707692779275,-0.03931078045368708,,0.31539195986904023,,-0.2658882688900469,0.27461723656327525,-0.0907994185107343,0.01601687622907697,0.01947749113098823,-0.04973968479140134,0.06046442140976947,-0.3237892549526852,0.4065012530756902,-0.0766273722577193,0.31330238148875256,-0.02858187008992766,10.0,
2020-02-25,0.4920409800444922,0.4698719019665767,,0.4812758737793634,0.48261319092217203,0.43180895096921373,0.44747988446086245,,0.42734652020818237,0.42749652598182747,108.56009374127461,221.59604999436382,-113.03595625308921,40.49585969880281,19.490942988659725,0.0,-0.0061241555012252185,-3.1365013259042067,0.019805285098537323,-0.13393064344501532,,1.1105760123648818,,-0.4702622891486546,0.015067699308324321,0.0004181992045743963,-0.582098098568258,0.7042128123076824,-0.04018252473420265,-0.29436002297923314,1.0,,,108.56009374127461,221.59604999436382,-113.03595625308921,52.667856929691844,0.0,8.300691772700944,0.0026580451852672798,1.5512123710819294,-0.14080946996294358,-0.20883636782786807,,0.328908108688651,,-0.23796307555724788,0.1632361046198064,-0.06002843697552453,-0.024538575067931973,0.05379552206184926,0.08794032079040834,-0.0261063291170048,-0.23069967430243832,0.43935679679785045,-0.004051523087710262,0.266689620792556,-0.03549278624116762,11.0,
2020-02-26,0.5558319648366903,0.4887252712635489,,0.5228843045034648,0.5069766185833698,0.456158876564713,0.4554625720280858,,0.4409965851641626,0.43792458711562643,26.27293395140805,182.53142678577268,-156.25849283436463,31.90358136377192,21.290382184288397,0.0,-0.012087417205967588,-5.480125880847443,0.18158218242723811,-0.7766121151894865,,0.24673902217863508,,-0.22949848310867668,0.1702833392231536,-0.2148239764009577,-0.45985351448391454,0.39874672016795354,-0.13585307863846896,0.6186619757460493,-1.0,,,26.27293395140805,182.53142678577268,-156.25849283436463,47.55167591920899,0.0,0.0,-0.0004570694209582067,-0.25250302032679584,-0.18383008974167733,-0.1720887600475032,,0.17704552141769583,,-0.20565261869303095,0.2564854522266717,-0.16963645765546312,0.0209740465487023,0.02959596428989715,0.09891391722201559,0.18138387486392576,-0.3308521430603831,0.43830415907613796,-0.020263753487951695,0.19203225335704266,-0.05893895884992004,12.0,
2020-02-27,0.558769301077543,0.4950888294655501,,0.5213779186412522,0.5090994024947675,0.4274477842042222,0.4569515381561605,,0.43830295245834244,0.44448161341402614,-35.642224675426405,138.8966964935329,-174.5389211689593,32.96295246594404,23.30004743482868,0.0,-0.009574259443491337,-4.317906110996234,-0.07379524813076915,-0.8692116405342715,,0.2392007743805256,,-0.2592410586069723,-0.007918031151829248,-0.23739333418749733,-0.26792361490676564,0.4591336606694973,0.19029319357314983,0.4399821939341715,-1.0,,,-35.642224675426405,138.8966964935329,-174.5389211689593,47.90260355460491,0.0,0.0,-0.002089089478515511,-1.2316137035684949,-0.3176223953323685,-0.007631742999297718,,0.16028679774895507,,-0.20131665591148404,0.18855207975039345,-0.14945831607278068,0.01636730945492669,0.040328630167857295,0.11429841689123536,0.22317910325821003,-0.5125889719155736,0.41042262067227636,-0.07955948208446244,0.19687339298502282,0.004061248858280846,13.0,
2020-02-28,0.4642085638585196,0.5133137269057094,,0.5055956158078309,0.505292640913245,0.42849814861355806,0.4631302486201538,,0.44601201293274795,0.45455381291401314,-93.9902010961614,92.31931697559403,-186.30951807175543,31.03724359194615,25.37744206773015,0.0,-0.015659329947686103,-8.500815051786931,-0.3000332003935913,-0.8486438794615795,,0.004953549867158655,,0.04668813016188232,-0.0963207361052429,-0.5078485111206902,-0.47128209684506756,0.03756885044820854,0.293898488390747,0.9234378418996978,-1.0,,,-93.9902010961614,92.31931697559403,-186.30951807175543,46.74132507513873,0.0,0.0,-0.0022640965918227,-1.3315164674232332,-0.29744416449238165,-0.04756317512754252,,0.09387368353044928,,-0.1984467003072747,0.20131244623610792,-0.11774496854195972,0.034149284873852194,0.019601648572708356,0.11160254830924463,0.2651792996447031,-0.5054872239640665,0.3993260175053774,-0.08777928338691668,0.1793333459731994,-0.014654889242778045,14.0,
2020-02-29,0.3994207770407153,0.4820517357800062,,0.43669244282003383,0.44199626013218024,0.42450522258444595,0.460813324340484,,0.4434992819371539,0.45163800335569454,-152.002317082819,43.45499016391143,-195.4573072467304,28.61356201506746,27.24709723734147,0.0,-0.011727996479028878,-7.399352468872721,-0.3643088581344999,0.21789861474862246,,-0.011546400731542105,,0.16177030516201923,0.053772382162418,-0.3606541708833531,0.12734901942178992,-0.1093988250132981,0.2222754571305318,-0.03219072136779992,-1.0,,,-152.002317082819,43.45499016391143,-195.4573072467304,45.260177316293095,32.628423256732695,0.0,-0.0036722934418732932,-2.1799919014376283,-0.17669954719492154,-0.010708095252535141,,0.05218606249216908,,-0.17367951303660903,0.1904328235314005,-0.059536360880290816,0.06582294969826208,0.0568139175770679,0.026737488315719458,0.2460891211316243,-0.5322507985363473,0.38557800079677806,-0.07659097078047881,0.15639278548171887,-0.019452142661623498,15.0,0.034625648659581884
2020-03-01,0.39926076230579544,0.484545076793167,,0.44275227520847943,0.45028117989742933,0.42275326136122215,0.4668976546072622,,0.4450380115662139,0.4547692708018681,-195.2537205813951,-4.28675198514987,-190.96696859624524,28.82948532501129,29.351817697939243,0.0,-0.011746232025002773,-7.41382762785386,-0.36277505817193395,0.2227710086102189,,0.0652401973830467,,0.09578484928286915,0.012989106885445396,-0.541924437866039,-0.2075942633287386,-0.33836687642995783,-0.5701541054193695,0.9942503338395903,-1.0,,,-195.2537205813951,-4.28675198514987,-190.96696859624524,45.32284967060043,31.628964520508973,0.0,-0.003080632121379795,-1.836341349769934,-0.24547038506188157,0.06350089304043983,,0.04633708783138931,,-0.1723609608719646,0.18656604208017333,-0.059022784907433734,0.043945621570837604,0.09881287967566484,0.038777504087262396,0.26685317726015223,-0.5248398375052848,0.44695236699247526,-0.10545557583225194,0.15718675542271754,0.0006865919183921274,16.0,0.03228269836212297
2020-03-02,0.4801480103838873,0.48881112306007946,,0.46647341278135745,0.4638179618388643,0.44369834111136147,0.47069417333016167,,0.4535463105875322,0.45976848781058544,-196.55218519616028,-42.73983862735195,-153.81234656880832,41.58166615443336,29.364107345135558,0.0,-0.008208220007401058,-4.307987114663424,0.16216196161203458,-0.031008357098138158,,0.2171765091814898,,0.16775647381441028,-0.21142603535339494,-0.3445501403982238,0.15277605066814653,-0.6562937924086651,-0.7944707167864821,-0.6283162862116192,1.0,,,-196.55218519616028,-42.73983862735195,-153.81234656880832,49.22863782852518,30.635322892934127,0.0,-0.001727125483162846,-0.980926862757415,-0.19620262527471075,-0.1779022332552374,,0.10161417862374571,,-0.15483470144637293,0.14208531920312598,-0.07987620549307395,0.045985521324517664,-0.05625754245757913,-0.061888017305319024,0.15731603377801073,-0.411503626168737,0.412209331177655,-0.08455437548316286,0.20765773063692672,0.04361523753853564,17.0,0.031218610002226144
2020-03-03,0.4809066471086518,0.5092685405334905,,0.47305204916498084,0.4698276725567854,0.44587737152088036,0.4736474426107499,,0.4523980070890251,0.4572221530913479,-207.5714131969453,-75.70615354127062,-131.86525965567466,38.491971304892346,29.37516802761224,0.0,-0.009714431068682697,-5.090461202868241,0.3431557727091772,0.02146456464439745,,0.3579645922309367,,0.05522662378619288,-0.1893595482618901,-0.29640588466355694,0.4258381695654809,-0.7290847854197221,-0.2844981023720903,-0.13323185027874207,1.0,,,-207.5714131969453,-75.70615354127062,-131.86525965567466,47.804352188871654,29.674802652945107,0.0,-0.0021115665269562027,-1.1934105625901767,-0.15559407734040412,-0.24632703959900396,,0.08521574885173168,,-0.1784612243299071,0.1375464853231525,-0.06488785504416172,0.05734536501870756,-0.05892771202672292,-0.016737709341358986,0.19014996775417603,-0.3947979668617996,0.42490850922911705,-0.07357713415498635,0.18669669609753647,-0.017356767573818453,18.0,0.031011967041166023
2020-03-04,0.43477906295404334,0.5078602900348598,,0.4642341238296204,0.466321873790731,0.44585216553243906,0.46839665709315537,,0.447932252036249,0.4511483674281561,-214.48298598164183,-103.46152002934488,-111.02146595229695,38.325577084986804,29.385122641841253,0.0,-0.012703546781420202,-7.363035761582364,0.4886857684443268,1.5162001803560838,,0.5325987201548574,,0.15129329539751013,0.09046241886417367,0.41146829966479065,0.5232789665180718,-0.8048045046653619,0.11094490429278958,0.46087041802881684,-1.0,,,-214.48298598164183,-103.46152002934488,-111.02146595229695,47.72923050623658,28.746299754289055,0.0,-0.0020079276030897978,-1.1349002990136066,-0.16746680667487154,-0.2428912416493838,,0.08279950018138271,,-0.17939831463892955,0.14555639323404565,-0.06415228017362329,0.054747054417053166,-0.06023586903479861,-0.012842388428027991,0.15806223108337333,-0.39820409738199575,0.410081412236689,-0.06014686559478283,0.18560359242520796,-0.0009211314701753484,19.0,0.03076193159756227
