datetime,close,Volume,funding_rate,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2022-03-10,2608.048583984375,13292477213,3.869666666666667e-05,-0.045620009985423746,-0.058270407656430344,,0.4855085328992137,44.75189436026616,-5.660518823710398,-42.632964874557274,-38.81949038582201,-3.8134744887352667,0.05174804363237559,-0.13452396641427145,,0.19054630003259618,44.19883616250805,-12.586807118240975,-77.35080864051451,-72.16856351210139,-5.182245128413129,0.043484812110096596,-0.23834635922059874,,0.16771950621941747,43.452691597821826,-21.20702629031951,-137.21354992296347,-137.3204892125741,0.10693928961063648,0.04672435706722833,3.5499935,9.813668,8.522903,7.098903,10.170356,7.740534,10.422259
2022-03-11,2559.56298828125,12382419582,1.6143333333333332e-05,-0.018765736502640632,-0.08301424549274293,,0.494471966822099,43.07049488876465,-7.9661963542079075,-47.906182239434656,-40.63682875654454,-7.269353482890118,0.051786274030447235,-0.16364660170131193,,0.1865040660432948,43.470011301069874,-15.095798112714457,-80.62897425166193,-73.8606456600135,-6.768328591648427,0.04348114996030058,-0.2632951429783626,,0.18287340343308314,42.91502237602704,-23.14849579829838,-139.01837315592593,-137.66006600124447,-1.3583071546814551,0.04674146988923609,6.4554944,11.916419,3.2562964,11.013363,3.9094446,9.858204,5.302328
2022-03-12,2574.754150390625,6532996574,7.093333333333334e-05,0.005917517764544078,-0.018107721260366926,,0.4066900623192195,43.787354114940065,-1.7944761567758336,-47.00916227416565,-41.91129546006876,-5.097866814096889,0.04936430474026005,-0.17183570929145173,,0.1867570666305286,43.769326568181604,-15.788248611282125,-82.04461875001152,-75.49744027801312,-6.547178471998407,0.04339576869346452,-0.2634814405661007,,0.20247775122780753,43.13954289229169,-23.162811714593463,-139.737246401035,-138.0755020812026,-1.6617443198324224,0.04674067277557687,9.788203,2.5374858,4.4102798,1.1924028,7.887372,9.847057,2.3838558
2022-03-13,2518.944580078125,8632000379,3.139333333333333e-05,-0.02191405761565889,-0.14747001121155656,,0.2830084304149255,41.69763607415667,-13.71116850915042,-52.514020818678546,-44.03184053179072,-8.482180286887825,0.037114084598380004,-0.22116934228094393,,0.2131365152403161,42.909353987137955,-19.8419072746427,-85.72209051311256,-77.542370325033,-8.179720188079557,0.04310083566521795,-0.24314873034391393,,0.19617439962620678,42.51386416728559,-21.58451225265153,-142.01765774544083,-138.86393321405023,-3.153724531390594,0.04651881677608773,9.000213,5.189416,-0.76344436,-1.4641275,6.1218047,3.8808174,8.800848
2022-03-14,2590.696044921875,11244398839,3.2160000000000004e-05,0.02808658645403556,-0.13747175663191508,,0.41567288130305047,45.33143476410394,-12.84410345897871,-43.49070369197989,-43.923613163828556,0.43290947184866724,0.037870700651083965,-0.18674217305254837,,0.2163857773678192,44.35748729872466,-17.034238309706527,-84.38759356736182,-78.91141497349878,-5.47617859386304,0.043507295431224884,-0.1999184147421435,,0.19731251547876266,43.585283023268246,-18.120244783754007,-141.13471441974843,-139.31808945518986,-1.8166249645585708,0.04669915418655527,6.4806004,11.384547,1.2178396,10.34293,2.599249,7.7284775,3.571694
2022-03-15,2620.149658203125,12861105614,1.6076666666666668e-05,0.01130485477367516,-0.11861387032693423,,0.830495992913062,46.805812600432176,-11.184932410932593,-31.983434015374314,-41.53557733413771,9.552143318763399,0.038354172502662966,-0.21217429521990408,,0.293067102095531,44.94808103156191,-19.117628882637305,-81.14380370515892,-79.3578927198308,-1.7859109853281154,0.04297462262230224,-0.16682329166159254,,0.20420675831199697,44.02149162829685,-15.365084492310753,-138.93216746139342,-139.2409050564306,0.30873759503717224,0.046674098088848946,5.9182415,12.05558,4.1055884,11.24298,4.8244195,10.048774,6.5414863
2022-03-16,2772.0556640625,17915109769,8.149e-05,0.05635772436345545,-0.022265454025427497,,2.1363390908491633,53.77171479338133,-2.2019408293809164,-1.9318626001795565,-33.614834387346086,31.68297178716653,0.04110308545053529,-0.10452262595254808,,0.28010582986223503,47.887268449790525,-9.924558325037264,-69.71189821105963,-77.42869381807657,7.716795607016934,0.04351692755099661,-0.07939642942114805,,0.20114687223311417,46.20642170530609,-7.6326319567531264,-131.18035564538513,-137.6287951742215,6.44843952883636,0.04718751892660148,-0.13370387,2.8277972,6.8000045,-0.012136034,-0.99900246,6.569295,5.2505703
2022-03-17,2814.8544921875,12685265194,0.0001,0.015321408134705386,0.07282233584041707,,1.416105010887905,55.54843597061482,7.553943512939661,22.66002851270241,-22.359861807336387,45.0198903200388,0.03388194940410749,-0.039198465904951615,,0.275771554070085,48.6825876683671,-3.844014663865241,-57.37847940156962,-73.41865093477519,16.040171533205566,0.04281866626660096,0.09571159105060374,,0.16104572966093142,46.80226929992355,10.044164100480964,-122.37614672494055,-134.57826548436532,12.202118759424764,0.04191940791484065,5.9972615,12.231976,3.975659,11.169916,4.5371947,10.11313,6.1201396
2022-03-18,2945.343017578125,15830879093,6.875333333333333e-05,0.0453147147891774,0.10008462338574241,,0.4886206355735235,60.55567757278362,10.526444533780028,55.43260716771056,-6.801368012326998,62.233975180037554,0.03552084854180779,0.0095452297817376,,0.28318276531907566,51.03022584433159,0.9590930780639018,-39.63535414395301,-66.66199157661076,27.02663743265775,0.04354991474223354,0.20260006093962243,,0.17628909746655488,48.57123820901721,22.458261187853125,-109.52029766047644,-129.56667191958755,20.046374259111104,0.041404315005640374,2.1518881,8.041047,10.3812,0.5237939,7.497524,1.1990639,1.4285011
2022-03-19,2946.257080078125,11576463120,0.0001,0.00031029346601351896,0.14246873502648205,,0.0,60.589366764290304,15.311702822042813,73.36547620474812,9.232000831088026,64.13347537366009,0.032377792822372714,0.02154344457713499,,0.26950960351526443,51.046388759541685,2.1777180050642357,-24.463941957290444,-58.2223816527467,33.758439695456254,0.043498573776659194,0.15032653215192182,,0.16066150954057012,48.58343660247765,16.22136809097493,-97.69703185872277,-123.19274390741461,25.495712048691843,0.0408573859821634,6.8333187,11.294526,1.5221208,10.188908,2.9522343,8.459907,4.0612063
2022-03-20,2860.459228515625,12684727326,0.0001,-0.02955339699363291,0.1355833510109742,,0.08868216306832456,55.74769205290361,14.520464582145548,69.09343860809759,21.20428838648994,47.88915022160765,0.033023591257010355,-0.025206910652667523,,0.2722749293572884,49.467410084698486,-2.489186910606523,-16.223887275922152,-49.82268277738179,33.59879550145964,0.04369757845626643,0.15883976930536342,,0.17327665554374888,47.50618736105635,17.215011720559765,-89.92536500566348,-116.53926812706439,26.61390312140091,0.04071583625959582,5.988956,12.245295,3.9786184,11.158235,4.51886,10.126254,6.0983915
2022-03-21,2897.9765625,15206116098,0.0001,0.013030575038736027,0.1174847889323676,,0.180112811559457,57.36173963774848,12.466452246550666,69.01738417493243,30.766907544178437,38.250476630753994,0.03245482037709319,-0.09282982244268739,,0.36258085350540514,50.16194307007762,-8.865142182472683,-7.190182869041564,-41.29618279571375,34.10599992667218,0.04135684787545645,0.16550518839702053,,0.1866374899076567,48.0195128114486,17.998908495543024,-81.39724483675855,-109.51086346900323,28.11361863224468,0.04073629214968479,2.1494577,8.839147,10.712981,0.2430777,8.911824,2.1609075,3.5279121
2022-03-22,2973.131103515625,16830539230,0.0001,0.025602884706367478,0.08539335839335375,,0.08634508124148235,60.48913180951933,8.914540693466252,76.89014714971881,39.99155546528652,36.8985916844323,0.02953455223807456,-0.05072385725942698,,0.41807983306518665,51.536689593099105,-4.945888067618763,4.482533087847969,-32.140439619001405,36.622972706849374,0.041561844041124486,0.1861952687454,,0.19282152231632546,49.036317794741755,20.46574693650799,-70.86935963690848,-101.78256270258429,30.913203065675802,0.040849571629526446,-0.40515405,5.871823,10.0690975,-1.6368704,1.6775644,2.8630946,0.5035625
2022-03-23,3031.067138671875,16008767658,4.974e-05,0.019299107399374765,0.15031247577815235,,0.03624144962085001,62.769660372389886,16.21973445146658,86.8484092117169,49.362926214572596,37.4854829971443,0.025135772774502848,0.0506100264146891,,0.2793715433641348,52.57570253115295,5.191259515952061,17.363626878639934,-22.23962631947314,39.60325319811307,0.03917592695181649,0.22390780286491163,,0.20598798003038366,49.80722307091299,25.095567958166225,-59.1926719915723,-93.2645845603819,34.07191256880961,0.040793365000100175,1.6675856,8.269877,10.756665,0.70656633,6.81451,0.82405543,0.35365492
2022-03-24,3108.06201171875,18070503166,6.062333333333333e-05,0.025084636099407708,0.1941628483802008,,0.0503734704605586,65.6260869166496,21.429401266886494,100.39973890079091,59.570288751816264,40.829450148974644,0.02362346879989512,0.10949031048156686,,0.2102283694001143,53.928153444818726,11.570926019732978,32.20424385898468,-11.350852283781574,43.55509614276626,0.038869125018358625,0.19904705222233915,,0.1869901926495728,50.81429635210253,22.023937952373497,-45.83645194524388,-83.7789580373543,37.94250609211042,0.04041158721624106,-0.26843417,2.4296038,6.614458,0.11901474,-0.9881968,6.764947,5.5869637
2022-03-25,3106.67138671875,17030503831,0.0001,-0.0004475252385110946,0.18779780537714558,,0.03798165869642529,65.52771719725757,20.65895247697439,104.39986212264103,68.53620342598123,35.8636586966598,0.02389040545894986,0.11698107366994877,,0.1513810106788596,53.899549960009836,12.40981544365254,44.36257328785132,-0.20816716945499536,44.570740457306314,0.038825164242182075,0.1791623061866929,,0.17269321299467794,50.795548019250106,19.62148814884929,-33.80991893961527,-73.7851502178065,39.97523127819123,0.04035636106789016,-0.24699917,4.7019286,8.266387,-0.701609,-1.0249282,4.969307,3.4494662
2022-03-26,3143.178955078125,8876420740,8.326333333333334e-05,0.011682834500292717,0.22139469749309704,,0.15022869258300345,66.93719922960803,24.781584316580695,107.80306520275963,76.38957578133692,31.41348942142271,0.021306831774773875,0.1787648818531167,,0.1283735548037718,54.5515688012313,19.573957104262828,56.240993874373544,11.081665039310712,45.15932883506283,0.03767200617415026,0.18839084735914743,,0.17069772360688668,51.27623173782009,20.73052952329653,-21.651171590262038,-63.35835449229761,41.70718290203557,0.040372141605036986,8.760834,5.5013595,-1.2902716,-1.1565635,5.6415324,3.0398686,9.404184
2022-03-27,3291.57763671875,13431866834,2.1983333333333333e-05,0.046132280821914166,0.23944039186097563,,0.1605782615199519,71.98191980579034,27.053794796603043,126.68634547791135,86.4489297206518,40.23741575725954,0.022633685793364028,0.24597728914911404,,0.11426238056078075,57.09309329393713,27.887052897404,73.84797366797284,23.63492676504314,50.2130469029297,0.03801001136825813,0.20246583396333806,,0.15410012390333336,53.17028669999089,22.44182508884144,-5.408944462246382,-51.768472486287365,46.35952802404098,0.04060095412545196,3.4984853,9.809613,8.6264515,6.7253313,10.345277,7.345111,10.215033
2022-03-28,3336.634521484375,20620450770,0.0001,0.013595696011333971,0.2417312330986344,,0.1241690318530763,73.32086395619051,27.345188510056666,139.51336406277096,97.06181658907565,42.451547473695314,0.022582546044817076,0.23444919921338692,,0.04971979942543972,57.83077183557977,26.421224782782037,90.5670649669878,37.02135440543208,53.54571056155572,0.03789684733811744,0.17816251407225872,,0.11857811538315417,53.726554086737345,19.50195129424076,10.75745108141291,-39.26328777274731,50.02073885416022,0.04035314544216613,-0.4080149,0.2844756,3.7035472,4.5121365,2.5816352,7.7905245,8.1069565
2022-03-29,3401.98779296875,19533323636,9.423e-05,0.019397235082778932,0.20477074381795773,,0.0,75.18431757815665,22.7243679509333,151.0083993650337,107.85113314426727,43.157266220766445,0.01955584425751109,0.27256319061277695,,0.0393142640308147,58.887077105787554,31.332644619336286,107.53122873917982,51.12332927218163,56.407899466998195,0.03767935664246106,0.2374787510535012,,0.10302653271902781,54.524574447941035,26.80480518192333,27.53957655468912,-25.902714907260027,53.44229146194915,0.039969152271600895,-0.4505065,0.48962542,4.8027506,2.7046313,1.1756933,7.772352,7.7017746
2022-03-30,3385.157958984375,15302506131,0.0001,-0.004959336101979359,0.18448999958127305,,0.0,73.74728222506945,20.260495467162734,149.4783059455881,116.17656770453144,33.301738241056654,0.020384412033283738,0.2646328093132386,,0.021722961482537023,58.498287697398254,30.29524559226205,120.15779889996065,64.93022319773743,55.22757570222322,0.03773603946442391,0.23389628753789113,,0.08467184332307778,54.279049406690916,26.351344332207933,41.89510917913822,-12.34315008998038,54.2382592691186,0.03998152160650359,2.1826258,8.584882,10.578506,0.28081024,8.545134,1.878327,2.932584
2022-03-31,3281.642822265625,17685495686,0.0001,-0.03105641221848376,0.10811887257361193,,0.0,65.41602615589221,11.418018298053113,127.65248203730653,118.47175057108646,9.180731466220067,0.021633997858153255,0.17147147707847504,,0.01309627937014088,56.149055796828,18.7050284107317,124.39062937750805,76.82230443369156,47.56832494381649,0.037048170420456654,0.09521791832063388,,0.06290786858513499,52.78986987867018,9.989851704949574,50.94532583204591,0.31454509442487755,50.63078073762103,0.037646514678577006,-0.27629012,3.921867,7.6017246,-0.69018483,-0.9849244,5.7251477,4.232947
2022-04-01,3449.55224609375,20982988937,0.0001,0.04990028142552588,0.15770886053312408,,0.09185098404316487,71.14436188484231,17.082527163660792,133.06648786330288,121.39069802952974,11.675789833773138,0.024310954064083175,0.21539365717032893,,0.041243150717001756,58.907007715837764,24.035007357282673,136.21014109939915,88.69987176683308,47.51026933256607,0.037839071356930216,0.13476130096175992,,0.07782516404677296,54.8369652751049,14.426361712533343,64.9157662732,13.234789330179904,51.6809769430201,0.03818800181949118,-0.47023442,0.34118813,3.4412184,5.0227017,3.0019755,7.6764603,8.073301
2022-04-02,3445.059326171875,23571556215,0.0001,-0.0013033136125988835,0.18595894391415815,,0.11043275327662976,70.80440054468802,20.43728125289924,130.30805438575544,123.17416930077488,7.133885084980562,0.0213575638889996,0.273079350025562,,0.018062872694477955,58.80504511309143,31.400450697929955,145.00871625402897,99.96164066427227,45.0470755897567,0.036073359372656544,0.11935136199447707,,0.05473536498108982,54.77223821096553,12.676575140564616,77.09894981826528,26.007621427796984,51.0913283904683,0.038157414524755025,-1.1120956,0.3016548,1.9900054,7.618297,5.350644,6.885417,7.54946
2022-04-03,3522.83349609375,15333808649,0.0001,0.02232451100912061,0.19525287988454285,,0.17355125310883085,73.20546633374295,21.561835305345056,134.41111716851447,125.4215588743228,8.989558294191667,0.021466638994811153,0.1879556286991519,,0.0,60.03867673964111,20.67799677646188,155.65940608573146,111.1011937485641,44.55821233716736,0.0316467269175702,0.11425629762976439,,0.056070424370362894,55.69427443936,12.103940781070827,90.58883975042318,38.92386509232223,51.664974658100945,0.03810112247038062,2.1870778,8.499713,10.534864,0.3130772,8.429408,1.7890458,2.7696257
2022-04-04,3521.2412109375,18209969743,7.632e-05,-0.0004520920772690875,0.16919790310090624,,0.14420872111837352,73.07217979378387,18.435450316124765,131.20955906753443,126.57915891296513,4.630400154569301,0.0216119923904681,0.16941520474748867,,0.0,60.00077590544898,18.46118933095606,163.5114519769745,121.58324539424618,41.928206582728336,0.0315834148163842,0.12014478832685545,,0.03976537450563007,55.67060852712718,12.766011178085105,102.37983601126416,51.615059276110614,50.764776735153546,0.038085300074064764,-0.41642088,1.9634855,6.3955255,0.20507246,-0.9539001,7.0081444,6.0009766
2022-04-05,3411.79248046875,16681503199,9.324666666666666e-05,-0.03157573691482621,0.11832305878670532,,0.18670819971265057,64.34790771830752,12.560769009019632,108.25839632374436,122.91500639512098,-14.656610071376619,0.02475666405043937,0.1453924993639682,,0.0,57.433130737194574,15.649340412299726,163.14728941623025,129.89605419864301,33.25123521758724,0.032136218276076996,0.051832074470998406,,0.04397035329660844,54.0623119962775,5.319886868579683,108.7675340341757,63.045554227723635,45.72197980645206,0.03805149771955576,-0.39224315,6.03367,10.012363,-1.4859896,1.8491883,2.7123783,0.4529488
2022-04-06,3171.69189453125,25632563639,3.4233333333333363e-06,-0.07297264110082666,0.020265781586471,,0.30813882706795964,50.12531303189203,2.04725267940561,55.48787027224034,109.42957917054487,-53.941708898304526,0.03303512476211743,0.11241055020119295,,0.009304531632781788,52.367990030714054,11.897216060141336,148.84842130255856,133.68652761942613,15.161893683132433,0.033959039486065,0.030153378274072284,,0.04465099189403054,50.784225482199524,3.0612595412731736,105.63464186295823,71.56337175477056,34.071270108187676,0.03870920616086132,-0.9077524,-0.0076738866,1.3784215,8.258725,6.307644,6.2332244,6.68408
2022-04-07,3233.274658203125,16745496605,1.1646666666666666e-05,0.0192302835457947,0.03994359037077674,,0.5848680271450363,53.01112175664811,4.075206409844741,29.712111570475827,93.48608565053107,-63.77397408005524,0.033384501850194225,0.2114072154781269,,0.04772338764157976,53.452799633109116,23.541533288973344,139.2430529146459,134.7978326784701,4.4452202361758,0.030709005066887878,0.09938641373275807,,0.06433537251703217,51.55165696202739,10.449300837667089,104.75933292787113,78.20256398939067,26.55676893848046,0.03815664808697242,-0.40574384,6.00873,9.985009,-1.5077002,1.8187932,2.7310326,0.46982712
2022-04-08,3192.073974609375,17557050669,-1.059e-05,-0.01282459540711932,0.015436160463364866,,0.7683138034676514,50.877485647132374,1.5555913369887873,6.832483624554243,76.1553652453357,-69.32288162078146,0.03354931987947483,0.1805301928271555,,0.04332569436893613,52.62662781038508,19.785228748158065,128.08522757708442,133.45531165819295,-5.37008408110853,0.030804828392790792,0.08999079922315054,,0.06004407351474843,51.009653777648396,9.416421649810477,102.23687798028004,83.00942678756854,19.2274511927115,0.0382015300156638,-0.27248326,4.1356854,7.7766447,-0.74190617,-1.0152127,5.5301037,4.024993
2022-04-09,3261.916259765625,9908112156,0.0001,0.0216439781082326,-0.00905214225031679,,0.47158158666525224,54.2584483223414,-0.9011294955416367,2.5231405728600294,61.428920310840574,-58.905779737980545,0.03143642062650398,0.2442479891101139,,0.059660847996726794,53.87184470746024,27.666088923411003,121.68993393703931,131.10223611396222,-9.412302176922907,0.02975512931793286,0.12332269866076696,,0.06200127714912094,51.88310716321238,13.12494147239453,102.21181019355208,86.84990346876525,15.361906724786834,0.03825059943752838,6.6503077,10.875462,1.2940592,9.675001,-0.34199232,2.5260055,0.67712194
