datetime,close,Volume,funding_rate,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2023-05-18,26832.208984375,15222938600,9.447333333333334e-05,-0.020896322938492334,-0.09595217617895829,,0.36862849060593844,39.292689543437,-9.149253667186784,-314.2256278384011,-344.8684692871967,30.642841448795593,0.013168212047567235,-0.12765470190678704,,0.2050444391971122,48.5146421096591,-11.984275670239338,-270.20336678840613,-120.67761543609545,-149.5257513523107,0.020667069580157245,-0.02433880504520367,,0.15592753674572551,51.53800615932312,-2.404500473908331,258.4313517046867,460.97457546394935,-202.54322375926267,0.019712208714309225,0.00021158264,3.6424997,2.128104,-0.85790414,12.681093,2.040341,5.0791073
2023-05-19,26890.12890625,11258983301,3.6683333333333335e-05,0.0021562704301694635,-0.07224228523964182,,0.44683533867680963,40.068215688748566,-6.969453078000944,-300.4926718987517,-335.9933098095077,35.500637910755984,0.012674357505075581,-0.11999869430909531,,0.20575517805735635,48.72240894595655,-11.30784052381391,-292.17623880170504,-154.97734010921738,-137.19889869248766,0.02068917475126113,-0.022234250451301337,,0.14392059439698188,51.65607556993699,-2.1988891327805278,216.03205849448204,411.9860720700559,-195.95401357557387,0.01971522829248522,-1.004491,11.455305,9.59653,8.86816,1.8543146,6.877773,3.420594
2023-05-20,27129.5859375,7044911360,2.3063333333333337e-05,0.008865600285434393,-0.04769827263421451,,0.7025125542769569,43.31169163387363,-4.65785829849497,-245.6115853531046,-317.9169649182271,72.30537956512251,0.012867615044200996,-0.11102950090127542,,0.23480113870513514,49.5889376318011,-10.50876521812185,-295.81343309585645,-183.1445587065452,-112.66887438931124,0.020791109508998373,-0.03137712806933839,,0.1329108545705235,52.146999103251616,-3.088997444167161,186.06831987770784,366.80252163158633,-180.7342017538785,0.019595281834060584,-1.4000373,10.711715,11.465774,9.071003,-0.1892519,9.871885,0.6349914
2023-05-21,26753.826171875,8647416921,5.703e-05,-0.01394736681453699,-0.034548159136162424,,0.6931585887303756,39.66264098796069,-3.395818517309676,-255.66592397145723,-305.4667567288732,49.80083275741595,0.011292910578468375,-0.09584814443899098,,0.2093486474306926,48.27012998178068,-9.13980181433063,-317.2626662485163,-209.96818021493945,-107.29448603357687,0.020377748783690718,-0.014327054827842066,,0.1411847387517834,51.3141606092403,-1.4224910966568394,145.3438880075155,322.51079490677216,-177.16690689925667,0.019236592202743343,-1.2121443,10.726377,10.987874,9.279031,0.4262607,9.254146,1.6154858
2023-05-22,26851.27734375,11056770492,2.6663333333333333e-05,0.0036358955711424203,-0.029629658451374365,,1.104594414674848,41.05785107055727,-2.9195003591833033,-237.46470167518055,-291.86634571813465,54.4016440429541,0.011424440345713563,-0.1240487098656649,,0.2617832898959439,48.635139786824254,-11.666318738267055,-327.9655306863897,-233.56765030922952,-94.39788037716016,0.01947851037646415,-0.015405259350613858,,0.12950718992993007,51.5186880349914,-1.528720533779023,111.9885230376276,280.40634053294326,-168.41781749531566,0.019231977628909533,-0.9424402,11.332324,9.81851,8.912023,1.6508974,7.2807264,3.2304199
2023-05-23,27225.7265625,13697203143,0.0001,0.013848962643426162,-0.014441362196394074,,3.6584402358188544,46.23315469148468,-1.4337585883070685,-163.13591384888423,-266.1202593442846,102.98434549540036,0.012273628623623195,-0.0570002105935664,,0.1529236194822604,50.03097721671279,-5.540612955888958,-314.6448590402797,-249.78309205543957,-64.86176698484013,0.01761476850464693,-0.040409696019879204,,0.10821714516749718,52.302868366442816,-3.96041118331985,95.20935833107796,243.3669440925702,-148.15758576149224,0.018574054096596848,-0.1962235,9.877804,6.9098983,4.1965218,8.531646,1.1732748,9.23793
2023-05-24,26334.818359375,16299104428,5.476333333333333e-05,-0.03327040018789596,-0.02497413451148621,,,37.70090143335318,-2.46648607780849,-238.24248444864497,-260.5447043651567,22.302219916511717,0.014040680077850861,-0.07005948416218141,,0.14973856074789968,46.9063016759644,-6.7661641109709585,-349.56388259733285,-269.73925016381827,-79.82463243351458,0.018164958795800087,-0.0625104974664421,,0.11443963510819252,50.33009021752722,-6.0596798591866445,48.12412615229914,204.318380504516,-156.19425435221686,0.019037272947685164,0.21685599,4.125751,1.1733413,-0.48263335,11.031773,3.9223537,2.8933685
2023-05-25,26476.20703125,13851122697,8.606666666666667e-05,0.005354526205137628,-0.012341591150423476,,,39.6167896749674,-1.2265746051396242,-254.303534366416,-259.2964703654086,4.992935998992607,0.01407613448657414,-0.029794080685331327,,0.11048613335934156,47.443015786668816,-2.9354612396101385,-368.9793969846105,-289.5872795279767,-79.3921174566338,0.017247770925207285,-0.07290238614975829,,0.09412942775406212,50.6310835837694,-7.0308423629022565,10.890454686348676,165.63279534088255,-154.74234065453388,0.018917802268231792,-0.027485445,9.75351,6.7745895,3.900095,8.879838,1.141992,9.307516
2023-05-26,26719.291015625,12711619225,8.178666666666667e-05,0.009139332662057487,-0.002421796686109583,,2.3673378762788606,42.888079417502034,-0.24188665024288566,-219.03081065570586,-251.24333842346806,32.2125277677622,0.014352219320373723,-0.040279504579671985,,0.1003074060451339,48.36756357275737,-3.9479068369731287,-369.78990260333376,-305.62780414304814,-64.16209846028562,0.01696146332950954,-0.06139181706630025,,0.0941581694123508,51.14945804855531,-5.954531861725713,-13.795089594226738,129.7472183538607,-143.54230794808743,0.01896961764129748,-0.96572,10.700573,7.3814287,5.808781,6.798458,1.8713444,8.8042145
2023-05-27,26868.353515625,7892015141,7.690666666666667e-05,0.00556333034484893,-0.002315477727206661,,1.803181313782054,44.87210991971699,-0.2312799076504913,-167.20058958157097,-234.43478865508865,67.23419907351769,0.01435573290692051,-0.026554433007444627,,0.10737588046120866,48.935106076578116,-2.6204964199578544,-360.0766682482099,-316.5175769640805,-43.55909128412941,0.016953704267243103,-0.04834831487647497,,0.09684184103593658,51.467732349572486,-4.719814578787185,-30.53987518832946,97.68979964542267,-128.22967483375214,0.01897011699521371,-1.2861004,10.714371,11.231836,9.21573,0.119018845,9.575232,1.1338112
2023-05-28,28085.646484375,14545229578,9.96e-05,0.04430949975360071,0.03231033384666986,,1.8464988917101826,57.83181930556682,3.2837980158818803,45.25570822735244,-178.49668927860043,223.75239750595287,0.01884743736122313,0.020151615305727587,,0.11012967253548019,53.25800159482038,2.035602989120678,-283.95467562916747,-310.0049966970979,26.05032106793044,0.018628351508445083,0.010574459027519774,,0.09773628223552941,53.96255153408252,1.0630566212695802,-1.9806361726186879,77.75571248181441,-79.7363486544331,0.019824685458042727,0.6132073,9.326873,5.8745985,3.1131532,10.249228,1.0557964,9.691839
2023-05-29,27745.884765625,15181308984,0.0001,-0.012171112107334788,0.025894165046027644,,2.19953759418403,53.993782935713384,2.623233147423943,124.94643244292456,-117.80806493429544,242.75449737722,0.01916258127421957,-0.020042704575561208,,0.13862548172523081,51.99228772001983,-1.984318476778195,-236.69065599762325,-295.342128557203,58.65147255957976,0.01810280020708883,-0.015102238954452826,,0.11687707578969617,53.185323322922876,-1.498877206324588,11.462245123781031,64.49701901020774,-53.034773886426706,0.019807687256276782,0.05046467,3.6637876,2.0671713,-0.7995922,12.615572,2.1075842,5.0108905
2023-05-30,27702.349609375,13251081851,6.361333333333334e-05,-0.0015702994220325468,0.011017916425524611,,0.8906812933854136,53.500914275681616,1.107883720112941,162.41750933744333,-61.762950079947686,224.18045941739103,0.018872624119769307,-0.02567092986617436,,0.14590914133330835,51.82967302711507,-2.534423305314861,-197.92562476437524,-275.85882779863744,77.93320303426219,0.01808473926399484,-0.017023744081191294,,0.11627561875431194,53.08553794778848,-1.687965893142419,21.915043344219157,55.98062387701002,-34.06558053279086,0.019808257605941862,-0.54002434,10.18019,7.178952,4.823996,7.8173227,1.3203214,9.084786
2023-05-31,27219.658203125,15656371534,5.024333333333334e-05,-0.017577792723265092,0.01433644664075192,,0.5663953974439376,48.214549515310864,1.4439706360949276,109.77378371317172,-27.455603321323807,137.22938703449552,0.018574089324870195,-0.079561855451734,,0.17534566542735733,50.041754119640636,-7.647910660021726,-190.2301784505471,-258.7330979290194,68.50291947847228,0.01707066024481214,-0.02984027945787698,,0.11575160671912639,51.98413980070109,-2.9399453985764628,13.97967968229932,47.58043503806788,-33.60075535576856,0.01993657087535039,0.24979503,3.7604516,1.794438,-0.55227107,12.213337,2.5951388,4.47328
2023-06-01,26819.97265625,14678970415,7.245666666666667e-05,-0.014792581991188054,-0.002612405780605706,,0.6710513447455791,44.28898073180414,-0.26089964181500735,15.964433421748254,-18.771595972709395,34.736029394457645,0.01908188019522082,-0.08981383455317,,0.1908173393513615,48.61115119551949,-8.589865648299245,-204.14318198427645,-247.8151147400708,43.67193275579436,0.01720075519721047,-0.040406260552769545,,0.11231360517280337,51.09016913954974,-3.9600812419044846,-7.435855984189402,36.57717683361643,-44.01303281780583,0.020023445377532385,0.7714485,9.288954,5.6232033,3.0566425,10.566757,0.89101064,9.750006
2023-06-02,27249.58984375,14837415000,7.994e-05,0.01589161106579633,0.004413604999756115,,0.6829944352375039,49.113482991388985,0.4423359299565425,19.252411726116406,-11.166794432944236,30.419206159060643,0.019455909074254395,-0.07078942025948949,,0.20437034882644964,50.18820657088766,-6.834194021512596,-191.32176732216612,-236.51644525648987,45.19467793432375,0.01749127086755921,-0.025299833426631616,,0.10567217848212526,51.99398548178231,-2.4982474648778403,-11.249061438156787,27.011929179261784,-38.26099061741857,0.02014790011785582,0.89079,9.254484,5.431565,3.0066435,10.834613,0.7660546,9.815929
2023-06-03,27075.12890625,8385597470,7.662e-05,-0.006422915434419119,0.011938056379873862,,0.7197363865364139,47.311075870161226,1.2009599386302734,-4.44334412738317,-9.822104371832022,5.378760244448852,0.019104208023043925,-0.07790677518290634,,0.25279659802784166,49.55196727795774,-7.494933979748197,-188.77681155092068,-226.96851851537605,38.19170696445536,0.01749962319798861,-0.04541344138995834,,0.11037601739407593,51.59960457053712,-4.439768539971194,-20.865487912400567,17.436445760929313,-38.301933673329884,0.020068680349286508,-1.2442243,10.719296,11.114892,9.256071,0.26800433,9.421347,1.373158
2023-06-04,27119.06640625,9360912318,8.283333333333335e-05,0.0016214839752998166,0.009923644784031314,,0.7561709656907967,47.83340458432213,0.9973047429802497,-12.492803052893578,-10.356244108044335,-2.1365589448492432,0.019088491773207924,-0.03523243499659156,,0.1743169668613734,49.7173685803514,-3.461899815217853,-183.07408314866552,-218.18963144203394,35.11554829336842,0.01611051901506246,-0.0893256041720489,,0.11104794057809692,51.69359282529722,-8.54522554712631,-27.85368996482066,8.378418615779317,-36.23210858059998,0.01903716853870355,-1.1709038,10.781989,10.805366,9.249753,0.6390855,9.020478,1.91983
2023-06-05,25760.09765625,21513292646,9.131333333333332e-05,-0.051410345698891795,-0.05533566355828661,,0.7150301844078754,35.90637355310942,-5.383249930485671,-211.04952573982155,-50.49490043439978,-160.55462530542178,0.023444455951895826,-0.10739205098660382,,0.20145790031067504,45.01427074231991,-10.182652584181822,-250.47344913440247,-224.64639498050764,-25.827054153894835,0.01781632269786718,-0.16017543943527282,,0.12815793414403018,48.71358228152048,-14.800569754559815,-82.57452601184559,-9.812170309745664,-72.76235570209992,0.01996017904808579,2.7837386,0.6089054,0.33109775,7.5072794,0.39604804,5.433185,6.0392504
2023-06-06,27238.783203125,21929670693,-1.972e-05,0.05581511856233619,0.033749855191945545,,0.6573984596961036,50.465551447699994,3.432584312578694,-112.75980739295483,-62.947881826110795,-49.81192556684403,0.027006233654371367,-0.06287153324929634,,0.22663846422316608,50.28636024971968,-6.093589554535214,-225.56815207120235,-224.8307463986466,-0.7374056725557523,0.020364565097388397,-0.10117995305680219,,0.11622823925771948,51.79338573036747,-9.622961799134805,-78.55116190532135,-23.5599686288608,-54.99119327646055,0.02147333691307003,3.077733,0.42929417,0.40945262,7.9710317,0.43485138,4.935968,6.207471
2023-06-07,26345.998046875,19530045082,8.001666666666667e-05,-0.03332542412080894,-0.004930095134001022,,1.532206868432307,43.93740811744246,-0.4917962162076829,-175.52072430229964,-85.46245032134857,-90.05827398095107,0.028751380513025143,-0.09071425954472995,,0.39441186035375964,47.45588739280488,-8.672136572794582,-251.44501850746383,-230.15360082041005,-21.29141768705378,0.021062938745832885,-0.14309551094589276,,0.1785883051787566,49.948853605804885,-13.332871165220045,-106.63340737523686,-40.174656378136014,-66.45875099710085,0.02183704701592594,2.0385995,1.8075093,0.08822933,3.8488736,1.8493253,8.704629,4.197746
2023-06-08,26508.216796875,11904824295,4.201666666666667e-05,0.006138366063704449,-0.007931061732354016,,1.930844604083372,45.32948749222149,-0.789969384391851,-183.6075571324145,-105.09147168356176,-78.51608544885275,0.02868054770183926,-0.10810041711637766,,0.587501728944708,48.00378523233201,-10.246253621887359,-262.78115803812034,-236.6791122639521,-26.102045774168232,0.02061403961025676,-0.13980294284420636,,0.19133941288471987,50.27656839009847,-13.047043445959996,-125.71292842769981,-57.282310788048775,-68.43061763965103,0.021856761925400488,-1.411093,11.204955,7.6807795,6.480063,5.989416,2.427625,8.329638
2023-06-09,26480.375,11015551640,6.302666666666667e-05,-0.001050860137740086,-0.014545252214942888,,1.5422059158242722,45.12116820623396,-1.443998105054615,-185.04189282147127,-121.08155591114368,-63.960336910327584,0.02862051110937321,-0.08759765674497078,,0.7568446602551009,47.91543409583071,-8.387059893303455,-272.1160439647683,-243.76649860411536,-28.349545360652968,0.02035855179096415,-0.13535406581442433,,0.20834432712815584,50.2190884945055,-12.659338648862628,-143.4705409716662,-74.51995682477227,-68.95058414689393,0.02185384470968211,-0.9423151,11.339397,9.818893,8.893601,1.6566997,7.3300986,3.2376027
2023-06-10,25851.240234375,19872933189,4.991e-05,-0.024045314677471934,-0.08290006664601562,,1.1446535249450045,40.55830927128207,-7.955687440711312,-268.2437222990957,-150.5139891887341,-117.7297331103616,0.02571004290170007,-0.09596455910244993,,0.9758209249644313,45.94663340587116,-9.150378658062431,-312.1651513054967,-257.4462291443916,-54.71892216110507,0.02057117974718048,-0.15929578736951083,,0.23142524970229258,48.93156603870894,-14.725590926937166,-181.47395469797266,-95.91075639941235,-85.56319829856031,0.022043640513387544,2.1700404,1.6253616,0.24820505,4.306265,1.4803898,8.340327,4.600903
2023-06-11,25940.16796875,10732609603,4.991e-05,0.0034340762243438776,-0.06729487831433692,,1.2747185871873317,41.46473031603922,-6.508052679264866,-295.5309324849295,-179.5173778479732,-116.01355463695631,0.02578117281207572,-0.06543300256551693,,0.8822632710080742,46.26815974896376,-6.333820140501745,-338.94884194348197,-273.7467517042097,-65.20209023927225,0.020141300655982516,-0.12673298786834547,,0.19430146674430268,49.119368358936796,-11.903112942854415,-211.8635873050771,-119.10132258054531,-92.76226472453178,0.021761521706092368,-0.9573927,11.15543,10.090825,8.919262,1.40271,7.7956223,2.9944637
2023-06-12,25902.5,11677889997,5.116333333333333e-05,-0.0014531650030546537,-0.06717774389535897,,1.4454559145342432,41.17660169043501,-6.497100912934465,-305.5560390533974,-204.72511008905803,-100.83092896433936,0.02578255862510036,-0.06560356245492599,,0.80087827563566,46.14836161572827,-6.349794471451159,-361.27694389044336,-291.25279014145644,-70.02415374898692,0.020141157178234052,-0.16002261386921637,,0.24226885900582795,49.041561728390434,-14.787548108409993,-239.87952868336288,-143.25696380110884,-96.62256488225404,0.02125133316104137,-1.093667,11.54653,9.369373,8.787792,2.1160696,6.35589,3.6965852
2023-06-13,25918.728515625,14143474486,7.561e-05,0.0006263269559741463,-0.048973624216119734,,1.4741660394115053,41.36676211705861,-4.77937554465928,-296.90382496303573,-223.16085306385358,-73.74297189918215,0.025545622852479844,-0.0636379018873976,,0.7437854396172243,46.21018310513524,-6.1655289128622925,-376.82037328914885,-308.3663067709949,-68.45406651815392,0.020145723202099303,-0.10619675028456992,,0.16810509309665353,49.076957688998604,-10.075229657200833,-263.7737038781197,-167.360311816511,-96.4133920616087,0.020100751975538518,0.29673108,9.555477,6.454396,3.4217336,9.449957,1.1334038,9.475026
