datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2023-01-31,19.399999618530277,0,-0.027454744911028,-0.08352595531987131,,1.5551722781850026,45.065933437536685,-8.0132789086312,-0.3040566489851422,-0.4258258783291342,0.12176922934399204,0.047663885060971266,-0.16280241079398103,,0.33223582618377645,45.20583360086301,-15.0240924951303,-0.8599911815547543,-0.8561824705990211,-0.0038087109557332077,0.052672073393447885,-0.29627905859126275,,0.3185384732701657,46.2474255464044,-25.642010329363785,-1.3014600008224413,-1.2787718264708015,-0.022688174351639834,0.05105186061078346,10.412476,0.64173317,0.7841271,11.286566,6.366907,6.729137,4.052444
2023-02-01,17.8700008392334,0,-0.08214967027130217,-0.05232796248274541,,0.7443708228431227,38.44664648657719,-5.098242636018605,-0.4724922170049233,-0.43515914606429207,-0.03733307094063121,0.0423173086042393,-0.3357524487336084,,0.41392510074553707,42.89443835774401,-28.51999664306641,-0.9186571610777001,-0.868677408694757,-0.049979752382943166,0.051499129486877425,-0.2751528557863828,,0.25170795438480836,44.870876407272824,-24.05439728960336,-1.344545010965792,-1.2919264633697995,-0.05261854759599238,0.050376719738073665,10.89383,0.5031418,-0.62301147,11.131269,6.4384203,6.2345743,4.857945
2023-02-02,18.729999542236328,0,0.04700311588127257,0.020496896726744887,,0.9401900991803757,43.50000451471915,2.0708400701197474,-0.43347367997559516,-0.43482205284655273,0.0013483728709575704,0.043979067559850746,-0.1856085400995867,,0.26466527957691477,44.536754279165194,-16.940132257504086,-0.9155794668581834,-0.8780578203274423,-0.03752164653074108,0.049663989041952974,-0.18427733158260826,,0.20822298621931026,45.794558836377625,-16.82948862561305,-1.3489794796068892,-1.3033370666172175,-0.045642412989671755,0.050568172390736854,10.699909,0.6943273,1.3664877,10.995125,6.30671,6.4417086,5.164686
2023-02-03,18.32999992370605,0,-0.02158743432649611,-0.05467005568548521,,0.767472611532334,41.772028145200714,-5.320251312878465,-0.4490347791364293,-0.43766459810452807,-0.011370181031901239,0.04144027977604086,-0.14262789388084168,,0.25035890360389534,43.93130308595811,-13.292334659755731,-0.9287741440243629,-0.8882010850668265,-0.04057305895753638,0.048650517967956386,-0.2582009934677988,,0.23288448797778705,45.433936460128365,-22.75600388832278,-1.3637945655069998,-1.3154285663951741,-0.04836599911182571,0.050040313277931604,10.4796505,0.62269145,0.767136,11.292302,6.424892,6.7255845,4.1906896
2023-02-06,19.43000030517578,0,0.05827922140640191,-0.04577111902650609,,0.6525404705761263,47.93372553127212,-4.473942185769004,-0.2830911208969198,-0.4067499026630064,0.12365878176608663,0.042460149884747445,-0.16125717810410478,,0.24283710594683822,46.010834227831076,-14.892683442367439,-0.8745704614809888,-0.885474960349659,0.010904498868670176,0.04780701429305001,-0.23348619749454672,,0.24674468228783933,46.61151153536764,-20.82314759458008,-1.3342953186826492,-1.3192019168526692,-0.01509340182997998,0.050499105414280765,10.371646,0.73390657,1.3401117,11.170235,6.2753325,6.691055,4.26524
2023-02-07,18.65999984741211,0,-0.040436091853844745,-0.09501785536881374,,1.302103168902567,44.37292980071493,-9.064330257594305,-0.2799382885574637,-0.38138757984189786,0.10144929128443414,0.04345350363468244,-0.1924523205474358,,0.2909740682535003,44.81215247181671,-17.506635034923786,-0.8651453651875585,-0.881409041317239,0.016263676129680493,0.04819373866877472,-0.25624453026644,,0.27488986790505227,45.90520217456738,-22.604730920659982,-1.3319776540261756,-1.3217570642873704,-0.010220589738805241,0.05070403422786319,10.500701,0.6339876,0.64573467,11.238089,6.3704495,6.615439,4.1798525
2023-02-08,19.6299991607666,0,0.05067677829384996,-0.011145060815041755,,2.2112252721174865,49.49325779921157,-1.1083184709079372,-0.12801059997011777,-0.33071218386754186,0.2027015838974241,0.04546938627490615,-0.1328944555111793,,0.2933680403086765,46.61720770364843,-12.444250249924774,-0.7994040811276619,-0.8650080492793236,0.0656039681516617,0.049146094969047864,-0.19807394913735935,,0.27849578962443666,46.936879614397135,-17.969081026209345,-1.2918616633746112,-1.3157779841048187,0.023916320730207552,0.05124759037136734,10.336265,0.79050785,1.6935754,11.099123,6.203339,6.676515,4.3671
2023-02-09,20.709999084472656,0,0.0535576656646979,0.04442979744900587,,,54.54046347686387,4.543158217028552,0.12451697806055506,-0.2396663514819225,0.36418332954247756,0.047898889738223274,-0.03650561712903199,,0.3013183818442786,48.54770443356725,-3.5847321888886103,-0.6809453323750603,-0.828195505898471,0.14725017352341074,0.049610706654414506,-0.11008144890272477,,0.2900671070627414,48.06021593009898,-10.4238826439448,-1.2140744865532902,-1.295437284594513,0.08136279804122282,0.0516391880970902,10.393592,1.0197837,3.126849,10.649662,5.863994,6.294461,5.202871
2023-02-10,20.530000686645508,0,-0.00872936672367463,0.06697694570663415,,1.9597318810695394,53.573831025558135,6.9270826607115,0.24832931683625148,-0.1420672178182877,0.39039653465453916,0.04693648341106344,0.02266111687412215,,0.2847158935906211,48.248093380251845,2.2919830533924577,-0.5870563559548181,-0.7799676759097405,0.1929113199549224,0.04821377478534693,-0.0853864111066802,,0.2972069639080962,47.888124719817256,-8.184257038252731,-1.147754598846003,-1.2659007474448112,0.11814614859880823,0.05146798476021701,10.273479,1.0957066,3.353299,10.62243,5.7570825,6.2643714,5.0060763
2023-02-13,20.34000015258789,0,-0.009297866354522386,0.06394873610077101,,0.8385131419783575,52.50961530062021,6.603774810902097,0.28685396563614773,-0.05628298112740063,0.34313694676354833,0.047005355321320996,-0.07708845702046317,,0.2797287277419868,47.926419883657495,-7.419204422895913,-0.5148951070409353,-0.7269531621359795,0.21205805509504416,0.0455458496933356,-0.04564812378580388,,0.2862480143507027,47.704476291679974,-4.462192212714247,-1.0922290179600438,-1.2311664015478576,0.13893738358781382,0.05106641769298294,10.443454,0.9915718,3.0552568,10.65482,5.9014544,6.300485,5.2907796
2023-02-14,18.90999984741211,0,-0.07289852352107458,0.009564382585337278,,0.6856127350244655,45.19037032507054,0.9610267462627473,0.09444640229929746,-0.026137104442061014,0.12058350674135848,0.051472482159546175,-0.09862188670033566,,0.2555620062917799,45.57047583126692,-9.391475385744567,-0.5283225523128081,-0.6872270401713453,0.15890448785853717,0.046391138179396184,-0.07339005603284274,,0.2811744586302267,46.342135788877485,-7.0761695678829115,-1.0907961005200661,-1.2030923413422994,0.11229624082223322,0.05164607136980481,10.491717,1.0727494,2.7567265,10.471041,5.7370033,5.9300027,5.2241473
2023-02-15,18.229999542236328,0,-0.03662231102109,-0.015242575370601285,,1.0223130013465405,42.162814732238246,-1.5126995309736189,-0.12435200261773716,-0.04578008407719625,-0.07857191854054091,0.0524275316100127,-0.17193687324853793,,0.27605315204153325,44.49876915141753,-15.796767374382604,-0.5729200305195938,-0.664365638240995,0.0914456077214012,0.04619850885242807,-0.11735632256425038,,0.2741951387492709,45.70990051959132,-11.073172964700838,-1.1110161366183036,-1.1846771003975003,0.07366096377919673,0.0518491188930421,10.748262,0.7805127,1.4282883,10.800436,6.158163,6.191009,5.2620754
2023-02-16,20.170000076293945,0,0.10112779216855393,0.01146856443174366,,0.7039632918129073,52.08434200973739,1.1534580545446216,0.023908315670581715,-0.03184240412764066,0.055750719798222374,0.05603607433308077,-0.09318954396400332,,0.28569873244122296,48.08735430679286,-8.897919456472836,-0.5019609356198238,-0.6318846977167608,0.129923762096937,0.04947358561827853,-0.09634624093626698,,0.2501680611812669,47.78004583311006,-9.1850476914468,-1.0570013638046696,-1.1591419530789342,0.10214058927426461,0.052539138589673635,10.4734535,1.0053059,2.8782842,10.60567,5.8661985,6.203273,5.2828536
2023-02-17,20.020000457763672,0,-0.007464558996273437,0.031458750346497984,,1.0579591045861174,51.346551484156905,3.1958806774469695,0.0922755725603075,-0.0070188087900510295,0.09929438135035852,0.05546503893384565,-0.06852656435961217,,0.3485995241740625,47.84093564839963,-6.623134519228502,-0.44739862003327246,-0.5949874821800631,0.14758886214679068,0.04920976253792585,-0.08929808689971265,,0.2864834420173294,47.636997825694586,-8.542708926566132,-1.0112967924731286,-1.1295729209577732,0.11827612848464453,0.05251602741604027,10.437627,1.025978,2.9867735,10.5963745,5.844157,6.1986933,5.2660027
2023-02-21,22.8700008392334,0,0.13309424797811642,0.24670266859591658,,0.9280385148051774,62.329993405858474,27.979853190731546,0.5375096385166209,0.10188688067128336,0.43562275784533755,0.06005301546069275,0.053897225661523836,,0.37708008281136685,52.59620933560623,5.537613099744299,-0.2450200326050087,-0.5249939922650523,0.27997395966004357,0.05437404686331296,0.10550631803179436,,0.2729519913494427,50.5046304655946,11.127312555961193,-0.8660069795383798,-1.0768597326738945,0.21085275313551466,0.05490343657667787,10.11181,1.3351619,6.451413,10.239036,5.277995,6.2394676,5.473728
2023-02-22,22.290000915527344,0,-0.02568785625927578,0.17401169645536818,,0.5814467553267464,59.37488941705372,19.00694853335783,0.7053056229189423,0.22257062912081516,0.4827349937981271,0.06060763226295517,-0.026998705430894256,,0.4609740924339694,51.60964682577152,-2.6637498391455563,-0.10515340262638517,-0.4410258743373189,0.3358724717109337,0.05372253461905465,0.1164380789235845,,0.28946352178027,49.93776496644758,12.348794073067989,-0.7544183765084007,-1.0123714614407957,0.257953084932395,0.054780990362730486,10.207562,1.323246,6.216655,10.190347,5.327793,6.2115965,5.6208315
2023-02-23,21.13999938964844,0,-0.05297123690102267,0.1426278938808417,,0.5261114004052857,53.887149910602204,15.330057161147275,0.6149639413899486,0.30104929157464183,0.31391464981530676,0.06270550717206227,-0.040329954367152934,,0.4339118907742461,49.705036996082114,-3.952752522427377,-0.049327779833785,-0.3626862554366121,0.3133584756028271,0.05406221948020908,0.10357508136396684,,0.29942762126979217,48.83092909643241,10.912906516197623,-0.6936479768203228,-0.9486267645167012,0.2549787876963785,0.05499165071650219,10.267337,1.3273329,6.0623293,10.15951,5.358301,6.1796474,5.706646
2023-02-24,21.670000076293945,0,0.02476186749877466,0.10911053997321427,,0.5860133747397313,55.92119514463316,11.52856271711674,0.6102665225709458,0.36289273777390263,0.2473737847970432,0.06127091249793823,-0.0358070894787403,,0.5351121604735081,50.571197185785735,-3.517359930459051,0.02637581270554179,-0.2848738418081813,0.3112496545137231,0.054122067139554884,0.043382572392277635,,0.2915652704445469,49.35781130834258,4.433735307440701,-0.6185355587581505,-0.8826085233649911,0.2640729646068406,0.05389584345224403,10.227885,1.3387917,5.968774,10.214712,5.3796277,6.18609,5.6393905
2023-02-27,20.950000762939453,0,-0.0337901362836813,0.11575649554337772,,0.6173503984860251,52.512272026005704,12.272245092461434,0.4796246694445472,0.3862391241080316,0.09338554533651561,0.06085586401941814,-0.0085551091250367,,0.4657943379390424,49.38090549377713,-0.8518618314068029,0.05079806184187419,-0.21773946107817022,0.2685375229200444,0.05340375934047444,-0.056601344284231025,,0.28926262826574745,48.664477072024965,-5.502928773820887,-0.5754156508203501,-0.8211699488560629,0.2457542980357128,0.053332165146807914,10.300115,1.0749425,3.3973382,10.63752,5.792794,6.3165636,5.089613
2023-02-28,20.700000762939453,0,-0.01200494565700265,0.05307477159252516,,0.6602325911974459,51.33513901973741,5.450848945074867,0.3443490585735063,0.3778611110011265,-0.03351205242762023,0.059743385913961,-0.059544118014438804,,0.5245507663845241,48.96857962934526,-5.780603505267592,0.05745164167776906,-0.16270124052698237,0.22015288220475143,0.0529828344396772,-0.09134975518697243,,0.3065013880801828,48.42391701104266,-8.730156594329825,-0.5442664076137476,-0.7657892406075999,0.22152283299385234,0.05325109126132502,10.437881,0.9933661,3.058059,10.660245,5.9054923,6.2659383,5.2682242
2023-03-01,20.57999992370605,0,-0.005814010429586494,-0.006296904501759183,,0.6103053844629283,50.743641754002795,-0.6277120546281053,0.23032921535080675,0.3483547318710626,-0.11802551652025584,0.05788658598442688,0.0,,0.47715149071390917,48.76719858484727,0.0,0.05618696715825422,-0.11892359898993507,0.1751105661481893,0.051787257654556614,-0.07981846177251847,,0.3101914504136176,48.30717254928971,-7.671605749599123,-0.5192724305120571,-0.7164858785884914,0.19721344807643437,0.053210880460723496,10.263429,1.1463425,3.31245,10.5489855,5.6644826,6.1216974,4.9243255
2023-03-02,19.59000015258789,0,-0.049300486953194694,-0.046868024731279344,,0.6098892684734267,46.00596861253965,-4.578667815968827,0.009691416877139147,0.2806220688722779,-0.27093065199513877,0.059440935780127435,-0.07377976198024595,,0.4917909604556409,47.1200872499296,-7.112375481969542,0.0013417477408665945,-0.09487052964377475,0.09621227738464135,0.05227391822236118,-0.15305621745435558,,0.32761594315992104,47.34799781590408,-14.191851870108124,-0.5309250794978908,-0.6793737187703713,0.14844863927248053,0.05347947537401826,10.188711,0.9517773,1.9980111,10.962456,5.9863763,6.547549,4.1488705
2023-03-03,18.489999771118164,0,-0.057789206725168754,-0.0953593651019256,,0.6053048970979307,41.35800334216314,-9.095380371638532,-0.2829314292096434,0.16791136925589367,-0.4508427984655371,0.06131973406096516,-0.018221305596986682,,0.4313477677952553,45.366011032335,-1.805630132583503,-0.10399738847074147,-0.0966959014091681,-0.007301487061573367,0.049487310721725034,-0.3016457918478496,,0.39973415822108455,46.30744623409112,-26.040000915527344,-0.5792902837200984,-0.6593570317603168,0.0800667480402184,0.052406774572678755,10.016819,0.93048674,1.5417129,11.150462,5.991897,6.7786903,3.4067404
2023-03-06,18.61000061035156,0,0.006469070430775006,-0.01599177115007616,,0.5037048187412856,42.04992394052846,-1.5864581675372473,-0.43339707511883674,0.04764968038094758,-0.4810467554997843,0.058115397034417655,0.014069508162005986,,0.4509354812117392,45.59365093050624,1.4168949508272866,-0.1851450802674286,-0.11438573718082021,-0.07075934308660839,0.049296821758457204,-0.19203592866432564,,0.3265983905288265,46.43823704583465,-17.472278314908614,-0.6168333568043032,-0.6508522967691142,0.03401893996481098,0.05068001805872271,10.029466,0.99992615,2.2945883,11.075105,5.977922,6.7510858,3.8847873
2023-03-07,19.59000015258789,0,0.05132013629439375,0.07195067616540769,,0.5649776329619088,47.52743771435913,7.4602339248590415,-0.36782928800422,-0.035446113296085935,-0.33238317470813405,0.05876705723308979,0.01181012637066595,,0.409041616819426,47.436444847127916,1.1880141269900255,-0.19909018584131033,-0.13132662691291824,-0.06776355892839209,0.04922445203104068,-0.0761477118246906,,0.295863271543917,47.501931797552224,-7.332068504313835,-0.6138761927850247,-0.6434570759722964,0.0295808831872717,0.05050245069656128,10.274386,1.0671088,3.3779612,10.642424,5.7929826,6.288398,5.0006537
2023-03-08,19.11000061035156,0,-0.02480744955448161,-0.05398456555762782,,0.4054984580866847,45.25758389177909,-5.255327029910213,-0.3812436677227389,-0.10460562418141653,-0.2766380435413224,0.051644156631473336,-0.062377607931238484,,0.4200958550974399,46.63926048752223,-6.047195344193923,-0.2354181849455621,-0.15214493851944702,-0.08327324642611508,0.04862571945343546,-0.17786366700883716,,0.3266180487111163,47.03594256179752,-16.294346586886082,-0.6268051540803228,-0.6401266915939017,0.013321537513578896,0.04943338089454622,10.152124,0.9430174,1.9673176,11.021587,6.0179234,6.6249743,4.035069
2023-03-09,22.61000061035156,0,0.1681805230936015,0.12166051653224717,,0.35947428339994303,60.252715434364966,12.937063403430123,0.12610441276481055,-0.058463616792171116,0.18456802955698165,0.0703088514250355,0.09699227067389997,,0.4236273254989359,52.62096609892174,10.185185701578007,-0.07548090048090117,-0.13681213091173786,0.061331230430836686,0.05669482618213144,-0.0004421945047221478,,0.33795286678269315,50.632615000364204,-0.044209675114134095,-0.5117828588266704,-0.6144579250404555,0.10267506621378508,0.054557491624228294,9.941005,1.4161452,5.914901,10.469735,5.3552613,6.269799,5.044648
2023-03-10,24.799999237060547,0,0.09245130912260863,0.08101757767673959,,0.5786951829503926,66.47721347141484,8.43899574553685,0.7444355143170505,0.1021162094296732,0.6423193048873772,0.06505563612557981,0.22263959605643072,,0.48776871687727325,55.81417231252494,24.93702146329286,0.177231421911749,-0.0740034203470405,0.2512348422587895,0.0583448670492131,0.10089020136029313,,0.4118658416534266,52.680495249676746,10.61551807612669,-0.32927115151344566,-0.5574205703350535,0.22814941882160789,0.05594563811674457,9.888901,1.5983783,6.596661,10.139851,4.7138076,5.443161,4.8880672
2023-03-13,26.520000457763672,0,0.06705556017148671,0.17376099410750218,,0.18592650844577902,70.41870879686586,18.97711695152819,1.3383349135589881,0.3493599502555362,0.9889749633034519,0.06633613494942746,0.29171234882726726,,0.2440808509359862,58.09930728796849,33.87178784813808,0.48072859975235005,0.03694298367283762,0.44378561607951245,0.05923336550910563,0.21077693424922947,,0.3043983625377204,54.200276670888606,23.463691913108015,-0.1035800864412586,-0.4666524735562946,0.363072387115036,0.056282130787323574,9.795323,1.4792331,8.204478,9.905575,4.0796,5.2296324,4.683887
