datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2023-06-02,14.600000381469728,0,-0.06944933776874544,-0.15922586489188328,,0.5590295426563235,37.41481194913008,-14.719628120511885,-0.5725128436021514,-0.04752129530265936,-0.524991548299492,0.06614091658013968,-0.15630096408609348,,0.7832271618158504,43.412595580234175,-14.469826347468635,-0.44335756115834,-0.35638032823080706,-0.08697723292753295,0.06318714827658702,-0.5824451300043889,,0.23486403182647916,45.04516391891865,-44.14689853722263,-0.7586932231856558,-0.7306605038623878,-0.028032719323268007,0.059401499152938624,-46.03936448316982,13.144601698334535,1.9516992040041998,16.04813825097341,-5.249504856239319,-0.48455427334203294,-0.1490953128448922
2023-06-05,14.729999542236328,0,0.008864644555220937,-0.19992983584214102,,0.21479508812309792,38.12270356064226,-18.121179935285856,-0.7525961889175612,-0.18853627402563974,-0.5640599148919214,0.06389603607221414,-0.1403816794400605,,0.5992820263813498,43.65479568146157,-13.09735174500449,-0.5544278019850886,-0.3959898229816634,-0.15843797900342516,0.06322735391948751,-0.44517312942180237,,0.15801870716469119,45.18694551540823,-35.92866599006536,-0.8309652294787782,-0.750721448985666,-0.0802437804931122,0.05720268966143185,-41.52740170209066,6.135019840905199,-0.41494116861528596,14.808825676569278,-3.1412613403066523,-0.9523781135223051,-0.5778686388625367
2023-06-06,13.960000038146973,0,-0.053690099330757315,-0.18934084623814756,,0.16817406165980686,35.54304715035427,-17.24955931429972,-0.942133015657415,-0.3392556223519948,-0.6028773933054202,0.06328529465311038,-0.18696690360268586,,0.4898910376123838,42.54356730437744,-17.052881156086737,-0.6855505941876601,-0.45390197722286274,-0.23164861696479733,0.06379599897668489,-0.6028744410591423,,0.23302099716956198,44.49441600742242,-45.27636255235396,-0.9210583469192315,-0.7847888285723792,-0.1362695183468523,0.05540343740410006,-50.0118613347765,11.747887312616118,0.8397298214600113,15.60982383082743,-5.720839081638971,-0.36081144479299243,-0.465989664984253
2023-06-07,13.9399995803833,0,-0.0014337248360685253,-0.14094642681010627,,0.08792914824418113,35.47549825153662,-13.146415931317382,-1.0225787702538724,-0.47592025193237036,-0.546658518321502,0.062456049198851775,-0.16617076439682793,,0.3653506831381782,42.51460560871777,-15.309839880043292,-0.7921706695371391,-0.521555715685718,-0.2706149538514211,0.06373038825911946,-0.5495219890719847,,0.2186869207109907,44.47638279174664,-42.277433537981715,-1.0000931231523218,-0.8278496874883677,-0.17224343566395406,0.05508807991368742,-45.39948627872184,12.713661238609795,0.9961254904580272,13.577911350812194,-7.233928031319731,-0.056979136382801165,-0.7057898268601086
2023-06-08,13.649999618530272,0,-0.021022881546280903,-0.20823442196582256,,0.05707682817995556,34.44715733602048,-18.79833401431318,-1.071521930057079,-0.5950405875573122,-0.4764813424997669,0.0600716501676826,-0.2294241856683607,,0.28576688148020596,42.08659273478672,-20.500876191745757,-0.8921495835202826,-0.595674489252631,-0.2964750942676516,0.06323456551174941,-0.4487163726592311,,0.13980561660458807,44.211756876153245,-36.15528459150399,-1.0786673905008044,-0.8780132280908551,-0.20065416240994927,0.05293304521045863,-47.687757298195486,4.47223611071676,-0.8413093813717438,9.550050296442347,-5.064299967627456,0.11763780524067835,-1.1796858345492023
2023-06-09,13.829999923706056,0,0.013100646475644698,-0.2186504168659287,,0.04431114615705296,35.70045411815077,-19.639740503043544,-1.0320372116438463,-0.682439912374619,-0.34959729926922734,0.059567748028737585,-0.19275146297158594,,0.2281085839081737,42.45706098577736,-17.531308609455298,-0.9605626912552676,-0.6686521296531583,-0.29191056160210926,0.06325165847925125,-0.47595121596948914,,0.15640204796845547,44.42081129300823,-37.87062092765862,-1.1398431460527263,-0.9303792116832295,-0.20946393436949684,0.052597315823990146,-46.900746172058945,5.608592555977031,-0.9872906133525134,12.886012937057515,-4.248124398337623,-0.5642309767683757,-1.0357479250575068
2023-06-12,15.010000228881836,0,0.08187652073388114,-0.2106744164591567,,0.0849650713713141,43.38728556839489,-18.996224108618197,-0.7971674542578242,-0.7053854207512601,-0.09178203350656411,0.060611937985723605,-0.1180050337888545,,0.2058443895292637,44.840300153745076,-11.130842088240794,-0.9481180241807845,-0.7245453085586836,-0.2235727156221009,0.06498521673741335,-0.4096756523906459,,0.18515277601396618,45.777481099044415,-33.61344615793689,-1.149569785798164,-0.9742173265062164,-0.17535245929194754,0.0539061867466696,-37.99331878365322,5.1893912687164585,0.9118663733522112,15.844824433198248,1.3610385897529653,-2.581226097129103,-0.9644310902513293
2023-06-13,14.609999656677246,0,-0.027010458630547705,-0.31552498169513443,,0.24978752254917783,41.56262124174173,-27.059415098182743,-0.6779751353871273,-0.6999033636784335,0.02192822829130625,0.053628462270689334,-0.250020753515157,,0.23253236945851705,44.200932748537376,-22.121537961473404,-0.9532557434552356,-0.7702873955379941,-0.18296834791724148,0.06219131550025321,-0.397447668901474,,0.20920493593629524,45.394906173987344,-32.79668900417011,-1.1696322571647855,-1.0133003126379303,-0.15633194452685517,0.05379775418287556,-48.29901395068043,-2.218895583286013,0.5423440522203293,11.273206447770743,4.142797897351052,-1.980577799607582,-1.0917228375840118
2023-06-14,13.880000114440918,0,-0.05125723893976474,-0.32133139081233014,,0.3013680537142372,38.37211010748895,-27.48171077817436,-0.6816134406679275,-0.6962453790763323,0.014631938408404821,0.05384330684373118,-0.30553331392368055,,0.230679641835132,43.046815420242,-26.326963895834467,-0.9909060247871828,-0.8144111213878318,-0.17649490339935103,0.06260462808736554,-0.39484213098980175,,0.1867854142095665,44.70050893947313,-32.621359915476674,-1.2106840142663913,-1.0527770529636225,-0.15790696130276882,0.053757058186853925,-51.905056511564396,-3.5239166930497667,-0.3086254809232116,8.081519863233517,2.171399863296884,-1.1003141513900354,-1.4562205110371025
2023-06-15,14.5,0,0.04369968610284749,-0.21344150801134898,,0.2988901958541242,42.4377265237939,-19.22005914374395,-0.5674486055286323,-0.6704860243667923,0.10303741883815998,0.05554030097677254,-0.16082788556782704,,0.16691876736513236,44.31902699379305,-14.856139663162022,-0.9827087681762467,-0.8480706507455149,-0.13463811743073184,0.06105897734284572,-0.32008246361734316,,0.16359111536897908,45.42269794770556,-27.391084133370747,-1.2222107600076377,-1.0866637943724256,-0.13554696563521218,0.054086190435349804,-36.99238431538764,0.5897154454527502,0.16893732169343423,10.3087701411107,1.506045227449782,-2.1156253861201324,-1.7127985122794804
2023-06-16,13.539999961853027,0,-0.06850038475975376,-0.2542642333089785,,0.4470714253069604,38.20946529592203,-22.451313448840448,-0.611533462708076,-0.6586955120350491,0.0471620493269731,0.05735434900194735,-0.15309503382897538,,0.170349404502147,42.79402950333738,-14.195182566688155,-1.0214087915630987,-0.8827382789090317,-0.13867051265406705,0.06079841294815593,-0.34508668684943955,,0.16194840795084198,44.50606077149511,-29.18410372624281,-1.2636997332964803,-1.1220709821572366,-0.14162875113924378,0.05451215456186234,-40.265122613663934,-0.6306991808479427,-3.240320745911845,12.515905740750398,-1.1698118121486587,-1.894503884152722,-2.07519274665945
2023-06-20,13.880000114440918,0,0.024800698656906404,-0.2565839230760662,,1.0418857302672597,40.48460964074081,-22.630993861505868,-0.5649921917254623,-0.6399548479731317,0.0749626562476694,0.05720042309127914,-0.14712729568249058,,0.13996317384444468,43.50340151864853,-13.681590918553246,-1.0290087471091578,-0.911992372549057,-0.11701637456010083,0.06087638775730732,-0.31504211786105324,,0.1410828225273335,44.90710926805063,-27.02418622300656,-1.2854827122629544,-1.1547533281783802,-0.13072938408457424,0.054672972433724126,-38.10603721216401,-1.7557666545174815,-2.525850170785702,12.193258564697466,0.8646491254924129,-2.3704764073906537,-2.1076226163521437
2023-06-21,13.199999809265137,0,-0.050232148180967114,-0.17025407746838522,,1.5524225684634831,37.49348242895397,-15.6549512395146,-0.6105795309765067,-0.6340797845738068,0.023500253597300014,0.04652175026843956,-0.297857453562026,,0.13365383954833898,42.41949175736035,-25.75928402983917,-1.0655432739597277,-0.9427025528311911,-0.12284072112853661,0.058451361791945974,-0.34830674951672713,,0.14097260034457598,44.25560310658107,-29.411768605777166,-1.3259938020012996,-1.189001422942964,-0.1369923790583356,0.05498272497666422,-44.90093541448671,2.0478334752365583,1.673259134259439,1.4646109602843929,-2.5710298772594165,0.0022935783773565532,-2.3063872169705526
2023-06-22,12.90999984741211,0,-0.022214622103519467,-0.12301936180315924,,1.4576626681154012,36.25589883488363,-11.57534582124095,-0.6549970993142509,-0.6382632475218957,-0.016733851792355203,0.04350014295239925,-0.3510822821090745,,0.12388804734025333,41.960124025255396,-29.607416902935924,-1.1050481244109438,-0.9751716671471417,-0.12987645726380215,0.058065406894107434,-0.36246755488543714,,0.12242258929909916,43.978461821874475,-30.404310628651853,-1.3692422667005335,-1.225049591694478,-0.1441926750060556,0.055024073092676026,-46.494727565156865,4.551391417163344,3.415051994104303,-2.7198375924101548,-4.562336510699151,0.981143900328703,-2.4136802671325146
2023-06-23,13.4399995803833,0,0.04023311083432769,-0.0916508955240525,,0.9505452168092791,40.16615738739985,-8.757637487727836,-0.5797427058592586,-0.6265591391893682,0.04681643333010965,0.04542875470119188,-0.40198688254853676,,0.15195350655680195,43.11996269485017,-33.101047892963656,-1.1025376126959863,-1.0006448562569106,-0.1018927564390757,0.05598908140976988,-0.3462036752929181,,0.11654999380560144,44.62396951562367,-29.263160103245784,-1.3855457681830146,-1.2571488269921853,-0.12839694119082923,0.05523464485788011,-45.710405603337456,5.558063163675891,7.2178229883972165,-6.537663946388186,-1.7202724275032608,0.8434791667601518,-2.3687323536576326
2023-06-26,14.25,0,0.05852160284113717,0.02056080664784202,,0.8249628929099934,45.6827965047382,2.0773636179124355,-0.39429127417180787,-0.5801055661858562,0.1858142920140483,0.046476731115333694,-0.1875709437480221,,0.07729584353077217,44.855166566497324,-17.1029694166254,-1.0497190176114621,-1.010459688527821,-0.03925932908364116,0.05113480150103817,-0.2918837553068463,,0.12751962090341926,45.599691916822565,-25.314465110164864,-1.3676809145542776,-1.279255244504604,-0.08842567004967372,0.055907344790244284,-27.25492314121135,12.933379414256533,8.155088892193632,-1.5932302166334011,-2.761203430683377,-0.6735353887611413,-2.555254318777271
2023-06-27,13.739999771118164,0,-0.03644563657852305,-0.014451105094612521,,0.9844361379681855,42.97983619110813,-1.4347189044867779,-0.33751323546171896,-0.5315871000410287,0.19407386457930975,0.047665258203650016,-0.21172488378807316,,0.09305828448396615,43.984719105953936,-19.081271251267914,-1.0263109438129039,-1.0136299395848376,-0.012681004228066284,0.05139887877054371,-0.29203937374675304,,0.13305303692772188,45.09019608475514,-25.326086652301445,-1.3664098907433164,-1.2966861737523465,-0.06972371699096991,0.055908945769731155,-30.746768128527588,10.139969032819819,6.161279323348907,-1.6742321942960245,-3.558374994955223,-0.3401129441595454,-2.7359952903507363
2023-06-28,13.43000030517578,0,-0.022820236877551976,-0.016248460425883657,,1.046940657144057,41.36805968957741,-1.6117166263934304,-0.3332607585101002,-0.49192183173484305,0.15866107322474288,0.04773038800946817,-0.2766383668406542,,0.09476229018280737,43.456588579207576,-24.167131567213858,-1.016906618576634,-1.0142852753831968,-0.002621343193437209,0.05075114726007712,-0.345367714491948,,0.1331923376600813,44.780435224554736,-29.20400215448961,-1.3728574756280185,-1.311920434127481,-0.06093704150053747,0.05573843289240966,-36.75372005233042,11.521040681601601,7.325458574600702,-3.494548813534248,-4.412810530094216,0.37964908890653026,-2.608286824959883
2023-06-29,13.539999961853027,0,0.008157231408190429,-0.021191875493337748,,0.9989346810212913,42.20126284080064,-2.0968905528042634,-0.30134048458541685,-0.45380556230495783,0.152465077719541,0.047626109433663695,-0.2240294560835565,,0.07986492644261474,43.703712375161444,-20.070840997725707,-0.9966318590114227,-1.010754592108842,0.014122733097419404,0.05041124444883703,-0.34404009035804595,,0.1324887810911513,44.917195439852236,-29.109949259534325,-1.371199949162257,-1.3237763371344364,-0.04742361202782064,0.05574450228871045,-34.13884671324022,11.868324101917754,6.415871830255497,-0.4119923798449818,-4.104378121982517,-0.25900884025312787,-2.6085925177593907
2023-06-30,13.59000015258789,0,0.0036859747242309056,-0.09938242150298783,,0.9320417837780972,42.602913902983154,-9.460360124189869,-0.2623549637271445,-0.4155154425893952,0.1531604788622507,0.040623847956707704,-0.21975297477977804,,0.08292186298970837,43.818704901176645,-19.72829351672721,-0.9706134352471949,-1.0027263607365127,0.03211292548931777,0.050431995576333905,-0.3398304063397299,,0.13691723173566944,44.980281647401306,-28.810895526653024,-1.3644321062823277,-1.331907490964015,-0.032524615318312744,0.055755406696771675,-36.79701628465165,7.142050848605592,4.304736194485741,3.0222062824520854,-1.2665320201192358,-1.1338012687380625,-2.5599479382483885
2023-07-03,13.56999969482422,0,-0.001472788033232051,-0.07384475090567222,,1.548796596135867,42.47500687468026,-7.118411952718367,-0.2306351198729253,-0.37853937804610127,0.14790425817317598,0.040224849524415254,-0.22711508363658187,,0.0866079842087877,43.781848137381715,-20.317092497445007,-0.9437242829860288,-0.990925945186416,0.04720166220038713,0.05039314147780043,-0.2713369630784977,,0.11977836081321822,44.95930311266317,-23.764043390683085,-1.3556057324342508,-1.3366471392580621,-0.018958593176188643,0.05506493375699583,-33.16309708232124,5.363612314263013,4.261086277167024,-0.7701882476735875,-1.7667370235475346,-0.7114179904459597,-2.889414373389908
2023-07-05,14.18000030517578,0,0.043971091267771496,0.021383579301864117,,1.6241717112035952,47.66644608285195,2.1613846416523996,-0.11465818461102018,-0.3257631393590851,0.2111049547480649,0.03990290932966651,-0.18841487710869195,,0.09007911963304051,45.229485532463585,-17.172899473930556,-0.8822760444498474,-0.9691959650391023,0.0869199205892549,0.051103316442385256,-0.1854899763029021,,0.11191718959912064,45.745351352631545,-16.930283780407528,-1.3224586112658017,-1.3338094336596102,0.01135082239380858,0.05521487332155692,-21.747566637879935,8.063281571819502,7.683137449506646,-5.432712017679897,-0.6195219059494832,-1.0819267921731601,-3.3231345736149027
2023-07-06,15.4399995803833,0,0.08512897479383703,0.06281286799285368,,2.5451638495945588,56.459281105304015,6.4827557267813845,0.14102792464473168,-0.2324049265583217,0.37343285120305336,0.04488491103704586,-0.15285451782033357,,0.11617097057013363,48.07502446722354,-14.174542652461462,-0.7571748547959452,-0.926791742990471,0.1696168881945258,0.052607160863794265,-0.09330636141825303,,0.1177028391554532,47.3278922019152,-8.908561148019025,-1.2444048153619853,-1.3159285100000855,0.07152369463810015,0.05648554323863481,-10.7951205548262,7.194453441751577,11.744179091489897,-8.040773713636334,5.3566290693815475,-2.4613208465170615,-3.5371145880880235
2023-07-07,14.829999923706056,0,-0.0403093664141097,0.09100388633849768,,0.2024824722133465,51.887041253140005,9.52732618528372,0.20467139059661577,-0.14498966312733422,0.34966105372394995,0.04160813963762743,-0.12888479529969238,,0.10888329372169779,46.860656363140336,-12.092476668898868,-0.6804413004635368,-0.8775216544850841,0.19708035402154733,0.05193807764431784,-0.1265108526642307,,0.12888923520748805,46.65683205739072,-11.883541349176593,-1.1931260092800464,-1.2913680098560778,0.09824200057603139,0.056721371353465846,-11.185834072227639,10.688422499665387,10.14190948229826,-7.001378604793256,0.013009668945983321,-1.4007215290727653,-3.5369293458659996
2023-07-10,15.06999969482422,0,0.016053841382581882,0.0822570290641731,,0.4034714086366679,53.4923601022008,8.573483937836663,0.26956852519234076,-0.06207802546339923,0.33164655065574,0.041366325492325946,-0.06300280965300083,,0.10077090002358208,47.399259538778395,-6.1059164412509155,-0.5988586431502316,-0.8217890522181137,0.22293040906788208,0.05139458541577806,-0.0882271472397224,,0.12580096129447674,46.9582107987224,-8.444711220911762,-1.1355954385155176,-1.2602134955879658,0.12461805707244822,0.05670717267433302,-5.368889899876185,9.002633954095403,8.453500710679108,-3.8443278284992104,1.0921099131857304,-2.338640239907971,-3.700423411834821
2023-07-11,14.84000015258789,0,-0.015379744366417324,0.11710943287872305,,0.27133515029860134,51.70142438204955,12.424245204697886,0.2654415903317826,0.0034258976956371423,0.26201569263614544,0.038419667382417345,-0.1246476676288535,,0.1095111454086768,46.929602622757265,-11.71921104070096,-0.5390950031534203,-0.765250242405175,0.22615523925175474,0.050728678829989556,-0.14583743133139163,,0.12885189677466247,46.70067238401612,-13.570180042823699,-1.0893994380421592,-1.2260506840788046,0.13665124603664536,0.05641380350558736,-10.741720092913976,13.559339084688368,11.171632471304491,-7.229545906141366,-1.2911701421636792,-1.056165782777397,-3.435541484917307
2023-07-12,13.539999961853027,0,-0.09167798335466223,0.04764607162758032,,0.3964962629468564,42.90552907874321,4.879938976662386,0.06636623193128521,0.016013964542766757,0.05035226738851846,0.0469969478006973,-0.2398422923592664,,0.12068023448169855,44.369401092460166,-21.32480719264422,-0.5557432960963631,-0.7233488531434127,0.1676055570470496,0.05266793122685701,-0.2139433384649236,,0.125994607592655,45.271320962604364,-19.26058680824493,-1.0916846601495518,-1.1991774792929542,0.10749281914340236,0.057616167260362665,-25.729602666526112,9.857662783084004,7.960952327752068,-8.697368654193417,-5.115419461907013,0.8534074376782521,-3.3548486093707606
2023-07-13,13.609999656677246,0,0.005156526770827636,0.012569487564080118,,0.6286572531586438,43.466574063701955,1.264881559535711,-0.04822550994846786,0.003166069644519834,-0.05139157959298769,0.045711885161212155,-0.3085862859155479,,0.1581401775314189,44.53726073696518,-26.55154262090279,-0.5623898609621829,-0.6911570547071668,0.1287671937449839,0.0507505806009649,-0.21591690324524568,,0.11937653827944544,45.363032533260366,-19.419774135583694,-1.0884459677311984,-1.177031176980603,0.0885852092494046,0.05760979120377131,-30.468900925000757,6.960224075627714,8.762014205897316,-10.551716820805055,-2.702344602237691,0.896803821719979,-3.2763320413403996
2023-07-14,13.34000015258789,0,-0.020037739511752393,-0.0659898547888093,,0.47738665637828476,41.752175981096805,-6.385963841488487,-0.1549866888284921,-0.028464482050082555,-0.12652220677840953,0.04255274145065106,-0.40646413203273013,,0.2595959822312313,44.00953155943604,-33.39990167108684,-0.5789609878579629,-0.668717841337326,0.08975685347936313,0.048392172348688194,-0.3409599038527528,,0.12960529230230286,45.06634638843921,-28.891258049931267,-1.0924122076563947,-1.1601073831157613,0.06769517545936665,0.055665884218490204,-44.152290928910915,6.8326890441398955,9.143763629273693,-7.656761447010416,-1.1928027877350331,0.9683564005935263,-2.688554481645621
2023-07-17,13.479999542236328,0,0.01044001959958077,-0.019104198610705437,,0.40411422311984174,43.014713460448164,-1.8922869957273447,-0.1940247757918545,-0.06157654079843695,-0.13244823499341757,0.04164976842151862,-0.3505732826105805,,0.30394575412357155,44.3617315683855,-29.571577993222046,-0.5816177050031914,-0.6512978140704992,0.06968010906730782,0.04816862686948148,-0.3347752057219309,,0.13341420160717843,45.255436270242605,-28.45010916634894,-1.0881768672253003,-1.1457212799376693,0.057544412712368986,0.05569363418288894,-39.251385883662124,10.116392020189101,9.937528813147708,-7.114459661580563,-2.1816706621975612,0.7718424856955193,-2.762676174998896
2023-07-18,13.300000190734863,0,-0.013443021956755858,-0.009726983689909385,,0.42214285042273253,41.75413193792278,-0.9679829596937204,-0.23572045982914958,-0.09640532460457948,-0.1393151352245701,0.041329153121813116,-0.29982610786920255,,0.3259623129636689,43.99513391479702,-25.9052945658099,-0.5898657268821079,-0.639011396632821,0.049145669750713106,0.04722552098215094,-0.24721248542568064,,0.10896501708641848,45.052359115160094,-21.90252698483809,-1.088037095701015,-1.1341844430903385,0.04614734738932347,0.054160474182694,-32.99427838091718,6.999979692425166,7.357479290225825,-8.138576999189082,-3.626269468479695,0.8721204142566696,-3.2371636358583267
2023-07-19,13.760000228881836,0,0.03400179957037673,0.016117584472276784,,0.3836422496773883,46.12520966566933,1.6248173386161537,-0.18591289522571408,-0.11430683872880643,-0.07160605649690766,0.042400927593349326,-0.23814664883670175,,0.40128483656426206,45.187777046177864,-21.191288943888118,-0.5682077766401115,-0.6248506726342792,0.05664289599416772,0.047661766428528894,-0.13697744935669845,,0.09687196885683291,45.68674282166027,-12.801011015663768,-1.0687077655102435,-1.1210891075743197,0.052381342064076186,0.053492109789719286,-22.343870495982056,4.207222633621522,7.501367341835447,-9.854965654577185,-0.9372262213763989,-0.1530315628664507,-3.8271475982039345
2023-07-20,13.989999771118164,0,0.01657692317794938,0.029008532925995104,,0.4370353837212832,48.229645816123956,2.9433378516489794,-0.11497310901737201,-0.11444009278651955,-0.0005330162308524594,0.04261310863295356,-0.24869011408274638,,0.738550496663979,45.78255908357355,-22.01784083250556,-0.5340360095442858,-0.6066877400162806,0.0726517304719948,0.04746691390254705,-0.1392334866891709,,0.1008732149132009,46.004211504383136,-12.997513448409245,-1.0404595607812137,-1.1049631982156984,0.06450363743448473,0.05347631837402629,-21.846916696193862,5.300351828776024,9.285953409984387,-10.729178259186236,0.45946908249274543,-0.3937094244269763,-3.810741641452502
2023-07-21,13.600000381469728,0,-0.0282729515257504,0.0022083694334768737,,0.47006626068079727,45.00064634326395,0.22108096772434327,-0.12256200541031426,-0.1160644753112785,-0.006497530099035753,0.0434473534380137,-0.1404010718198487,,0.6475836064131022,44.93078125447451,-13.099036977823669,-0.5230536955494838,-0.5899609311229213,0.06690723557343747,0.041830099108318794,-0.26800444791348954,,0.10763955821886455,45.544446034433975,-23.50956211332074,-1.0264402037261284,-1.0892585993177846,0.06281839559165614,0.051670384363909104,-24.640379582983872,11.06353996468594,5.950240187390364,1.21658755277603,-3.1970259120981552,-1.051219896110385,-3.2504611747545216
2023-07-24,13.90999984741211,0,0.02253817417444661,-0.019224547659848105,,0.40254485275193513,47.99862053962627,-1.9040934552386324,-0.07792009968318858,-0.10843560018566052,0.03051550050247194,0.04203027514326492,-0.0484135598766568,,0.5915524614402483,45.75725661177125,-4.726030931707134,-0.4937983647344115,-0.5707284178452193,0.0769300531108078,0.04042860782958048,-0.2764764801825719,,0.1152125599367207,45.98151214209135,-24.154854243829874,-1.0001972775698675,-1.071446334968201,0.07124905739833354,0.05157396912072251,-19.95295235558209,11.757155941321175,4.539613598527197,8.514113697744133,-1.1620922006552803,-2.8036068230147486,-3.234337968348548
2023-07-25,13.859999656677246,0,-0.003601025974701848,-0.10795454842838695,,0.46042980145983803,47.54576987399948,-10.233160405739019,-0.05455079282531017,-0.09765863871359046,0.04310784588828029,0.03303597424107744,-0.06087923040657955,,0.6450218886713351,45.64342185553485,-5.90631305224737,-0.4688428065688388,-0.5503512955899432,0.08150848902110441,0.040388980483432556,-0.37121521743106367,,0.1542027124695813,45.920964728179136,-31.010455194586584,-0.9759333446919882,-1.0523437369129587,0.07641039222097046,0.049856169639259935,-28.487512355920508,10.554592297072087,3.343006643128504,14.556413432078031,1.038437684405345,-3.561490714896487,-2.744455432759585
2023-07-26,13.1899995803833,0,-0.049548034075017525,-0.11719321608929478,,0.4742076351767375,41.81835669662576,-11.058667240457511,-0.1337307875736915,-0.10487306848561068,-0.028857719088080824,0.03387066670948622,-0.056737165150839625,,0.5958980504550361,44.12778485503708,-5.51576257635799,-0.4811096266581991,-0.5365029618035945,0.05539333514539535,0.04023364006043673,-0.2648689155467038,,0.0888114281691533,45.11026532857259,-23.269347465983675,-0.9756461693942544,-1.0370042234092178,0.061358054014963415,0.04586742358394103,-25.46555476082701,4.505248973363385,-1.2627149720210582,11.134274003336252,-2.995269340217078,-2.256952805191002,-3.294018713982938
2023-07-27,14.40999984741211,0,0.08846346450642487,-0.04478359296545164,,0.8322674286462571,52.98931414474162,-4.379561119956675,-0.0024641834533305484,-0.08439129147915465,0.0819271080258241,0.043047386312580094,0.03316002419165389,,0.5896437644419886,47.40433631841093,3.3715945565034606,-0.4224944416130736,-0.5137012577654904,0.09120681615241677,0.04310124758228661,-0.1641137545018067,,0.08349723571788215,46.85047756420963,-15.135452085446524,-0.9293286988909308,-1.0154691185055604,0.0861404196146296,0.047544689845301136,-9.219767085660006,6.311327580024923,2.769440695691813,11.604937198141869,3.312165660164787,-4.68942272906908,-3.8351199434183147
2023-07-28,13.329999923706056,0,-0.07790527095526222,-0.1073091195542965,,,44.74948252560466,-10.175203594041143,-0.07628199927833101,-0.08276943303898994,0.0064874337606589255,0.04773024086393711,-0.02372236521732745,,0.6905895988310248,44.99754361370413,-2.3443201741178537,-0.42897253992375006,-0.4967555141971423,0.06778297427339225,0.04504130694373611,-0.28411227163209807,,0.10781684819188232,45.54845804635229,-24.731786488949,-0.9240563470703353,-0.9971865642185155,0.07313021714818013,0.048186812590986366,-23.222899714997368,6.798183834706051,-0.10713854054456817,13.88766253562698,-1.420983720285811,-3.169879426364738,-3.3890854189068147
2023-07-31,13.630000114440918,0,0.022256125637552852,0.006624989437918497,,,47.21930129094804,0.6646983223150141,-0.07550585929974396,-0.08131671829114075,0.005810858991396786,0.04114102297982083,-0.014566886055419283,,0.7599822776503858,45.78531524239291,-1.446130226814521,-0.4154876816116193,-0.48050194768003773,0.06501426606841842,0.04515352820319855,-0.2174044666456381,,0.0960454680979539,45.973252687729186,-19.53955321879709,-0.9062638610846534,-0.9790020235917432,0.07273816250708975,0.04801889646217097,-14.226949029771985,10.79534213228868,3.3520270718373837,7.5214011635367655,-2.873681939526797,-2.53159601965319,-3.7623238866707105
2023-08-01,13.93000030517578,0,0.021771555594829607,0.023240018261920594,,,49.657267204984414,2.3512171680440628,-0.0290916296446202,-0.07087170056183663,0.04178007091721643,0.04155342573445654,-0.0746718511944707,,0.7461009977479566,46.5737001912859,-7.1952025798637225,-0.38535758256362307,-0.4614730746567548,0.07611549209313173,0.04295672133733272,-0.19504240447126084,,0.10132513598575586,46.399154430913796,-17.720023307281643,-0.8773061337572372,-0.958662845624842,0.08135671186760485,0.048142405335825506,-15.308978360914974,10.132630698201545,6.617212157163237,2.2231696207240716,-0.5194273923537196,-2.207039027117802,-3.8160492640199646
2023-08-02,16.09000015258789,0,0.14415316078816773,0.1874309185618407,,,62.99105400682107,20.61469241787463,0.3090840658824767,0.00511945272702604,0.3039646131554507,0.056596584497837985,0.0964917682242449,,0.8047607131758028,51.77585304250314,10.130051544759866,-0.24108755488170708,-0.4173959707017453,0.1763084158200382,0.049492870470145243,-0.056778564506664936,,0.10808472751891134,49.32846727911591,-5.519674081955508,-0.771996270773947,-0.921329530654663,0.1493332598807161,0.05209212347501903,14.42765229251517,17.771864237150126,13.241809352934894,2.1535198052604407,2.7941599770183245,-3.89216853576068,-4.12355254858878
2023-08-03,15.920000076293944,0,-0.010621785279120752,0.16636911368313914,,,61.59996572465379,18.10089478425027,0.47922900873942,0.09994136392950483,0.37928764480991517,0.057019816736403495,0.1371272218848887,,0.7189297773079603,51.37025105643904,14.69740594404308,-0.1278194243395081,-0.35948066142929785,0.23166123708978975,0.04863010201201467,-0.07267123452566719,,0.12652467974933918,49.113309209805784,-7.009349907211737,-0.6818030128408008,-0.8734242270918907,0.1916212142510899,0.052100589729361546,14.925055574529551,17.634353182333744,10.6555234444794,6.985322223729572,1.7805506817819676,-4.351743016681688,-4.055456776178167
