datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2022-04-04,362.37939453125,45950200,0.020379404824733556,0.08295871852485776,,0.33730475870663684,62.18777741448112,8.64969554253854,5.661844074929093,5.474751585026042,0.18709248990305039,0.013936576109511508,0.06210909205060064,,0.10695771419164884,53.174273752611455,6.407842089336023,2.995680249232578,0.12203678846663973,2.8736434607659382,0.020110362057905985,-0.021149402035194123,,0.16152919356361187,50.389897065093585,-2.092732180873431,-3.1597924939196673,-5.765829566199822,2.606037072280155,0.020187039254123317,3.713831,11.710121,2.105005,7.4428244,10.364372,5.6206098,8.179814
2022-04-05,354.33306884765625,62738700,-0.02245437095311523,0.04847066320564393,,0.3810777444111532,55.20478624180738,4.966457757476998,4.391792618657405,5.258159791752314,-0.8663671730949094,0.015913305906287204,0.015094682221289207,,0.08397603641773445,50.585283507101146,1.5209182325783843,3.087528967715116,0.715135224316335,2.372393743398781,0.020116206868355156,-0.04980706709707826,,0.16953247634485286,48.523950375969996,-4.858703434007753,-2.770895447949556,-5.166842742549769,2.395947294600213,0.020382745092904244,10.0978,3.5080562,8.399209,-1.1892176,6.6142898,5.7155786,7.0379114
2022-04-06,346.63995361328125,90077100,-0.02195069962822475,0.006258462670313667,,0.5369576096199592,49.45308186818423,0.6278087767429565,2.3359367907779642,4.673715191557445,-2.337778400779481,0.016552479621537705,-0.006603205860942152,,0.11072576193644042,48.27014459442608,-0.6581452603868143,2.729719585999476,1.1180520966529632,1.6116674893465126,0.02047986966724202,-0.04654863966471577,,0.16456426096885152,46.83506397589164,-4.548186800106118,-2.6903593629949114,-4.671546066638798,1.9811867036438864,0.02031542093698359,10.959749,-1.3683832,0.90474606,8.920636,3.9247746,3.9906738,6.165868
2022-04-07,347.4642639160156,63777400,0.0023751784514304953,0.011417852484770584,,0.7802786748041752,50.05709203091043,1.1483284958096907,1.0996638050882552,3.9589049142636075,-2.8592411091753522,0.016529492106279187,0.025967080240408773,,0.1110220880490119,48.53019578707209,2.630716213228199,2.4569962818774798,1.3858409336978665,1.0711553481796132,0.01978396531898921,-0.03312901626748968,,0.17134903751884187,47.03624198276613,-3.258626057248974,-2.5819438797797147,-4.253625629266981,1.6716817494872664,0.02027120938429907,10.073999,2.8252456,7.6848507,-0.9621655,6.8965664,6.3395705,6.486704
2022-04-08,342.6070251464844,61956100,-0.014077730995530847,-0.022121992863715436,,0.5888031552624917,46.509360381760416,-2.1879095997549327,-0.3960135126176283,3.0879212288873608,-3.483934741504989,0.01599604474954992,0.023360387908132982,,0.10990126532070112,47.09293028356848,2.36353788934955,1.950691507483782,1.4988110484550496,0.4518804590287324,0.019837792181713765,-0.03413312174793943,,0.16623787440895565,45.991755445874446,-3.355715848657914,-2.651753992751935,-3.9332513019639723,1.2814973092120372,0.020283097812854384,10.393014,4.133429,9.073352,-0.8968893,6.277586,5.094517,7.1906614
2022-04-11,334.5018005371094,66107400,-0.02394182874398507,-0.03158825519435226,,0.4768770766581942,41.22725271781182,-3.1094558257833507,-2.4534597324454808,1.9796450366207925,-4.433104769066273,0.016820226179213565,0.009512708377587711,,0.11918868275899447,44.81126096648912,0.9558097999839923,1.076549723946414,1.4143587835533225,-0.33780905960690855,0.020204606420050567,-0.029954688055025835,,0.15597250778365784,44.3191029493775,-2.951049268061425,-2.9969701667105824,-3.7459950749132944,0.7490249082027121,0.020185780622504267,10.70271,1.4089122,6.1860013,1.4877124,6.962303,6.93953,4.912572
2022-04-12,333.0887756347656,72790200,-0.004233214376916965,-0.05780472114004336,,0.0,40.36152501113218,-5.616575968360183,-3.8148401701261037,0.8207479952714134,-4.635588165397517,0.015136661905481656,0.031228582991899963,,0.13740676704800306,44.42465302521082,3.172131087880968,0.26084193460798133,1.1836554137642543,-0.922813479156273,0.019686947923358577,-0.03875518249475887,,0.15677846602568818,44.03473879378761,-3.8013808620445912,-3.348899389990038,-3.6665759379286436,0.31767654793860567,0.020179387991382573,11.070867,-0.79056644,3.1601424,5.1700754,5.9930468,6.516851,4.2083125
2022-04-13,339.8594970703125,61367800,0.020123240342059586,-0.03684700404068193,,0.0,46.22341151980219,-3.6176414816820124,-3.5253847158677445,-0.04847854695641818,-3.4769061689113263,0.01659885020395371,0.018299742831597122,,0.10881254650067239,46.69504726348863,1.8468209186750386,-0.059051004599211865,0.9351141300915611,-0.994165134690773,0.019165423197711036,0.004822269185746508,,0.15035995545031552,45.73402131747844,0.4833915038083017,-3.413665098876379,-3.615993770118191,0.20232867124181197,0.020125047131707447,10.451872,4.3298388,9.209909,-0.841593,6.2061267,4.951353,7.227859
2022-04-14,332.087890625,73519400,-0.0231326236108993,-0.07533371177057813,,0.13956336428917454,41.18919241942448,-7.256606094025591,-4.314503329290176,-0.9016835034231697,-3.412819825867006,0.016516455207332734,-0.020221016526540618,,0.11126753921136039,44.543058695566124,-2.001794286058044,-0.7461968570177078,0.5988519326697073,-1.345048789687415,0.019398133735460586,-0.016744381952207402,,0.15764980740153492,44.166251217426165,-1.6604973973395025,-3.740505887025847,-3.640896193499722,-0.09960969352612503,0.02036651995140857,11.108351,-0.95597386,2.7612083,5.609907,5.886942,6.3867908,4.2219996
2022-04-18,332.343017578125,58560600,0.0007679563443355472,-0.09162883755608063,,0.13593068633835698,41.41610366472203,-8.755624844420534,-4.5850882899476915,-1.638364460728074,-2.9467238292196174,0.015203282943510237,-0.022427341995962746,,0.11022757779221354,44.629368302470525,-2.2177718772396595,-1.3035840097837763,0.21836474417901053,-1.521948753962787,0.019389521084582934,-0.005854886490382876,,0.15759258010821517,44.230174158463264,-0.5837780044191414,-4.0145080130710085,-3.71561855741398,-0.2988894556570285,0.02032219910861921,10.661121,7.848048,10.033676,1.6388117,4.3644485,3.8595572,6.222764
2022-04-19,339.77117919921875,56515700,0.022104767663221486,-0.05841698506144673,,0.15362930291271004,47.772164065446205,-5.674345846662487,-3.502440144890045,-2.0111795975604685,-1.4912605473295764,0.017132478696522957,0.015107042361601675,,0.10997830817677809,47.099135262327984,1.5221730531272426,-1.3615658915364293,-0.09762138296407741,-1.2639445085723517,0.019590578568503575,-0.014637149683070656,,0.14623278896459985,46.061447524497964,-1.453054735950454,-3.9843191751461973,-3.7693586809604236,-0.21496049418577368,0.020107533090834653,9.611041,9.258524,9.861774,3.9586847,3.5616674,4.5463996,3.8686457
2022-04-20,334.8157958984375,65500000,-0.014691871081989404,-0.06063665319646165,,0.24369969307845438,44.29873004444267,-5.883485299543531,-3.4045495012974243,-2.2898535783078597,-1.1146959229895645,0.017229406756003308,-0.016225056566689686,,0.11416865447079613,45.698142375612925,-1.609413933917183,-1.668948752212259,-0.4118868568137138,-1.2570618953985453,0.019542509199872733,-0.06080683560857161,,0.15870041333234505,45.05619937151875,-5.899500912208185,-4.124101738728314,-3.840307292514002,-0.2837944462143116,0.01971771284016652,10.6385765,1.5787953,6.51077,0.96961737,6.9009366,7.0196295,5.0495043
2022-04-21,327.8880310058594,75801000,-0.020908336385286736,-0.0796401281501677,,0.2683141971713775,39.90448890902511,-7.655139024364879,-4.1953359490050275,-2.6709500524472936,-1.524385896557734,0.017773346410497284,-0.02274536384503772,,0.11372201800822791,43.820631367298375,-2.2488638180136373,-2.2898477391577785,-0.7874790332825268,-1.5023687058752517,0.019714391465108914,-0.08849576130374685,,0.16674937443958615,43.69824701075158,-8.469300956391397,-4.4861636942760015,-3.9694785728664024,-0.5166851214095991,0.01986555774552367,11.122552,-0.98776895,2.1681728,6.3035793,5.8269773,6.270065,4.2763076
2022-04-22,319.30206298828125,82562100,-0.026534620548328388,-0.1265541535232297,,0.4197270624591491,35.21449473984126,-11.887356784921707,-5.734819574643097,-3.2837239568864542,-2.451095617756643,0.016671732754515157,-0.03468200646848243,,0.11119573797796004,41.636306425939196,-3.4087478639935083,-3.259051210186726,-1.2817934686633667,-1.9772577415233594,0.02007298220009528,-0.12312285094608602,,0.1742970687616132,42.09668793451866,-11.584496339417699,-5.105554344656241,-4.19669372722437,-0.9088606174318707,0.020099726928878327,11.226472,-1.2401332,0.8694807,8.345357,5.165814,5.3904,4.75093
2022-04-25,323.4037475585937,101755900,0.012763974402372334,-0.09133580816774212,,0.2753647364705205,38.929158855992924,-8.728883643191786,-5.857331362962839,-3.7984454381017314,-2.0588859248611073,0.017282859523021,0.015660386896886307,,0.11208176577997965,43.033938247535055,1.578365338209555,-3.829282880777157,-1.7912913510861248,-2.0379915296910323,0.019129113359442233,-0.06897027426804676,,0.12411542780991174,43.11117802839902,-6.664557569072449,-5.500648681274697,-4.4574847180344355,-1.0431639632402616,0.019462681897167263,10.613215,-1.4825091,0.7414914,9.153041,3.5166626,3.6609666,6.6874437
2022-04-26,311.1968688964844,105819600,-0.03847580420698922,-0.10786091274650668,,0.3127502628422351,32.855454426733075,-10.224754632969377,-7.437103639665509,-4.526177078414487,-2.9109265612510216,0.018994976999069824,-0.018156568247944843,,0.13326945987631422,40.09022279778647,-1.7992730836204218,-4.9416623491268865,-2.4213655506942775,-2.520296798432609,0.02024969746378466,-0.11998212478057164,,0.13483274421708583,40.93711117194816,-11.306370924372395,-6.276347060716887,-4.821257186570926,-1.455089874145961,0.020001373661915615,10.514711,-1.513707,0.7107898,9.2047825,3.3745782,3.5589771,6.882586
2022-04-27,310.823974609375,111204200,-0.0011989769657194066,-0.11143506816365666,,0.18159662529226256,32.6866854080219,-10.545052574240216,-8.154026517859734,-5.2517469663035365,-2.902279551556197,0.018852970013329647,-0.054720739981907775,,0.055783062016638046,40.004096598670415,-5.325049967716885,-5.862691104132978,-3.1096306613820177,-2.75306044275096,0.01923067721698176,-0.11310401424387768,,0.10450518891842178,40.872979975930875,-10.694223544325085,-6.968220285571476,-5.250649806371037,-1.7175704792004396,0.019985325340660144,10.310209,-1.5836802,0.63814074,9.323499,3.1074743,3.3587282,7.232831
2022-04-28,321.8631286621094,99450000,0.03489963501011031,-0.062457702158015514,,0.16181097189476212,42.20740196179825,-6.054720120086791,-6.68311947583868,-5.538021468210565,-1.145098007628115,0.02224888569038843,-0.008654171217675394,,0.056136511995871545,43.69361354799244,-0.8616831669859635,-6.0016136127579784,-3.68802725165721,-2.3135863611007683,0.020138291544336755,-0.08937707287090862,,0.10225650196865452,43.53991637003798,-8.549932484240903,-7.175697645010473,-5.635659374098925,-1.5400382709115483,0.020524971209600718,10.634243,-1.4801216,0.7427812,9.148103,3.5483608,3.682995,6.6432104
2022-04-29,307.3797302246094,91977900,-0.0460424993934575,-0.08455837280748799,,0.3148393455506977,35.14260884566707,-8.108198601308006,-7.578840676862967,-5.946185309941046,-1.632655366921921,0.02455762042046786,-0.033740025065777085,,0.1120362136015931,40.34021064724097,-3.3177178332504775,-6.861582147643674,-4.322738230854503,-2.5388439167891708,0.021343246361593154,-0.15638874940765649,,0.1454186115601338,41.06477650999612,-14.477334311716717,-7.860433445120407,-6.080614188303221,-1.779819256817186,0.0211386891470566,10.864434,-1.4166018,0.8263416,9.006295,3.856513,3.9265218,6.2518697
2022-05-02,312.5117492675781,115511800,0.016558176607996637,-0.06376698182257447,,0.22915536556348554,39.05827331655297,-6.177640278623608,-7.084755398826644,-6.173899327718166,-0.9108560711084781,0.025381088922713544,0.002209387173269926,,0.09598353114020639,41.966250411898145,0.2211829667584511,-7.26178597362474,-4.91054777940855,-2.3512381942161893,0.02129455693308944,-0.11693825538319473,,0.10484209629637084,42.24960054830734,-11.035987804395996,-8.270212949691597,-6.518533940580896,-1.7516790091107008,0.021115096028303595,10.2345,-1.6033458,0.60360754,9.378266,3.0172608,3.2836747,7.339065
2022-05-03,312.8453369140625,78185500,0.0010668710261599998,-0.08282335113847389,,0.36210923219223085,39.316262869417464,-7.9486259436972935,-6.445425140374994,-6.2282044902495315,-0.2172206501254621,0.024344243793485917,-0.02760872881445966,,0.07759110650232265,42.07198686952421,-2.723109120696584,-7.53308517401058,-5.435055258328957,-2.0980299156816233,0.020589125988410388,-0.08363566306674296,,0.10001370565266265,42.32636265656562,-8.02337001099808,-8.604121536691707,-6.93565145980306,-1.6684700768886476,0.0207092739407771,11.184622,-0.99224657,1.5301027,7.1161003,5.747675,6.1773853,4.3394656
2022-05-04,323.42333984375,116083400,0.03325317759007918,-0.0264375499374954,,0.3294739885706551,47.02083156712735,-2.6091137394209225,-4.279776598699186,-5.838518911939462,1.558742313240276,0.02607084402127661,-0.03077088092781966,,0.04755272391763103,45.32645526244959,-3.0302276131649477,-7.141754281150725,-5.776395062893311,-1.3653592182574137,0.020422334486087653,-0.0516205074020768,,0.09711184002773358,44.70034233808917,-5.031080151187705,-8.5033709027241,-7.249195348387269,-1.2541755543368316,0.02123160221353877,10.220626,-1.605056,0.56145465,9.413367,3.0477989,3.256711,7.3082843
2022-05-05,307.1344909667969,154607400,-0.05167638175951085,-0.07888188804134172,,0.48152977756296506,38.802486263865525,-7.585092894392545,-5.106162980148213,-5.6920477255812125,0.5858847454329998,0.02944096920908703,-0.0944809470534291,,0.07624990085599002,41.616970620744354,-9.015493030961201,-7.647517984740887,-6.150619647262826,-1.4968983374780604,0.022056612023000334,-0.12785692803778392,,0.12147944751112376,41.98954843438554,-12.002072950039263,-8.973210292652652,-7.593998337240346,-1.3792119554123063,0.022010370704873616,10.0532675,-1.6647092,0.5184453,9.498462,2.7698927,3.130123,7.609884
2022-05-06,303.45465087890625,139572800,-0.012053554145299813,-0.11304020984986304,,0.8045145297051387,37.21077794020529,-10.688525261590524,-5.929390451544236,-5.739516270773818,-0.18987418077041873,0.028215876123454303,-0.12679600210583458,,0.04638361488215133,40.83903998540492,-11.908664126113855,-8.221435011002654,-6.564782720010792,-1.656652290991862,0.02172748230833377,-0.13965767063709042,,0.1044665056434745,41.41169704589151,-13.034410680473488,-9.502440335516837,-7.975686736895645,-1.5267535986211929,0.0220472863885438,10.072554,-1.6577717,0.52524084,9.488364,2.795808,3.1465845,7.584592
2022-05-09,291.5814819335937,113387300,-0.039912685748215396,-0.13826102451608893,,1.1082928154589364,32.54439906195326,-12.912865669563104,-7.887558326156125,-6.169124681850279,-1.7184336443058452,0.02950036616982252,-0.16392447649102357,,0.03425172479420539,38.44976167148411,-15.11938757234966,-9.291006747451604,-7.110027525498955,-2.180979221952649,0.022594283882889973,-0.14937524873538535,,0.07928783935388004,39.619875737206485,-13.875412716997282,-10.376118064966306,-8.455773002509778,-1.9203450624565281,0.022310387835015624,10.280964,-1.5978115,0.61556524,9.348542,3.070652,3.3287723,7.278346
2022-05-10,295.1237487792969,124124600,0.012075262677885612,-0.10527742545291663,,0.8046905699028141,35.17194881065609,-9.992521570870332,-8.258457339750464,-6.586991213430316,-1.6714661263201478,0.029958051819577693,-0.17131132816609332,,0.004497487278539638,39.5370879418935,-15.74407797820951,-9.937249250786977,-7.67547187055656,-2.2617773802304164,0.02238828125928383,-0.12582894739424488,,0.04424726183796014,40.40344320083902,-11.823433780145214,-11.005437016833469,-8.965705805374517,-2.0397312114589514,0.022365122506560118,10.154524,-1.6239061,0.5660463,9.435799,2.9106915,3.2162862,7.46144
2022-05-11,286.3709411621094,140326100,-0.03010678825100237,-0.1088495931555907,,0.5779267010659838,31.850847392787543,-10.313469796585837,-9.398859565232954,-7.149364883790844,-2.2494946814421093,0.03015696818117995,-0.1869425500037475,,0.017890812682536682,37.8354763554499,-17.050861070623252,-10.88814211387006,-8.31800591921926,-2.5701361946508,0.022745583608529612,-0.1458415864318076,,0.051382368486207,39.12559750891121,-13.570539166658454,-11.853459521244588,-9.543256548548532,-2.3102029726960556,0.02265539147301141,10.080886,-1.6450682,0.53699636,9.478032,2.8052776,3.1559582,7.573249
2022-05-12,285.6939392089844,120910900,-0.002366872333563438,-0.12398043989152663,,0.39747771288103945,31.60081936572415,-11.66028799427475,-9.810152653108162,-7.6815224376543085,-2.1286302154538532,0.029559265745790056,-0.2112926739060851,,0.005076660651468461,37.70615343558113,-19.04628981794878,-11.652486446661555,-8.984902024707718,-2.667584421953837,0.022231606301510214,-0.12225936977414177,,0.027786984264162467,39.0283559838014,-11.508118245921594,-12.606726018364043,-10.155950442511635,-2.4507755758524077,0.02242832412834395,10.222845,-1.5805281,0.6130966,9.378487,2.9752421,3.2779195,7.417546
2022-05-13,296.2816772460937,83684900,0.036389518963522216,-0.04911511672101502,,0.21546535754465496,39.629886138803386,-4.792847596211525,-8.149016348419877,-7.775021219807423,-0.37399512861245476,0.030721391653672433,-0.1740686781852609,,0.011024241047439067,40.957897475860506,-15.976081042591412,-11.647694015971979,-9.517460422960571,-2.1302335930114076,0.02339092409113522,-0.11892193131298166,,0.019012577677357718,41.350233270743765,-11.212288654317948,-12.870913472320694,-10.69894304847345,-2.1719704238472453,0.022529814472118142,11.218128,-1.2373224,0.84974575,8.427562,5.084563,5.2910967,4.837372
2022-05-16,292.8472595214844,59190400,-0.011659439613741506,-0.0595755793690371,,0.34972205249870875,38.05990683637174,-5.783567728481269,-7.290012312394879,-7.678019438324914,0.3880071259300353,0.030785134093213234,-0.20108220191799925,,0.054896994297169766,40.25561381583927,-18.21547996534648,-11.75507341782702,-9.964983021933861,-1.7900903958931593,0.02313176837203205,-0.14596950667396166,,0.04454864105891808,40.836452057741525,-13.581594537099592,-13.197292888165066,-11.198613016411773,-1.9986798717532928,0.022434628586712697,10.708146,7.3435664,9.974673,1.0684475,4.571,3.882558,6.7402253
2022-05-17,300.43243408203125,62715300,0.02557170917667243,-0.06890350520247499,,0.4027574232762357,43.4226643883794,-6.65832544074223,-5.382943585264911,-7.219004267712914,1.8360606824480028,0.029883710178412334,-0.19257357487116483,,0.06809840481387953,42.499117860565235,-17.516637105695338,-11.36107356933428,-10.244201131413945,-1.1168724379203354,0.02343196129359062,-0.12337207931104677,,0.03865538990036095,42.44511060984967,-11.606529245105628,-13.184970026495648,-11.595884418428549,-1.5890856080670996,0.0227443955229839,10.184726,3.5056305,8.401989,-1.0962579,6.685244,5.7180934,6.9749384
2022-05-18,285.6841125488281,79477100,-0.05033618487796516,-0.07319719068698263,,0.33562635832282633,36.7250801469732,-7.058246052831059,-6.102541580121908,-6.995711730194713,0.8931701500728044,0.030390952396750735,-0.2318026749177174,,0.08560418763207607,39.52572946804542,-20.68973930957275,-11.75467153417145,-10.546295211965447,-1.2083763222060036,0.024642655084541453,-0.15827864749466905,,0.048544710486311406,40.27637796403696,-14.638810798882798,-13.667026676986382,-12.010112870140116,-1.6569138068462657,0.02359045283553896,11.27729,-1.1079782,1.023582,7.737239,5.5479927,5.9441957,4.4408584
2022-05-19,284.1533203125,79920700,-0.005372746086586797,-0.09512811338156588,,0.3814139385483341,36.0989961517286,-9.074356091103997,-6.5127130564436015,-6.899111995444491,0.3863989390008893,0.029656434450642137,-0.22470321805732962,,0.06336034264217538,39.232199119898745,-20.12467608760233,-12.092525463270647,-10.855541262226486,-1.2369842010441605,0.02462336121032337,-0.18029162142755767,,0.03098691762143045,40.059990660857686,-16.49733357666623,-14.118470424317593,-12.431784380975612,-1.6866860433419806,0.02343943035671838,11.33251,-1.1695085,0.89102376,7.9080524,5.4715962,5.84932,4.4480853
2022-05-20,283.2701416015625,91764200,-0.003112946444466962,-0.09930793085219297,,0.4191448210415943,35.718407023079635,-9.453615516290787,-6.624181814674785,-6.84412595929055,0.2199441446157655,0.02958051940209717,-0.2259113030702158,,0.06794081608065687,39.05977414887443,-20.221114004989985,-12.34656490594233,-11.153745990969655,-1.1928189149726744,0.02461723836369923,-0.1690165387650859,,0.02594802769761496,39.93391694667174,-15.55050636328328,-14.518222431567779,-12.849071991094046,-1.6691504404737323,0.023389716047387297,10.884525,-1.4076816,0.84318537,8.987117,3.881119,3.9499042,6.225809
2022-05-23,287.9802551269531,63648400,0.01649091289883104,-0.11607019554344092,,0.7456961084751599,39.40914508073929,-10.958728190092863,-5.749179864467635,-6.625136740325967,0.875956875858332,0.027971044995411108,-0.22979979499611838,,0.0959006035268835,40.496738648626625,-20.53073119693648,-12.226886661884521,-11.36837412515263,-0.8585125367318902,0.0244966228860116,-0.13792764794137113,,0.022947727859716223,40.943479588434634,-12.88382801905073,-14.670909020235626,-13.213439396922364,-1.457469623313262,0.023481516112232037,10.074409,2.8745687,7.7352333,-0.9858935,6.887448,6.29552,6.5326138
2022-05-24,281.857177734375,73491100,-0.021491438490622437,-0.08588525227455243,,0.9355109740710871,36.46095731275426,-8.230047088770148,-5.853529323914529,-6.47081525704368,0.6172859331291507,0.025246963394542483,-0.22883686253362553,,0.09990714999519307,39.25691062096407,-20.454170802906884,-12.379405664801425,-11.570580433082391,-0.8088252317190339,0.024478476652420887,-0.12184066746899729,,0.027933570741867853,40.0521524630891,-11.471058733134285,-14.988881385282241,-13.568527794594342,-1.420353590687899,0.02313420206394022,11.105587,-0.94624776,2.7908323,5.576843,5.8950825,6.3981013,4.2212114
2022-05-25,285.80181884765625,67144500,0.01389814882498833,-0.05993354930426442,,1.5241861459475499,39.613754324968625,-5.817288342795699,-5.114977024784082,-6.199647610591761,1.0846705858076788,0.02580031680121244,-0.1929880140804126,,0.07930586954249168,40.46668447931262,-17.550814362702486,-12.215746320403525,-11.699613610546619,-0.5161327098569064,0.02457490108288406,-0.10328366958185078,,0.019758329837849878,40.89640610438828,-9.812889620688784,-15.09447945456833,-13.87371812658914,-1.22076132797919,0.023233014937301767,10.720062,1.2029488,5.8997808,1.9093391,7.0028543,6.8692107,4.8043885
2022-05-26,293.7206420898437,59462200,0.02733048910894716,0.00730962555289827,,1.3433360365731413,45.49545990152547,0.7336406077863283,-3.3227671121557023,-5.624271510904549,2.301504398748847,0.02485626898328897,-0.16803270342289606,,0.10291031832094336,42.8220276859474,-15.467381082723982,-11.57365884523199,-11.674422657483694,0.10076381225170472,0.025187687129012086,-0.11131837524114714,,0.02208480231256821,42.550675949816366,-10.534613205903822,-14.867711386900453,-14.072516778651403,-0.7951946082490498,0.023018772315279365,10.720424,7.1644897,9.931,0.88789594,4.6770234,3.933236,6.8877287
