datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2023-09-28,19.539871215820312,40900,0.0006919261983216688,0.0013841359932716968,,0.5673122607924849,59.16574995338218,0.13850943516106487,0.010848681830953666,0.013841945993152246,-0.00299326416219858,0.0009626682589272878,0.007868627919147993,,0.10003672173778858,61.7542554328748,0.7899666929877395,0.037513063623165976,0.03960588310880338,-0.002092819485637401,0.0008038673299946527,0.012759840123867697,,0.2440793098290991,62.848199917696924,1.2841594236943261,0.06619998407382965,0.06796046220828025,-0.0017604781344505993,0.0028947769948129936,12.016025,3.0164478,9.437037,3.478594,4.6616526,3.1289473,6.015001
2023-09-29,19.56689453125,23900,0.0013820278519413717,0.003458853126487353,,0.678669595576801,64.01501257725826,0.3464841861690592,0.013325941012187315,0.01373874499695926,-0.00041280398477194606,0.0009907082681758525,0.008553846015175327,,0.08989168535342311,63.453304386098104,0.8590534691152214,0.03789371972723998,0.0392634504324907,-0.0013697307052507185,0.0008242200323222176,0.014141867975809198,,0.24959885221000996,63.90107587888021,1.4242337239753446,0.06627309779849,0.06762298932632221,-0.0013498915278322143,0.002898721457266139,11.780629,4.4419107,1.2067549,6.430324,6.022504,2.6942863,5.7687473
2023-10-02,19.51284408569336,7500,-0.0027661638452130786,0.0009238554402436695,,0.873736429632803,50.91385052823597,0.09242823261310669,0.006577222124761306,0.01230644042251967,-0.005729218297758364,0.0012984248947464471,0.005323444689856231,,0.06941732028146809,58.13148855942962,0.5337639398610315,0.035055142576631226,0.038421788861318806,-0.00336664628468758,0.0009719213747391202,0.011375704130596128,,0.2504652390645846,60.413217119423244,1.1440653500789932,0.06423912734380721,0.06694621692981921,-0.0027070895860119987,0.0029271231263330736,-0.024906702,5.9268656,7.964088,9.773923,1.7771099,5.4467654,2.3372378
2023-10-03,19.539871215820312,29800,0.0013841359932716968,0.0013841359932716968,,5.6068273566138025,55.81264023586617,0.13850943516106487,0.006037913961833397,0.011052735130382416,-0.005014821168549019,0.0013295203666177345,0.0064755918603921995,,0.14440034736026042,59.865642104509,0.6496603835870182,0.03391217927264378,0.03751986694358381,-0.003607687670940024,0.0009944544975930359,0.013226797554676156,,0.28565250485595817,61.483904198854994,1.3314658587464983,0.06321927291737595,0.06620082812733057,-0.00298155520995462,0.0029298730993460842,11.52814,3.9880478,5.5687,4.2339106,5.6801543,0.88740826,5.34698
2023-10-04,19.526355743408203,49800,-0.0006919261983215555,0.0,,,52.94985974284605,0.0,0.0035304980496597693,0.009548287714237887,-0.006017789664578117,0.0013341186870450715,0.006247795431767583,,0.17041692707787176,58.61479690292343,0.6267353616275606,0.03200954529866351,0.036417802614599745,-0.004408257315936234,0.0009997515214933265,0.012067913925545968,,0.29585783189244136,60.648431707134144,1.2141025002195027,0.06166211783991571,0.0652930860698476,-0.0036309682299318913,0.0029323803126264287,11.238153,4.2126937,10.082383,2.3323493,4.6777472,5.6247697,5.509949
2023-10-05,19.548877716064453,6400,0.0011527493584190971,0.0011527493584190971,,,56.93729875349681,0.11534140293358668,0.005068668154340372,0.008652363802258384,-0.0035836956479180122,0.0013718930157866067,0.007168403843225422,,0.20920477588175287,60.047990068498216,0.7194158352851231,0.031427193157167466,0.035419680723113287,-0.003992487565945821,0.0010134740354259427,0.012753824980097556,,0.31456290328390607,61.53553569683451,1.283550186746092,0.060914883317366275,0.06441744551935134,-0.0035025622019850683,0.0029349095213781476,-0.27078992,4.5182495,5.5114665,11.753708,9.338634,6.1961093,2.600251
2023-10-06,19.544374465942383,7100,-0.00023038503530089022,0.0016145741180683486,,,55.91091103029627,0.16158782446348366,0.005160199092649975,0.007953930860336703,-0.0027937317676867274,0.0013558730001397685,0.006473996744256112,,0.2224864362722647,59.622631294028515,0.6494998358177099,0.030496556319882018,0.03443505584246703,-0.003938499522585015,0.0010152125778725336,0.01205681947724099,,0.3249967819391513,61.25432114459441,1.2129795918206083,0.05992957795399434,0.06351987200627995,-0.003590294052285614,0.0029353819681579205,-0.29551414,5.283378,5.1902595,12.135904,6.9682918,6.4716825,0.9858098
2023-10-09,19.544374465942383,3300,0.0,0.0011530151183985818,,,55.91091103029627,0.11536800958820714,0.005005618071507456,0.007364268302570854,-0.002358650231063398,0.00135234131473104,0.006242213733757818,,0.2665724198431193,59.622631294028515,0.6261736951465843,0.029522965089142872,0.033452637691802206,-0.003929672602659334,0.0010157044428101324,0.011823442741491589,,0.343460283785548,61.25432114459441,1.1893615930809254,0.058894445911906956,0.06259478678740536,-0.0037003408754984063,0.002935529791582805,-1.6417898,-1.0330834,3.302092,1.2042879,5.1283956,4.7121305,8.211494
2023-10-10,19.602930068969727,28100,0.0029915544578504516,0.002761169422549505,,,65.42287283150873,0.2764984961814737,0.013071751835060041,0.008505765009068692,0.004565986825991349,0.0015410311885541198,0.008074775512881846,,0.26230204251367284,63.2189139023371,0.8107464438682537,0.03167969917285873,0.03309804998801351,-0.0014183508151547758,0.0011129961803775985,0.015048373935091352,,0.36982968889109774,63.50408194580737,1.5162170816937601,0.059908610834607856,0.06205755159684587,-0.0021489407622380108,0.002958526284377994,11.6084385,3.9485495,4.7001696,4.351896,5.6830354,0.9006057,5.3300085
2023-10-11,19.548877716064453,23100,-0.0027611694225495318,0.00023038503530085935,,,53.81284682728994,0.023041157597126386,0.009754895486072002,0.008755591104469355,0.0009993043816026465,0.0017476338248462759,0.004618795890382797,,0.19457734668160168,58.28193905650781,0.46294789694424976,0.0303689956819575,0.03255223912680231,-0.002183243444844808,0.001222400127618945,0.01112145705568926,,0.3621423603969222,60.21673637334975,1.11835303609837,0.05873343312124035,0.061392727901724765,-0.0026592947804844128,0.0029838732462986964,11.901171,4.56922,0.6324815,6.8311825,6.137739,3.6165276,5.8594656
2023-10-12,19.58491516113281,1400,0.0018417563239128893,0.0023025794840104176,,,59.060312443944724,0.23052324559860432,0.01247421454804254,0.009499315793183992,0.0029748987548585473,0.001816266752469872,0.006692200020870525,,0.3697025484875559,60.40591021250462,0.6714642827414761,0.031022560295291157,0.03224630336050008,-0.001223743065208921,0.0012548002558367501,0.013895584100705434,,0.4182404433499459,61.567714296673344,1.399257646393221,0.05881839082644902,0.06087786048666962,-0.0020594696602206017,0.002987783460973167,-1.2365482,-2.6542623,4.3057404,-1.2245984,1.6112965,4.7623878,3.2196574
2023-10-13,19.58041000366211,10400,-0.00023005847502164658,0.0006904931570472718,,,58.16533776151409,0.06907316023257555,0.01298635823106764,0.010196724280760723,0.002789633950306918,0.0017818526359525755,0.006230493739274075,,0.3678702151532417,60.01237259070104,0.6249943638568549,0.03113020556617485,0.03202308380163504,-0.0008928782354601858,0.0012569085773557378,0.012733154904580544,,0.43099992898084466,61.30264953114346,1.2814566697517444,0.05858351725275668,0.06041899183988703,-0.0018354745871303549,0.0029869974788663913,0.19782579,11.123751,5.1070075,3.4928298,1.3614222,3.4837952,8.650675
2023-10-16,19.602930068969727,2800,0.0011494715736581848,0.003913918780968647,,2.1385642987750852,61.337981520916614,0.3921588163596464,0.015987012336822204,0.01135478189197302,0.004632230444849185,0.0016827134477317984,0.006917222517832498,,0.3767850914131701,61.31052102054125,0.6941201759544239,0.03223813906017625,0.03206609485334328,0.00017204420683297056,0.001267013074809937,0.012485698338972381,,0.43779119743728945,62.132676457072336,1.2563970090411323,0.05902804983614729,0.060140803439139086,-0.0011127536029917964,0.0029853954831037498,-1.1480035,-1.8830559,3.827376,-0.1617521,3.634325,4.3987617,6.999784
2023-10-17,19.63896369934082,5600,0.0018364883566200506,0.005058480939267134,,1.3974177356830109,65.8298991484925,0.5071296654211227,0.022319277869407017,0.01354768108745982,0.008771596781947198,0.0017340286189927003,0.008753710874452585,,0.3461959441813216,63.27592972933731,0.8792136642338284,0.03490667836368644,0.032634211555411914,0.0022724668082745245,0.0012968711103904951,0.015253353878393508,,0.45629339268368324,63.4116486278872,1.5370280029532744,0.06056242155075964,0.0602251270614632,0.00033729448929643857,0.0029888354425166175,-0.7244646,3.2735574,5.4183483,10.9619465,10.736289,6.09973,4.854463
2023-10-18,19.611940383911133,17300,-0.0013769527265945606,0.002299500360730987,,0.5159725900702087,60.1519716322206,0.23021462393631623,0.02142471056799522,0.015123086983566899,0.006301623584428321,0.001770824663923723,0.00598951964618776,,0.183046173333907,60.88606409724475,0.6007492684354797,0.03546313759255426,0.033199996762840384,0.0022631408297138778,0.0013104712699417436,0.013410758460110403,,0.4487988826737501,61.81686058547955,1.350108601670225,0.060816696127957925,0.06034344087476215,0.00047325525319577566,0.002997001240496341,12.104863,5.4760394,-1.2214884,8.436302,6.6989794,8.915769,5.82838
2023-10-19,19.62995719909668,3500,0.000918243895488153,0.005983908101432385,,0.5072709371167419,62.48881162567119,0.600184744412459,0.022576369060249846,0.016613743398903487,0.005962625661346359,0.0015403922387353403,0.006907763541676128,,0.2351795082390676,61.875179859043996,0.6931677171772397,0.03667667670172747,0.033895332750617804,0.002781343951109669,0.001316180263242384,-0.00045870883110630904,,0.2440087364405453,62.45801041892284,-0.045860364029507966,0.06153268871231177,0.060581290442272076,0.0009513982700396911,0.002237979426001992,-1.8586831,-0.8230135,3.2372825,1.6767033,5.765841,4.743589,8.481095
2023-10-20,19.602930068969727,134400,-0.0013777795255137876,0.003221992582647012,,0.3941108552639198,57.05162576549024,0.32271887799525995,0.018498963055321838,0.016990787330187156,0.001508175725134682,0.0015919585149572753,0.006454595825366175,,0.21250938027222863,59.54779516052483,0.6475471619769649,0.036002263239062415,0.034316718848306726,0.0016855443907556888,0.001330167170424008,0.012485698338972381,,0.052113119503385076,60.89570688386328,1.2563970090411323,0.06105156852511584,0.060675346058840826,0.0003762224662750141,0.0010920967052324947,10.764188,5.89174,10.722271,1.738146,5.3556023,9.127762,4.741387
2023-10-23,19.620948791503903,2400,0.0009187629742472557,0.004832681755215791,,0.6171579087033982,59.59105214798904,0.48443779955014254,0.017821635534520652,0.017156956971053856,0.0006646785634667959,0.0015753142294257295,0.005986761478442604,,0.2257421468452958,60.566631941407714,0.6004717950763725,0.03618089372305988,0.03468955382325736,0.0014913398998025185,0.0013197915287825005,0.012474258826182057,,0.06254854154301272,61.548807476685155,1.25523869181775,0.06110855158952688,0.06076198716497804,0.0003465644245488411,0.0010919613827729908,-1.060074,-2.2514322,4.031905,-0.9408733,2.7413516,4.2798834,6.135006
2023-10-24,19.61644172668457,7900,-0.00022973315909301375,0.0034501992377036564,,0.6432181786031176,58.65133167578156,0.3456158026125249,0.016035665117613007,0.016932698600365687,-0.00089703348275268,0.0015648260471937817,0.006681212872547605,,0.2201786870467043,60.17604221010043,0.6703581965078924,0.035857644702108615,0.034923171999027613,0.0009344727030810018,0.0013075648864158248,0.01177965031694913,,0.055191071211395486,61.28803002540774,1.1849303626267265,0.060842718927656136,0.06077813351751366,6.458541014247449e-05,0.0010931730787731569,-0.15405355,6.4564366,8.191343,9.91018,0.54476887,5.347316,2.99492
2023-10-25,19.600229263305664,8600,-0.0008268149179028808,0.0028537693551017426,,0.8364933258851193,55.25576294967304,0.28578452311488733,0.011971630701395952,0.01594048502057174,-0.003968854319175787,0.001589127997587359,0.0044683434731698805,,0.1940086717187962,58.771375044343394,0.4478341405719257,0.03448410531043322,0.034835358661308734,-0.00035125335087551196,0.001301620129897322,0.010720675462630511,,0.05979494325039504,60.351200773588396,1.077834781508758,0.05987046262523066,0.06059659933905706,-0.000726136713826403,0.0011021395560888833,-0.010525645,7.0066032,8.032533,9.563885,-0.68706614,5.1096926,3.3305063
2023-10-26,19.63896369934082,3400,0.0019742734593687942,0.0048280428144704445,,1.4815951629508133,61.086754791469815,0.4839716592785649,0.01452829923928789,0.01565804786431497,-0.001129748625027082,0.001659193428118552,0.007135306213813135,,0.2267346866471775,61.011633163467245,0.7160823165512676,0.03520443166781817,0.03490917326261062,0.0002952584052075477,0.0013304913628620955,0.012462547855527676,,0.06999731930586538,61.77310695066024,1.254052901632214,0.060230538338796435,0.06052338713900494,-0.00029284880020850196,0.0011279607112810515,-1.7690009,-0.91372126,3.2857451,1.5259173,5.5661097,4.704763,8.366464
2023-10-27,19.62545394897461,10100,-0.0006881421759686979,0.0011483461806515436,,1.1418239532899455,58.22000519654504,0.11490057825863888,0.013570650363671888,0.015240568364186356,-0.001669918000514468,0.0014790440016746193,0.0057544747565699975,,0.1840003467364515,59.84313347917124,0.5771063551100403,0.03485551591793978,0.03489844179367646,-4.292587573667683e-05,0.0013363683226078236,0.01223896668244638,,0.06564334801411786,60.99603448661802,1.2314169322878104,0.05991681265511062,0.06040207224222608,-0.0004852595871154622,0.0011308967838781602,0.47147143,10.814907,4.709096,4.389501,0.27801058,3.603856,8.969824
2023-10-30,19.620046615600582,14700,-0.00027556450194067176,0.003633951101260205,,1.122710382379699,57.05891975724405,0.3640561906919374,0.011657954432770623,0.01452404557790321,-0.0028660911451325877,0.0012175233081595858,0.006171599535903678,,0.21528089322843466,59.37419648755272,0.619068309481493,0.03404996208567823,0.03472874585207682,-0.0006787837663985857,0.001330115664638465,0.011266592424591748,,0.07107258835275267,60.684829204556706,1.133029950613016,0.05928993205596811,0.060179644204974486,-0.0008897121490063775,0.0011309455743423774,-0.7672639,12.276761,3.9010987,-1.0634058,9.417886,5.063626,2.9476254
2023-10-31,19.63896369934082,7400,0.0009637066779093355,0.0027559014552566126,,1.689352720039678,60.07646683596271,0.27597024425856714,0.012713521767242497,0.014161940815771068,-0.0014484190485285712,0.0011458841378603009,0.007366472372782425,,0.24017918348878906,60.490138660838646,0.7393671576767729,0.03417956299900027,0.03461890928146151,-0.0004393462824612421,0.001334658888157446,0.011766061622395164,,0.0743492618089644,61.38680330032433,1.1835554008565432,0.05925297835700505,0.0599943110353806,-0.0007413326783755544,0.0011350648115020306,0.009993572,5.938961,7.9430184,9.733381,1.9658185,5.423216,2.2429533
2023-11-01,19.62995719909668,5300,-0.00045870883110630904,0.0025272510991719626,,,57.97517140882802,0.2530447290189712,0.011554225334400314,0.013640397719496919,-0.0020861723850966046,0.0011549536444096168,0.005983908101432385,,0.21054470712175963,59.68591208982188,0.600184744412459,0.03358510271635495,0.0344121479684402,-0.000827045252085247,0.0013335206723564103,0.011075363968552911,,0.06907849603030954,60.859861455906156,1.1136922864557908,0.05874707343325625,0.05974486351495573,-0.0009977900816994859,0.001138676421372229,-0.86365086,2.8164456,5.4651318,10.494273,10.923704,5.99508,5.7379584
2023-11-02,19.61644172668457,3400,-0.0006887497103595938,0.0006890298151541371,,,54.85596670998347,0.06892672507275788,0.008442069200953028,0.012600732015788142,-0.004158662814835113,0.0011407195719068816,0.004602948596122771,,0.21114238605925714,58.48373328183153,0.4613558436616051,0.032144243189193844,0.03395856701259093,-0.0018143238233970863,0.0013383433452412456,0.010850744027890455,,0.0848263706076267,60.07172419301395,1.090982685504328,0.057661521608157074,0.059328195133596,-0.001666673525438929,0.0011415068138017391,-1.7658244,-0.91328937,3.269464,1.5057206,5.543817,4.7211514,8.370861
2023-11-03,19.63896369934082,2700,0.0011474585414659537,0.0,,,58.852492927862414,0.0,0.009409517898674835,0.011962489192365481,-0.002552971293690646,0.0010644006718036956,0.005750407137588719,,0.23078909109341952,59.871419280527455,0.5766972465951917,0.03194804678794583,0.03355646296766191,-0.0016084161797160837,0.001349249218782692,0.011766061622395164,,0.09683130101230963,60.93044791504149,1.1835554008565432,0.057346770090219934,0.058931910124920786,-0.001585140034700852,0.0011486741245980286,-1.0993679,-2.0402875,3.929874,-0.39904013,3.362999,4.3430843,6.761044
2023-11-06,19.63896369934082,6500,0.0,0.0013769527265946513,,,58.852492927862414,0.1377901161266856,0.009617771472846925,0.011493545648461771,-0.0018757741756148458,0.0009812212037367792,0.0064426169325388005,,0.23797392120873181,59.871419280527455,0.6463415230172966,0.03158077077682009,0.03316132452949355,-0.0015805537526734637,0.0013410560114906394,0.011302039558726691,,0.09077687604306404,60.93044791504149,1.1366148902286932,0.056918646230815995,0.05852925734609983,-0.001610611115283836,0.0011485072830068996,-0.22596622,4.63178,5.498857,11.811888,9.195829,6.244915,2.4631472
2023-11-07,19.62545394897461,22400,-0.0006881421759686979,-0.0002294333448623148,,,55.399817509341624,-0.022940702704525206,0.007422747222154413,0.0106793859632003,-0.003256638741045887,0.0009714982101762722,0.005292915756900488,,0.24036564981150288,58.623699708081055,0.5306947981709559,0.03034334803168548,0.03259772922993194,-0.0022543811982464607,0.001348462282399054,0.010382114372259567,,0.09600230580831431,60.125787863975205,1.0436195518523455,0.05590760891957203,0.05800492766079427,-0.002097318741222244,0.0011547985909347545,11.88397,4.546031,0.23408923,7.0389233,6.2578826,4.515992,5.9410625
2023-11-08,19.62995719909668,1700,0.00022943334486231345,0.0013777795255138319,,3.850379726309017,56.32507770944069,0.1378729099775521,0.006419206995406768,0.009827350169641594,-0.003408143174234827,0.0008821421110363972,0.004138948948063309,,0.23079396927435064,58.91773236230693,0.4147526226817554,0.029356646289770083,0.031949512641899575,-0.0025928663521294915,0.0013310343488058638,0.009452555038395675,,0.0952581938178268,60.303769426089644,0.9497371535605065,0.05502052676789404,0.05740804748221423,-0.0023875207143201904,0.0011471125696703654,-0.9371006,-2.6515841,4.1364026,-1.3881507,1.8925241,4.234505,4.458545
2023-11-09,19.63896369934082,10100,0.00045870883110627197,0.0009177253823729168,,,58.20377333196272,0.09181466211622895,0.006829429054910463,0.009227765946695369,-0.0023983368917849055,0.0008556488744602436,0.0048280428144704445,,0.2351885358152422,59.51063024403488,0.4839716592785649,0.028829369945981398,0.03132548410271594,-0.0024961141567345427,0.0013307565490624969,0.009216453669552352,,0.09109221942512337,60.661453932951126,0.9259055958765781,0.054407528404144756,0.056807943666600344,-0.002400415262455588,0.0011455600714159995,0.5246239,10.764547,4.6538877,4.452717,0.2120931,3.6389773,8.962595
2023-11-10,19.62995719909668,13600,-0.00045870883110630904,0.0006887497103596563,,,55.612240125128984,0.06889869529051262,0.005515190319528074,0.008485250821261909,-0.002970060501733835,0.0008646556199836357,0.004599772108160852,,0.23917071454766195,58.6387137292855,0.461036729880951,0.027718353441837706,0.030604057970540294,-0.002885704528702588,0.001333265957108484,0.008989392645020893,,0.09498811307754397,60.109802072543594,0.9029918578570695,0.05339818922685424,0.05612599277865113,-0.002727803551796887,0.0011474330380566874,-0.33381674,12.488287,4.152859,-0.6065633,8.088321,5.2405148,4.7086945
2023-11-13,19.656982421875,16200,0.0013757868289973152,0.0028913514572598492,,,61.22450671718961,0.28955354453728605,0.008346190661317365,0.008457438789273,-0.00011124812795563523,0.0008932216414273687,0.00459353108521671,,0.22426247289474455,60.4310246574888,0.46040975220223096,0.028069730341062638,0.030097192444644764,-0.0020274621035821262,0.001333089526672721,0.010133531667443478,,0.10317569132816733,61.18848792326738,1.0185049772535066,0.053323385345329655,0.055565471291986836,-0.002242085946657181,0.00115900550184604,11.217884,6.006067,-1.9873184,9.302137,5.98065,10.786672,5.378205
2023-11-14,19.656084060668945,1500,-4.5702932210123314e-05,0.0008713750656810324,,,60.947001456028445,0.08717548232292748,0.009610458018226353,0.008688042635063672,0.0009224153831626815,0.0007224457796579135,0.006621782203269689,,0.2308939808362038,60.341471295238335,0.6643754675243816,0.028137514151250542,0.02970525678596592,-0.001567742634715378,0.0012753724793022707,0.009625085940133605,,0.09187928064052145,61.13251838623697,0.9671556053092007,0.053088291966130186,0.05507003542681551,-0.0019817434606853243,0.0011587707283370462,-1.0294986,-2.6991754,4.202092,-1.3236793,1.7798811,4.37456,4.1030235
2023-11-15,19.67409896850586,12800,0.0009160856985289456,0.0024756029401785443,,1.118948838805549,64.44771523348939,0.24786697753705517,0.012565793926988533,0.009463592893448645,0.0031022010335398885,0.0007197096604859597,0.006845941703477025,,0.2286720407173917,61.51963898376855,0.6869428728725211,0.028987905677652748,0.029561786564303284,-0.0005738808866505365,0.001278595739430134,0.010541171638662628,,0.09737246403469144,61.84533791570469,1.0596925519955747,0.05338574768463289,0.05473317787837899,-0.0013474301937460992,0.0011627856094974889,-0.01621328,11.499187,4.6958733,0.57433677,5.151242,4.249973,7.077766
2023-11-16,19.67500114440918,13300,4.585497004462834e-05,0.0027970224121637043,,0.4500947261558996,64.619776878502,0.2800937728909423,0.013991175982745574,0.010369109511308032,0.003622066471437542,0.0007077892464428473,0.005509768821580022,,0.17887449691246202,61.578532652919264,0.5524975513437976,0.029565253429936433,0.029562479937429918,2.77349250651579e-06,0.001261628389854873,0.009199788107036864,,0.07375934868367355,61.880996396480136,0.9242236229029862,0.053548124399313224,0.054496167182565836,-0.0009480427832526117,0.0011512547932584936,-0.30715796,12.670507,4.277643,-0.44754964,7.699836,5.45011,5.2217155
2023-11-17,19.67500114440918,6500,0.0,0.0018333157342545058,,0.1845353954801378,64.619776878502,0.18349972849926377,0.014292790466566174,0.01115384570235966,0.0031389447642065135,0.0006724401927956059,0.008275932666793199,,0.22104653471472965,61.578532652919264,0.8310272864564751,0.02986140993705888,0.029622265937355712,0.00023914399970316816,0.0011514558399024094,0.009199788107036864,,0.07483837360391075,61.880996396480136,0.9242236229029862,0.05355691547700303,0.05430831684145328,-0.0007514013644502465,0.0011512547932584936,-0.23285809,4.621113,5.496693,11.798162,9.205701,6.2314367,2.4724014
2023-11-20,19.67500114440918,12200,0.0,0.0022920245653608867,,0.16855878631001547,64.619776878502,0.22946532616267146,0.013894073192719958,0.01170189120043172,0.0021921819922882373,0.000650008468835681,0.006891796673521656,,0.19880717419747415,61.578532652919264,0.6915599754795734,0.029920021041839107,0.02968181695825239,0.00023820408358671621,0.001134242668402653,0.010124399916240734,,0.08644297581544301,61.880996396480136,1.017582505611081,0.053428162295350745,0.05413228593223277,-0.0007041236368820272,0.0011417267788801546,0.105715826,11.517631,4.87694,0.95081806,4.2923455,3.9767818,7.5921526
2023-11-21,19.67500114440918,2200,0.0,0.0029807742757202754,,0.24191816092342835,64.619776878502,0.29852212006905426,0.013082855547807526,0.011978084069906882,0.0011047714779006436,0.0005997498874569436,0.007583722871843256,,0.2475224864462436,61.578532652919264,0.7612552129762205,0.029779174342088766,0.02970128843501967,7.788590706909668e-05,0.001123864576881907,0.008737802595069965,,0.0735326885618789,61.880996396480136,0.8776088622838164,0.05317657931306741,0.0539411446083997,-0.0007645652953322951,0.0011299298753563987,-0.9646483,-2.4605687,4.06553,-1.2915783,2.3325849,4.159788,5.546522
2023-11-22,19.67500114440918,3500,0.0,0.0018333157342545058,,0.1243982466067085,64.619776878502,0.18349972849926377,0.012052197579581758,0.011992906771841859,5.929080773989931e-05,0.0005342173944975804,0.006430973513424116,,0.2379617668741804,61.578532652919264,0.6451696623028318,0.02947205727091884,0.029655442202199504,-0.0001833849312806654,0.0011122961654030162,0.009661987148268032,,0.08485436856075854,61.88099639648013,0.9708814840772187,0.05281565531792509,0.05371604675030478,-0.000900391432379688,0.001120356647557774,-1.8742806,-0.8077221,3.229179,1.6916511,5.7863207,4.7505774,8.498302
2023-11-24,19.67500114440918,500,0.0,0.0018333157342545058,,0.1423054020350785,64.619776878502,0.18349972849926377,0.010929256065175252,0.011780176630508538,-0.0008509205653332852,0.0005342173944975804,0.006661358548725002,,0.2814851471820545,61.578532652919264,0.6683594744586182,0.029027539742887853,0.029529861710337175,-0.0005023219674493221,0.0011103630277309775,0.008275932666793199,,0.07245505522672159,61.880996396480136,0.8310272864564751,0.05235774721176867,0.05344438684259756,-0.0010866396308288895,0.0011081487171202278,-1.3564041,-2.5273592,4.3581944,-0.651361,1.4624684,5.4613457,2.483372
2023-11-27,19.684009552001957,4500,0.0004577558018195298,0.00297921371204266,,0.23014512313157445,67.18332006728153,0.2983655979606358,0.011082564138376938,0.011640654132082217,-0.000558089993705279,0.0004775330880688877,0.007119114350544341,,0.34011357490775285,62.268268624372084,0.7144515487200629,0.02895685790857172,0.029415260949984087,-0.0004584030414123662,0.0011106905855324148,0.00942637774988711,,0.08127783356138761,62.27402672127214,0.9470945977537901,0.05213589571642885,0.05318268861736382,-0.0010467929009349702,0.0011027834542912062,-1.3913774,2.1790025,5.5824256,9.476664,11.354849,5.3223686,7.891695
2023-11-28,19.684009552001957,10500,0.0,0.002749780367180326,,0.2652660541823458,67.18332006728153,0.2753564480913098,0.010724076667340654,0.011457338639133905,-0.0007332619717932507,0.00048174370333087854,0.004127559892694112,,0.19365816440939032,62.268268624372084,0.41360900001665635,0.02871376673372339,0.029274962106731948,-0.0005611953730085585,0.0009962059832449121,0.008733688468612723,,0.07279361194235093,62.27402672127214,0.877193839897969,0.05180424834249564,0.052907000562390186,-0.0011027522198945455,0.0011006730982807986,0.18307681,11.148906,5.13103,3.1905992,1.710122,3.46222,8.583054
2023-11-29,19.693017959594727,23300,0.00045754635731580994,0.0027486178933898322,,0.3025798845528588,69.75522352772472,0.27523988068535704,0.011353792497619253,0.011436629410830975,-8.283691321172258e-05,0.00048169410230548685,0.007346275672559469,,0.2549176259278812,62.97385052774894,0.7373325754236265,0.02881389157642289,0.02918274800067014,-0.0003688564242472492,0.0008572181162792381,0.00988392410720284,,0.08275828543988306,62.6732742852974,0.9932931413503093,0.051696863724401965,0.05266497319479255,-0.0009681094703905824,0.00109510832925811,11.862622,4.527931,0.7880858,6.729306,6.1023483,3.3203104,5.835841
2023-11-30,19.711034774780277,16300,0.0009144651471533858,0.004121791871649537,,0.587036659218771,74.14546886008904,0.4130298138771708,0.013849743440719209,0.011919252216808623,0.0019304912239105857,0.00047297553635393017,0.0064189844957998725,,0.16995009157036078,64.34765148838764,0.643963032823131,0.029687196444594832,0.02928363768945508,0.0004035587551397511,0.000817771537102172,0.011029555413325724,,0.08596250238444542,63.460968719419476,1.1090605203865243,0.0521122885915446,0.05255443627414296,-0.0004421476825983636,0.0010980399177618336,11.305,6.0152125,-1.9941664,9.228564,5.973573,10.693787,5.4573174
2023-12-01,19.72905158996582,6400,0.0009136296646091645,0.0036596347072614457,,0.0,77.65871561462444,0.36663393467055827,0.017386411761339815,0.013012684125714862,0.004373727635624953,0.00039822879357224344,0.007562672635430805,,0.15777056249214805,65.66038235793332,0.7591341870569136,0.031202955017494816,0.02966750115506303,0.0015354538624317848,0.0008235223375480915,0.011019329637691373,,0.06887140599099519,64.22979503426966,1.1080266071053289,0.05299478158229576,0.05264250533577352,0.0003522762465222387,0.0010979160342196703,-0.24377552,4.50206,5.5440445,11.761118,9.354245,6.218487,2.6163921
2023-12-04,19.67500114440918,35100,-0.0027433969708980286,0.0009619406685733515,,0.0,53.86880957994269,0.09624034818861361,0.011120577214388305,0.012634262743449552,-0.001513685529061247,0.0009303322936207731,0.003669804090874592,,0.06808304767365736,58.95124382452392,0.3676546066627935,0.029358182886532802,0.029605637501356984,-0.00024745461482418227,0.0009514145056648416,0.007583722871843256,,0.05234141009993222,60.34974912796395,0.7612552129762205,0.05171940918530282,0.052457886105679384,-0.0007384769203765615,0.00116509244857897,12.319416,3.1627142,8.338647,3.6374998,4.9946847,1.3934386,5.511981
