datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2024-07-12,169.5,755300,-0.001591678168208413,-0.010738605211673738,,0.8646506543317904,43.63464749579211,-1.0681152229597348,-0.5125764240883655,-0.6343423552922877,0.1217659312039222,0.0063160464978325535,-0.08208283078848062,,0.2700888860795912,44.74277499836397,-7.880434782608696,-1.929162339573594,-2.0621648200190967,0.13300248044550278,0.011480170677739956,-0.05352682744527677,,0.08398636572738796,46.511927689960956,-5.211948854985021,-2.727585156572701,-2.7011900153933897,-0.0263951411793113,0.012856166959008696,5.9907136,-0.03307521,-0.75834864,7.316455,1.4207866,2.3024404,4.723193
2024-07-15,172.52000427246094,696800,0.017660269724155336,0.02096955979398832,,0.5008456457137129,53.11486377022409,2.1190965901023624,-0.020661712784090014,-0.5116062267906482,0.49094451400655814,0.006881720171109596,-0.04471886221886685,,0.24726559935539025,47.70278332033917,-4.373371337226744,-1.7096390781154298,-1.9916596716383634,0.2820205935229336,0.01156301494588918,-0.039049006763966616,,0.0834378259741191,48.23374508578696,-3.8296421988749545,-2.5985203906377876,-2.6806560904422696,0.08213569980448199,0.013088941988448047,4.426653,-1.8127997,3.3283541,10.029262,4.866625,6.7266693,3.6855528
2024-07-16,172.85000610351562,722600,0.001911005134026253,0.01662576462842479,,0.6278124291028038,54.03013568900479,1.676474178538603,0.3284970133807974,-0.3435855787563591,0.6720825921371565,0.00674158929011186,-0.05476424148702833,,0.4141070689881795,48.0162886389805,-5.3291683809612636,-1.4969932041182403,-1.892726378134339,0.39573317401609875,0.011339811447319742,-0.04987774987287013,,0.10187103942882846,48.41854486856579,-4.865428047281502,-2.464540087401673,-2.637432889834151,0.17289280243247784,0.012963727194012774,4.9743533,-1.0755737,1.3737801,9.407663,2.8152447,5.18386,3.647009
2024-07-17,180.25,1129600,0.04192057448637182,0.05695933864023547,,0.33957553419764475,68.81778252741563,5.8612764885877215,1.5860016059027089,0.04233185817545454,1.5436697477272543,0.013139953216622455,0.007797276333582001,,0.42050546201081956,54.34013038673902,0.7827754256122754,-0.9099062409952978,-1.696162350706531,0.7862561097112333,0.013097791876029406,0.010316590231681494,,0.0912731497716554,52.307134120698024,1.0369989724265802,-2.074000441804543,-2.5247464002282296,0.4507459584236866,0.01397209222436705,10.607257,10.743014,8.818874,9.110896,3.7165647,4.6439962,5.9649158
2024-07-18,183.94000244140625,873900,0.020264854582333368,0.0784583291458918,,0.0,73.43420968213393,8.161828226552913,2.8183108233250778,0.5975276512053792,2.2207831721196984,0.013714627874399659,0.040722308016289066,,0.3610913549606589,57.025969927891545,4.156283173392543,-0.21295128147033893,-1.3995201368592929,1.186568855388954,0.013331007042682815,0.01943305695210399,,0.10922314953109127,54.06586054242901,1.962310789740461,-1.5872314361257622,-2.3372434074077364,0.7500119712819742,0.014157377450496033,10.344608,5.1062145,0.30155188,-0.9947475,7.5195055,5.7351804,4.170914
2024-07-19,184.6300048828125,865500,0.0037442181067336585,0.07132460717049112,,0.0,74.20773503516702,7.392977460002703,3.556324536914161,1.1892870283471357,2.3670375085670257,0.013647267324175786,0.05516914931096023,,0.07385733938778467,57.50752545320009,5.6719342907920645,0.40975364989927243,-1.0376653795075799,1.4474190294068523,0.013169463962372039,0.01902846520619781,,0.0992960113952213,54.386217279114945,1.9210660246098046,-1.1226824906944728,-2.0943312240650838,0.971648733370611,0.014155473771852275,10.340908,5.0387535,-0.10092948,-0.90230596,7.382066,5.376184,4.487886
2024-07-22,186.0,694200,0.0073928248590759,0.08180501586990568,,0.0,75.72789652138403,8.524418380524233,4.058727152305096,1.7631750531387278,2.2955520991663683,0.013405983433120034,0.07251285260008687,,0.01749274149671906,58.4597572644675,7.520662520211345,1.0029743215626468,-0.6295374392935346,1.6325117608561812,0.013042877917910284,0.03334556668398309,,0.08795194796500425,55.02059699048712,3.3907761592396763,-0.6549291897309502,-1.8064508171982572,1.151521627467307,0.014150943140630647,4.432821,-1.830352,3.5082521,10.028026,5.0494213,6.821178,3.6850438
2024-07-23,183.22000122070312,827600,-0.015059050463639348,0.0694920231866717,,0.0,67.04164150924157,7.1963510317850075,3.8035155747957106,2.1712431574701245,1.632272417325586,0.014489019855687475,0.04595876242460383,,0.0,55.84342283755789,4.703123303725231,1.3437499705403582,-0.23487995732675604,1.578629927867114,0.013258519997192587,0.0509429346082665,,0.06043626689868167,53.483272025013086,5.226284377845906,-0.3337139986142006,-1.511903453481446,1.1781894548672454,0.013572044666898351,9.72282,4.888925,-1.9434688,1.1930094,5.951511,3.9031463,5.5354137
2024-07-24,185.1699981689453,812500,0.010586688911656464,0.08741894889822914,,0.039329625962674655,69.68404630771597,9.135380542979792,3.7705890475063484,2.4911123354773697,1.2794767120289787,0.014026759926825649,0.052382486106774456,,0.05449582825854336,57.22686693448082,5.3778721162043785,1.7260586039026862,0.1573077549191324,1.5687508489835538,0.013345278842486345,0.030152487407947483,,0.07001517998465905,54.393654545099714,3.0611677275291673,0.024398765049056692,-1.2046430097753456,1.2290417748244022,0.012985055119180357,9.737618,4.9451466,-2.1593764,1.6685632,5.607266,3.7331738,5.510124
2024-07-25,187.0500030517578,927800,0.010101664948134907,0.10266137686836271,,0.04831121305337857,72.02648368434453,10.811611178943016,3.8651004815062606,2.765909964683148,1.0991905168231124,0.013582304633976233,0.06830577743790463,,0.020276584387982303,58.51784120186965,7.0692652085017045,2.1369711277365866,0.5532404294826232,1.5837306982539634,0.013358476524660596,0.022600485923815302,,0.06731969900951953,55.25359207796756,2.2857811812657745,0.41213664678406303,-0.8812870784634639,1.293423725247527,0.01283994390250904,10.2357435,6.2390757,1.4440058,-1.0690448,8.821766,7.131495,2.375785
2024-07-26,186.4600067138672,549900,-0.0031592022337956307,0.10086563763421834,,0.06358601543054912,70.18282698056018,10.612800980212183,3.680920230317497,2.948912017810018,0.7320082125074792,0.01369301365284337,0.06916147566102854,,0.0,57.952289340949555,7.160923398774245,2.4359458143795223,0.929781506462003,1.5061643079175193,0.013347585129366993,0.011923243806111499,,0.06147072603742222,54.92257394661368,1.1994609030486771,0.7371976445180906,-0.5575901338671531,1.2947877783852437,0.012811183188476816,1.31787,3.0503857,10.137979,0.9446591,4.088208,2.1563807,2.6852934
2024-07-29,185.5800018310547,507400,-0.004730709083864745,0.0916365813009157,,0.11287522426530744,67.39532313102518,9.596645499486312,3.2922001859096213,3.017569651429939,0.27463053447968244,0.01410907083221013,0.07204593751939699,,0.007482700295921644,57.104178199211425,7.470471219844272,2.623556425926097,1.2685364903548217,1.355019935571275,0.013293452592716444,0.0004311837442030741,,0.06922632516454019,54.42722397192831,0.04312767172759434,0.9949505633975377,-0.2470819944142149,1.2420325578117526,0.012796173870825805,0.030395614,4.4995074,10.5384,-0.47113708,0.052473426,6.6547565,2.6676254
2024-07-30,187.0500030517578,592300,0.007889911317660425,0.09693137212063982,,0.1810160328945275,69.58164952298429,10.178475787492179,3.1298329785803674,3.0400223168600244,0.08981066172034291,0.014046068439951783,0.08638458782462902,,0.020678899784474576,58.15805921851011,9.022553515595678,2.8434678841749417,1.5835227691188458,1.2599451150560959,0.013240748001273008,0.022327088329638128,,0.059994986240942814,55.1159630380342,2.2578203171629263,1.2757065354718407,0.05747571156299622,1.2182308239088444,0.012692294372168969,2.4748154,1.8490041,11.002713,2.270637,9.05861,1.4823465,5.9827223
2024-07-31,183.50999450683597,835900,-0.019106845120637924,0.07941620516821028,,0.2819846793906023,59.22155689066893,8.265483484858976,2.396960693039688,2.9114099920959573,-0.5144492990562695,0.015725879060364444,0.05632206802684187,,0.007648226210307872,54.81657017774951,5.793835699284183,2.818672785589797,1.8305527724130362,0.9881200131767609,0.013658940044674555,0.013440677425383615,,0.04426720308242848,53.14592440288009,1.353140937411859,1.3974144947415255,0.3254634681987021,1.0719510265428234,0.012885167656982706,9.830562,4.847171,-1.6587251,0.5416886,6.3272667,4.1044745,5.3617477
2024-08-01,185.75,1181000,0.012132551609153433,0.07388848705320834,,0.4486067919295075,62.99814242230811,7.668673429108501,2.1704290297712987,2.7632137996310258,-0.5927847698597271,0.015460000799097076,0.09213893741011357,,0.04214995940196518,56.447926109024756,9.651715875212286,2.9008849817362545,2.04461921427768,0.8562657674585745,0.013011133644954105,0.01957119365147973,,0.06504158633621394,54.20096073032404,1.976396499668002,1.5828281582956265,0.5769364062180871,1.0058917520775394,0.012962183034089343,10.525294,10.89191,8.931224,9.520296,3.9089868,4.311302,6.3672285
2024-08-02,193.7899932861328,1435500,0.042373380295223674,0.11435086221440564,,1.0475695255049522,72.79498887098752,12.114542344925775,3.0917177041658874,2.8289145805379983,0.26280312362788916,0.01842574681114835,0.1385937594798969,,0.03566082677219834,61.57797351720659,14.86573740394746,3.385272714064655,2.3127499142350754,1.0725227998295797,0.014616457767815796,0.0704350500781303,,0.0513433624675166,57.68430982523567,7.297487753303189,2.031953856650375,0.8679398963045447,1.1640139603458306,0.014085164141326082,10.708657,11.177388,8.876456,11.232905,3.7336485,2.853524,7.434478
2024-08-05,196.2700042724609,1792400,0.012716220173178238,0.0851465079012119,,1.2262784108864329,75.00631637222882,8.887658403584416,3.883866719019011,3.039905008234201,0.8439617107848099,0.015616855325443206,0.15791105960113075,,0.0,62.96439376400442,17.1062035351226,3.903583833665124,2.6309166981210854,1.2726671355440384,0.014564188837416189,0.09888824330069751,,0.007378063410416292,58.67184705500254,10.39429196478264,2.5174929384729694,1.1978505047382297,1.3196424337347397,0.01397061308754648,11.083343,10.843105,8.507603,12.253135,3.2590928,1.789278,7.637274
2024-08-06,197.25,1589700,0.004980675659713093,0.06986232897859192,,0.04950606514038044,75.84676682794296,7.23605381207583,4.350330129229832,3.301990032433327,1.0483400967965046,0.015063813351947479,0.14708652220116072,,0.0,63.500604921467186,15.845419070035662,4.366081913904338,2.9779497412777363,1.388132172626602,0.014430521896075394,0.08266545994912383,,0.0,59.05641880819115,8.617837759082231,2.980826267469922,1.5544456572845684,1.4263806101853538,0.013722369614774584,11.095679,11.028305,8.577073,12.038751,3.327703,2.0212135,7.661717
2024-08-07,202.2400054931641,2317000,0.024983178394119048,0.09110128926597724,,0.03270979925575366,79.62595162951013,9.537994987070995,5.171213404740314,3.675834706894725,1.495378697845589,0.015995272194262,0.17719239193234773,,0.0,66.07722054545827,19.386076021199468,4.995280081330151,3.381415809288219,1.6138642720419316,0.01475322028546072,0.09718600613138748,,0.0,60.9413453812539,10.206534546885624,3.5663090458238855,1.956818334992432,1.6094907108314536,0.014034082231533771,10.91764,10.248226,8.484873,12.485285,3.2587476,1.4771912,7.471341
2024-08-08,204.17999267578125,1651800,0.009546783749384103,0.09325524815628555,,0.0,80.88558405266721,9.774189610635082,5.739866093192404,4.088640984154261,1.6512251090381431,0.016010741535624803,0.1695326733071954,,0.0,67.01006292976521,18.475105613594756,5.595589726226194,3.8242505926758144,1.7713391335503799,0.014622406420474283,0.11115647518918122,,0.0,61.64061872119415,11.756976511403126,4.150742634377622,2.3956031948694703,1.7551394395081514,0.014046382413922759,11.102021,11.073638,8.489933,12.206566,3.194846,1.8932004,7.657486
2024-08-09,200.82000732421875,801800,-0.016592900946636915,0.09172139767328806,,0.0,72.47796338710789,9.605941483602006,5.373742644340155,4.34566131619144,1.0280813281487147,0.016192849790210847,0.13243649949395073,,0.0,63.87565368437963,14.160652119567283,5.881846284396147,4.235769731019881,1.6460765533762656,0.0148122545826045,0.08888727618313243,,0.0,59.753494651365784,9.295744704704555,4.543461134444243,2.825174782784425,1.7182863516598181,0.014258426361092676,6.678121,1.3624057,-1.4212277,6.6351695,1.1620454,0.28284648,6.2693906
2024-08-12,203.6199951171875,496400,0.013846466776175436,0.09498117553780691,,0.07200606180140562,74.83903985753331,9.963815483439594,5.330247252432713,4.542578503439695,0.7876687489930179,0.016277108674444096,0.17266395566684656,,0.0,65.27041223740245,18.84666604858463,6.235521939216937,4.635720172659293,1.5998017665576443,0.013899073953274877,0.1013197300900397,,0.0,60.772809504764645,10.663040824558424,4.983513587226099,3.25684254367276,1.7266710435533392,0.01435339483905684,-2.1917765,9.31555,2.4227405,4.924936,3.6880536,9.35902,10.130713
2024-08-13,202.27999877929688,1023600,-0.006602617521962867,0.07827689306770923,,0.0387375355594665,71.65214130868561,8.142205548815113,4.894628260038331,4.612988454759423,0.28163980527890864,0.016692086898337604,0.1801092334263904,,0.0,64.05103622568588,19.734814641934193,6.420027943185573,4.992581726764549,1.427446216421024,0.013644936717333283,0.11442081141353527,,0.0,60.031708699959374,12.122384941662068,5.316970088779016,3.668868052694011,1.6481020360850045,0.014095603489690717,10.043585,7.772651,3.1552076,-1.0710076,10.741224,8.76611,0.9292312
2024-08-14,205.9900054931641,1014800,0.01817478041205459,0.09961087571355952,,0.09735162591684501,74.86277365880534,10.474095289112977,4.958142968306959,4.68201935746893,0.2761236108380283,0.016762865680217544,0.19202921353885508,,0.0,65.86987908564149,21.170591466567114,6.734122048890612,5.3408897911897615,1.3932322577008502,0.013822264436646274,0.1206392074234021,,0.0,61.36044884791608,12.821778632564149,5.734486302938279,4.081991702742865,1.6524946001954142,0.01420083282435071,10.024879,7.6169004,2.971328,-1.0539621,10.546527,8.580984,0.9390953
2024-08-15,200.97999572753903,1087400,-0.02462227122644449,0.07971931357097975,,0.1018423514148274,64.22185450584179,8.298304636565282,4.078940661206332,4.561403618216411,-0.48246295701007913,0.018775421345588968,0.16581994183784957,,0.0,61.53795612023405,18.036054903679272,6.684225013311931,5.609556835614195,1.0746681776977356,0.01475497287570835,0.11665787953119616,,0.0,58.67740257334323,12.373491120383251,5.914776017602065,4.448548565714706,1.4662274518873595,0.014328954347101542,10.942397,10.207654,8.386157,8.462062,3.767213,5.0973134,5.278823
2024-08-16,202.94000244140625,689300,0.009705001518451684,0.08153440377177101,,0.2158695164365474,66.25471432498306,8.495054333279848,3.6541671196071093,4.379956318494551,-0.7257891988874414,0.01879631855731191,0.1767590792796243,,0.01907097768710934,62.53118152841198,19.334355730237956,6.705745161617813,5.828794500814919,0.8769506608028941,0.01473693281131323,0.13902305815002158,,0.0,59.3850444631397,14.91505969849809,6.131120425315203,4.785062937634805,1.3460574876803975,0.014218636269678514,4.472018,-1.8381785,4.022124,10.081236,5.5531697,7.0428805,3.6778917
2024-08-19,204.58999633789065,483000,0.0080975776868632,0.10873882657927227,,0.37702317732983226,67.91716667440959,11.487113760591079,3.48066542140711,4.200098139077063,-0.7194327176699531,0.01718027806365087,0.17397871688435307,,0.012677100548743287,63.35201548287176,19.00302379996574,6.770252225331319,6.017086045718199,0.7531661796131202,0.014712157538789431,0.15782325902482222,,0.0,59.97277080700704,17.095921994332116,6.368124714174286,5.101675292942701,1.2664494212315844,0.014120326435386724,-2.3389504,8.923807,1.9892544,5.229733,4.4259915,8.651908,9.369473
2024-08-20,206.0200042724609,634000,0.006965313625647813,0.10357158859576661,,0.6586534329397118,69.33553712423775,10.912519123801296,3.4366587633087136,4.0474102639233935,-0.61075150061468,0.017145576077564142,0.1840316143503398,,0.013996909758160158,64.05515739804719,20.205382464634074,6.858504591227813,6.1853697548201225,0.6731348364076908,0.014643126829248565,0.17473945108052083,,0.0,60.477614993170405,19.093587912858972,6.615166784988958,5.404373591351953,1.2107931936370049,0.014019778133523215,4.0857477,-1.4525504,8.455162,8.414517,9.919525,5.50948,6.989209
2024-08-21,206.92999267578125,662400,0.004407264235433113,0.06560547253597605,,0.6130470740535277,70.2424663754407,6.780535551310485,3.399442468485688,3.917816704835853,-0.5183742363501649,0.013679810486500986,0.19118493636617814,,0.01666153608846942,64.50169993577194,21.06833307547896,6.938032903198149,6.335902384495728,0.6021305187024213,0.01457357409246769,0.1676516756041102,,0.0,60.79807626430184,18.252463672198076,6.851994432227315,5.693897759527026,1.1580966727002888,0.013974405958316137,4.1690364,-2.3687549,6.207406,9.520125,7.5546846,7.1060677,4.7697806
2024-08-22,209.7899932861328,643800,0.013726461952017384,0.06661571431481533,,0.7820147129953456,72.9649062763247,6.888464217335794,3.646475743808139,3.8635485126303104,-0.2170727688221712,0.013729788337028722,0.21225163511809636,,0.024498651934160346,65.87447942046073,23.64589824374187,7.1149834394830975,6.491718595493202,0.6232648439898956,0.014453061830556368,0.1772151723266419,,0.0,61.78984497777675,19.388795714062173,7.148715142159375,5.984861236053495,1.1638539061058797,0.01404783930015609,4.1655383,-1.8725271,7.7703366,8.865523,9.102728,6.08529,6.204554
2024-08-23,209.6199951171875,889700,-0.00081065393269321,0.06082438472240896,,0.9201207852605467,72.53757505379758,6.271226928865653,3.624599408898746,3.8157586918839974,-0.19115928298525153,0.013828436814307945,0.216581744207402,,0.02604564206864961,65.71883763914951,24.182459317203552,7.208935838937663,6.635162044182095,0.5737737947555681,0.014368545216920737,0.1822261447769439,,0.0,61.69535135194366,19.98855110414853,7.390093406646031,6.265907670172003,1.1241857364740282,0.01400428125056559,10.356082,5.269321,0.8001301,-1.189619,7.8691835,6.211881,3.6991758
2024-08-26,213.1300048828125,827500,0.016605986634774254,0.05244719296306418,,0.4511589704426721,75.71849270564358,5.38469100764364,3.9646928679659936,3.8455455271003967,0.11914734086559697,0.012972084447727447,0.23455119384182768,,0.0377809131983687,67.3594123900244,26.434119726227085,7.431334974790872,6.79439663030385,0.6369383444870218,0.01440589952957023,0.20284703186863778,,0.0,62.8888523962291,22.488508553340516,7.712730687633069,6.555272273664216,1.157458413968853,0.014080285641075174,9.731412,4.893851,-1.9285856,1.1785831,5.9709315,3.8962367,5.549078
2024-08-27,211.3500061035156,1016300,-0.00838677519165712,0.034513634022022864,,0.11371508697056552,71.18850619289232,3.511614107617125,3.756803614517196,3.827797144583757,-0.07099353006656095,0.013286771216406259,0.2216660714007326,,0.03283355065845686,65.71621630476307,24.81545137782816,7.474480126116617,6.930413329466404,0.5440667966502133,0.014638560017664103,0.20207542761921377,,0.0,61.89277838641372,22.394032353441197,7.918376024440846,6.827893023819542,1.0904830006213038,0.014092135879281334,9.993533,7.632893,2.9795477,-1.0230724,10.554707,8.589204,0.90768605
2024-08-28,209.0200042724609,745300,-0.011085594284711483,0.040020940683948215,,0.24958722800366273,65.62128657400139,4.083256971006616,3.1433281522746768,3.6909033461219414,-0.5475751938472646,0.01269661949874273,0.20798535661808482,,0.05074331709168751,63.62303419821175,23.119514055620996,7.337436724751029,7.0118180085233295,0.3256187162276998,0.014934728491161536,0.19743857232207382,,0.0,60.61284289984549,21.827822666855905,7.99909824780903,7.06213406861744,0.9369641791915901,0.014167486011415327,5.5420423,-0.32051498,-0.11336206,7.9844227,1.7447263,3.2339458,4.3471484
2024-08-29,207.08999633789065,671600,-0.009276497906965284,0.016897976000807363,,0.2864569741274226,61.318174758145055,1.704155438519727,2.3637164030131146,3.425465957500176,-1.0617495544870614,0.012682072701991705,0.2003005368793278,,0.0754072544978728,61.93931874918069,22.17698898990599,7.071835244440848,7.023821455706833,0.04801378873401507,0.015112030355306894,0.1772063997379595,,0.0,59.57346677378222,19.38774836985806,7.98204286788669,7.24611582847129,0.7359270394154,0.014235191311859687,4.4575825,-2.0649,5.330665,9.867067,6.7439365,7.2716837,4.06538
2024-08-30,205.3999938964844,1001800,-0.008194195920641138,0.01530639760212918,,0.3917146372385247,57.72722821949136,1.5424140478622825,1.5484959464066037,3.050071955281462,-1.5015760088748582,0.01277208106766631,0.17444607123453143,,0.08212520627220125,60.49498711565657,19.0586533791734,6.713128886362483,6.961682941837964,-0.2485540554754806,0.01515230836513226,0.1926965215914367,,0.007222868678489889,58.676107112443724,21.251476562625278,7.8860517571716,7.374103014211353,0.5119487429602474,0.01384077127759887,10.082713,7.3401093,2.6798751,-1.1080805,10.234836,8.2866335,1.0825633
2024-09-03,212.83999633789065,1094400,0.035581424743050434,0.03271304193312527,,0.2925621488269012,66.95627042794708,3.325399612630179,2.049034956586979,2.8498645555425655,-0.8008295989555863,0.015353965518015704,0.20811649084355563,,0.10414473582590124,64.27366355578846,23.135660296376273,6.771399696516454,6.923626292773663,-0.1522265962572087,0.016011437654329087,0.23235938810904685,,0.012943176917845654,61.290584886330734,26.15730417157063,8.045697426971401,7.5084218967633625,0.5372755302080385,0.014457772989682293,10.807317,10.37698,8.535123,8.685778,3.7276564,4.9206204,5.512648
2024-09-04,210.42999267578125,613300,-0.011387671077673531,0.04594764208189628,,0.5047202142939766,62.19158469330563,4.701958975585421,1.9275670944945489,2.6654050633329622,-0.7378379688384133,0.013760673705785272,0.1548082452795102,,0.054146537904373,62.28535827232241,16.743407864511095,6.6471794813791405,6.868336930494759,-0.2211574491156183,0.014976196140585155,0.22757279697942906,,0.005579969685376356,60.03738866872869,25.554883659021066,8.08204916524491,7.623147350459673,0.4589018147852375,0.014538328010372062,3.5682476,-0.85848206,9.519396,7.172447,11.293214,4.3652387,8.184987
2024-09-05,210.6199951171875,561600,0.0009025173248392174,0.03714515788828359,,0.7680960939172726,62.41998858484569,3.784366109879521,1.8016660136390783,2.4926572533941855,-0.6909912397551072,0.013647846244229671,0.13544590802201623,,0.055685730306126224,62.37988976841023,14.504725628825687,6.511120896442321,6.796893723684272,-0.2857728272419511,0.014726699281060613,0.21267010124458496,,0.008922664119758115,60.10289407009826,23.69765069140406,8.100767137562372,7.718671307880213,0.38209582968215816,0.014455486047523445,1.7406789,3.1321218,10.287178,1.3494745,5.9976335,1.2491742,3.487341
2024-09-06,211.1499938964844,752800,0.002513213704479264,0.031560793905899866,,1.0287647176550565,63.09372958670482,3.206411689728751,1.7267604422540899,2.3394778911661667,-0.6127174489120768,0.013556744128873527,0.1342149036197619,,0.059891164523443584,62.6489503157133,14.36385653052685,6.384353502892623,6.714385679525943,-0.3300321766333205,0.01472881898104237,0.22030600628613242,,0.0119890112655241,60.28783432086189,24.645809624711255,8.115790668317516,7.7980951799676745,0.31769548834984107,0.014404127717819033,5.8692555,-0.11372628,-0.61102986,7.4664917,1.4946849,2.5087287,4.6230965
2024-09-09,211.33999633789065,752100,0.0008994412109506747,0.02549492149120294,,1.35805205979484,63.348922865132614,2.5822696607626843,1.6375630762088917,2.199094928174712,-0.5615318519658201,0.013491786549979588,0.1277215199716368,,0.059748216658857614,62.74735965280559,13.623653945102502,6.247828876229164,6.621074318866588,-0.3732454426374243,0.014724889078798957,0.20399894512254654,,0.008990814097802374,60.354935849663875,22.629685986261972,8.115325114252329,7.861541166824606,0.25378394742772326,0.01429478579501127,5.8430433,-0.13242672,-0.5800551,7.4980464,1.5117028,2.5525863,4.59982
2024-09-10,211.80999755859372,622900,0.0022214411946711444,0.02330909845044103,,1.8376040675330827,64.01570503881399,2.3582878536406673,1.583256166232303,2.07592717578623,-0.49267100955392706,0.01347236799895579,0.1450020116299473,,0.08153228948966151,62.995838170830346,15.60418957941806,6.119104627214341,6.520680380536139,-0.40157575332179807,0.014349201180095571,0.18571711345061015,,0.005947142386633471,60.52299484995181,20.408159370766434,8.110991651238805,7.9114312637074455,0.19956038753135985,0.014108376601523443,3.8360312,-1.122853,9.072859,7.761952,10.844051,4.831383,7.882129
2024-09-11,211.7400054931641,677500,-0.00033050202130765214,0.009252134477115941,,1.628819357198719,63.82836831960939,0.929506777938476,1.475385470522724,1.955818834733529,-0.48043336421080496,0.012990247910312605,0.13408482069698321,,0.08170654263517318,62.93143396680313,14.348980713374987,5.968592639574155,6.410262832343742,-0.4416701927695872,0.014325576062188294,0.21176760082602292,,0.011820428906470427,60.48410532258476,23.586063871029985,8.083920411226046,7.945929093211166,0.13799131801487974,0.013515687436065063,4.539991,-1.9478817,4.8993754,9.998213,6.358796,7.310904,3.829708
2024-09-12,209.72000122070312,509000,-0.00958581933323669,0.0004769690765724177,,1.5165871834877005,58.47787817742638,0.047708284440955574,1.0605503333888464,1.7767651344645927,-0.7162148010757463,0.013300239754827461,0.11439733641561178,,0.08342283620156273,61.07477271607606,12.119752899802089,5.695537329580532,6.267317731791101,-0.5717804022105692,0.014466320958079733,0.21622967677429286,,0.017680329296130202,59.362862951330655,24.1387464129111,7.966915346251142,7.9501263438191625,0.016789002431979227,0.01341931119452621,-0.005829811,4.539988,10.582349,-0.5108361,0.048451085,6.682675,2.6993105
2024-09-13,209.58999633789065,368300,-0.0006200896126260211,-0.016749107170827886,,1.434054268136393,58.138088596707924,-1.6609620718904812,0.7447097423586229,1.5703540560433988,-0.825644313684776,0.012334978446566718,0.11693644903678131,,0.10877226521527926,60.955524888901756,12.404799308796372,5.423512696230432,6.098556724678968,-0.6750440284485357,0.014438148735033155,0.20935478686207717,,0.021506337456037188,59.29081494533885,23.28823313993568,7.837181260761838,7.927537327207698,-0.09035606644586025,0.0134292842594674,-2.2153807,11.164589,-0.36312452,8.410446,6.932589,3.5128436,5.289495
2024-09-16,212.6100006103516,470100,0.014306280448692137,0.005943948469521427,,1.5480034286083546,63.47852513258097,0.596164878376616,0.9523708176974424,1.4467574083742076,-0.49438659067676527,0.012842032805715909,0.1359734385693383,,0.1373970703665427,62.698640321939344,14.565146304882589,5.32407950269058,5.943661280281291,-0.6195817775907111,0.014480778787606605,0.22207406683620814,,0.023781723572634656,60.42718783527148,24.86638590208729,7.8088807876672774,7.903806019299615,-0.09492523163233724,0.013499688267399135,-1.9847227,9.065508,1.3474818,5.9735293,4.6961665,7.952947,8.816334
2024-09-17,213.6499938964844,461700,0.00487962916117853,0.02190917191541137,,1.5112696072421075,65.13772430250864,2.215094024200779,1.1892084427525162,1.3952476152498694,-0.20603917249735315,0.012402042190631676,0.13296315641285647,,0.1459944918432955,63.28027980244316,14.220791451880501,5.263067959085362,5.807542616042106,-0.5444746569567442,0.01446546420322732,0.22818783192070952,,0.023121372291490846,60.81088257627841,25.63212805108493,7.800762316141828,7.8831972786680575,-0.0824349625262295,0.01348063244584725,-1.7114816,9.316089,0.90410626,6.619726,4.9213276,7.298839,8.320721
2024-09-18,210.66000366210935,597100,-0.014093656729833278,0.017092013092543577,,1.3503165293798305,57.06335096605085,1.723891731783038,0.8585304881713398,1.2879041898341634,-0.4293737016628236,0.012821718125096207,0.13797634480366114,,0.22437413939364179,60.48650179249536,14.794839500832751,5.017153618087491,5.649464816451183,-0.6323111983636922,0.014247646367864011,0.20321623510874184,,0.021100799258627918,59.132002468758344,22.53374005686897,7.66680770108357,7.839919363151161,-0.17311166206759054,0.013669006515492639,2.407451,1.3970413,11.443119,2.3800805,9.71413,1.9460598,6.676366
2024-09-19,206.94000244140625,877000,-0.01781656881791912,0.007469640195265551,,,48.89432755226589,0.7497607549579413,0.08960379105499783,1.0482441100783302,-0.9586403190233324,0.013666329830695054,0.10802722437658868,,0.3114959501639258,57.24674371091217,11.407807505467698,4.578437065669874,5.4352592662949215,-0.8568222006250474,0.014653341998026833,0.18848725013116163,,0.02943384552228554,57.133203152292424,20.742168842031603,7.394448275888749,7.750825145698679,-0.3563768698099299,0.01394582703372245,10.320035,5.109462,0.30366912,-0.97693163,7.5017347,5.7287345,4.1813526
